Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP,2024-10-14 00:00:00,259.62,hPa,hPa
BP,2024-10-14 00:05:00,261.2,hPa,hPa
BP,2024-10-14 00:10:00,260.719,hPa,hPa
BP,2024-10-14 00:15:00,268.755,hPa,hPa
BP,2024-10-14 00:20:00,270.842,hPa,hPa
BP,2024-10-14 00:25:00,278.55,hPa,hPa
BP,2024-10-14 00:30:00,270.54,hPa,hPa
BP,2024-10-14 00:35:00,279.102,hPa,hPa
BP,2024-10-14 00:40:00,266.06,hPa,hPa
BP,2024-10-14 00:45:00,264.435,hPa,hPa
BP,2024-10-14 00:50:00,264.127,hPa,hPa
BP,2024-10-14 00:55:00,265.671,hPa,hPa
BP,2024-10-14 01:00:00,265.439,hPa,hPa
BP,2024-10-14 01:05:00,263.368,hPa,hPa
BP,2024-10-14 01:10:00,263.206,hPa,hPa
BP,2024-10-14 01:15:00,264.117,hPa,hPa
BP,2024-10-14 01:20:00,266.26,hPa,hPa
BP,2024-10-14 01:25:00,266.37,hPa,hPa
BP,2024-10-14 01:30:00,277.68,hPa,hPa
BP,2024-10-14 01:35:00,273.112,hPa,hPa
BP,2024-10-14 01:40:00,281.531,hPa,hPa
BP,2024-10-14 01:45:00,268.598,hPa,hPa
BP,2024-10-14 01:50:00,275.723,hPa,hPa
BP,2024-10-14 01:55:00,269.284,hPa,hPa
BP,2024-10-14 02:00:00,275.598,hPa,hPa
BP,2024-10-14 02:05:00,278.26,hPa,hPa
BP,2024-10-14 02:10:00,272.645,hPa,hPa
BP,2024-10-14 02:15:00,281.323,hPa,hPa
BP,2024-10-14 02:20:00,270.862,hPa,hPa
BP,2024-10-14 02:25:00,278.104,hPa,hPa
BP,2024-10-14 02:30:00,287.707,hPa,hPa
BP,2024-10-14 02:35:00,273.031,hPa,hPa
BP,2024-10-14 02:40:00,282.692,hPa,hPa
BP,2024-10-14 02:45:00,273.799,hPa,hPa
BP,2024-10-14 02:50:00,271.751,hPa,hPa
BP,2024-10-14 02:55:00,272.517,hPa,hPa
BP,2024-10-14 03:00:00,268.314,hPa,hPa
BP,2024-10-14 03:05:00,271.369,hPa,hPa
BP,2024-10-14 03:10:00,268.245,hPa,hPa
BP,2024-10-14 03:15:00,282.602,hPa,hPa
BP,2024-10-14 03:20:00,286.069,hPa,hPa
BP,2024-10-14 03:25:00,272.485,hPa,hPa
BP,2024-10-14 03:30:00,269.228,hPa,hPa
BP,2024-10-14 03:35:00,268.625,hPa,hPa
BP,2024-10-14 03:40:00,271.602,hPa,hPa
BP,2024-10-14 03:45:00,273.171,hPa,hPa
BP,2024-10-14 03:50:00,272.733,hPa,hPa
BP,2024-10-14 03:55:00,285.616,hPa,hPa
BP,2024-10-14 04:00:00,278.73,hPa,hPa
BP,2024-10-14 04:05:00,285.24,hPa,hPa
BP,2024-10-14 04:10:00,285.464,hPa,hPa
BP,2024-10-14 04:15:00,277.123,hPa,hPa
BP,2024-10-14 04:20:00,285.945,hPa,hPa
BP,2024-10-14 04:25:00,288.925,hPa,hPa
BP,2024-10-14 04:30:00,297.103,hPa,hPa
BP,2024-10-14 04:35:00,303.866,hPa,hPa
BP,2024-10-14 04:40:00,295.192,hPa,hPa
BP,2024-10-14 04:45:00,281.805,hPa,hPa
BP,2024-10-14 04:50:00,280.304,hPa,hPa
BP,2024-10-14 04:55:00,280.777,hPa,hPa
BP,2024-10-14 05:00:00,281.324,hPa,hPa
BP,2024-10-14 05:05:00,282.733,hPa,hPa
BP,2024-10-14 05:10:00,280.19,hPa,hPa
BP,2024-10-14 05:15:00,281.951,hPa,hPa
BP,2024-10-14 05:20:00,288.55,hPa,hPa
BP,2024-10-14 05:25:00,288.375,hPa,hPa
BP,2024-10-14 05:30:00,286.175,hPa,hPa
BP,2024-10-14 05:35:00,299.701,hPa,hPa
BP,2024-10-14 05:40:00,292.319,hPa,hPa
BP,2024-10-14 05:45:00,294.899,hPa,hPa
BP,2024-10-14 05:50:00,299.231,hPa,hPa
BP,2024-10-14 05:55:00,293.27,hPa,hPa
BP,2024-10-14 06:00:00,292.704,hPa,hPa
BP,2024-10-14 06:05:00,287.974,hPa,hPa
BP,2024-10-14 06:10:00,299.939,hPa,hPa
BP,2024-10-14 06:15:00,291.177,hPa,hPa
BP,2024-10-14 06:20:00,301.706,hPa,hPa
BP,2024-10-14 06:25:00,292.609,hPa,hPa
BP,2024-10-14 06:30:00,302.249,hPa,hPa
BP,2024-10-14 06:35:00,322.132,hPa,hPa
BP,2024-10-14 06:40:00,316.297,hPa,hPa
BP,2024-10-14 06:45:00,315.432,hPa,hPa
BP,2024-10-14 06:50:00,309.289,hPa,hPa
BP,2024-10-14 06:55:00,308.289,hPa,hPa
BP,2024-10-14 07:00:00,315.047,hPa,hPa
BP,2024-10-14 07:05:00,312.089,hPa,hPa
BP,2024-10-14 07:15:00,316.981,hPa,hPa
BP,2024-10-14 07:20:00,329.386,hPa,hPa
BP,2024-10-14 07:25:00,332.63,hPa,hPa
BP,2024-10-14 07:30:00,332.915,hPa,hPa
BP,2024-10-14 07:35:00,332.511,hPa,hPa
BP,2024-10-14 07:40:00,345.607,hPa,hPa
BP,2024-10-14 07:45:00,346.024,hPa,hPa
BP,2024-10-14 07:50:00,338.979,hPa,hPa
BP,2024-10-14 07:55:00,338.784,hPa,hPa
BP,2024-10-14 08:05:00,341.129,hPa,hPa
BP,2024-10-14 08:10:00,340.355,hPa,hPa
BP,2024-10-14 08:15:00,351.474,hPa,hPa
BP,2024-10-14 08:20:00,347.229,hPa,hPa
BP,2024-10-14 08:25:00,334.273,hPa,hPa
BP,2024-10-14 08:30:00,349.326,hPa,hPa
BP,2024-10-14 08:35:00,357.275,hPa,hPa
BP,2024-10-14 08:40:00,340.249,hPa,hPa
BP,2024-10-14 08:45:00,331.624,hPa,hPa
BP,2024-10-14 08:50:00,341.862,hPa,hPa
BP,2024-10-14 08:55:00,342.84,hPa,hPa
BP,2024-10-14 09:00:00,332.746,hPa,hPa
BP,2024-10-14 09:05:00,338.796,hPa,hPa
BP,2024-10-14 09:10:00,353.194,hPa,hPa
BP,2024-10-14 09:15:00,329.517,hPa,hPa
BP,2024-10-14 09:20:00,332.186,hPa,hPa
BP,2024-10-14 09:25:00,334.634,hPa,hPa
BP,2024-10-14 09:30:00,330.484,hPa,hPa
BP,2024-10-14 09:35:00,337.988,hPa,hPa
BP,2024-10-14 09:40:00,326.801,hPa,hPa
BP,2024-10-14 09:45:00,321.49,hPa,hPa
BP,2024-10-14 09:50:00,335.099,hPa,hPa
BP,2024-10-14 09:55:00,328.504,hPa,hPa
BP,2024-10-14 10:00:00,332.166,hPa,hPa
BP,2024-10-14 10:05:00,335.483,hPa,hPa
BP,2024-10-14 10:10:00,318.878,hPa,hPa
BP,2024-10-14 10:15:00,330.068,hPa,hPa
BP,2024-10-14 10:20:00,320.115,hPa,hPa
BP,2024-10-14 10:25:00,311.333,hPa,hPa
BP,2024-10-14 10:30:00,316.369,hPa,hPa
BP,2024-10-14 10:35:00,325.776,hPa,hPa
BP,2024-10-14 10:40:00,324.637,hPa,hPa
BP,2024-10-14 10:45:00,308.176,hPa,hPa
BP,2024-10-14 10:50:00,311.667,hPa,hPa
BP,2024-10-14 10:55:00,317.076,hPa,hPa
BP,2024-10-14 11:00:00,317.146,hPa,hPa
BP,2024-10-14 11:05:00,308.91,hPa,hPa
BP,2024-10-14 11:10:00,302.943,hPa,hPa
BP,2024-10-14 11:15:00,315.407,hPa,hPa
BP,2024-10-14 11:20:00,316.763,hPa,hPa
BP,2024-10-14 11:25:00,309.887,hPa,hPa
BP,2024-10-14 11:30:00,302.61,hPa,hPa
BP,2024-10-14 11:35:00,296.689,hPa,hPa
BP,2024-10-14 11:40:00,310.882,hPa,hPa
BP,2024-10-14 11:45:00,301.225,hPa,hPa
BP,2024-10-14 11:50:00,293.415,hPa,hPa
BP,2024-10-14 11:55:00,292.901,hPa,hPa
BP,2024-10-14 12:00:00,293.341,hPa,hPa
BP,2024-10-14 12:05:00,294.791,hPa,hPa
BP,2024-10-14 12:10:00,310.488,hPa,hPa
BP,2024-10-14 12:15:00,317.03,hPa,hPa
BP,2024-10-14 12:20:00,314.453,hPa,hPa
BP,2024-10-14 12:25:00,312.994,hPa,hPa
BP,2024-10-14 12:30:00,298.386,hPa,hPa
BP,2024-10-14 12:35:00,293.156,hPa,hPa
BP,2024-10-14 12:40:00,291.523,hPa,hPa
