Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP,2024-08-23 00:00:00,243.274,hPa,hPa
BP,2024-08-23 00:05:00,239.847,hPa,hPa
BP,2024-08-23 00:10:00,237.305,hPa,hPa
BP,2024-08-23 00:15:00,238.364,hPa,hPa
BP,2024-08-23 00:20:00,240.002,hPa,hPa
BP,2024-08-23 00:25:00,238.633,hPa,hPa
BP,2024-08-23 00:30:00,238.719,hPa,hPa
BP,2024-08-23 00:35:00,253.308,hPa,hPa
BP,2024-08-23 00:40:00,244.548,hPa,hPa
BP,2024-08-23 00:45:00,241.163,hPa,hPa
BP,2024-08-23 00:50:00,254.882,hPa,hPa
BP,2024-08-23 00:55:00,259.034,hPa,hPa
BP,2024-08-23 01:00:00,245.203,hPa,hPa
BP,2024-08-23 01:05:00,256.683,hPa,hPa
BP,2024-08-23 01:10:00,242.131,hPa,hPa
BP,2024-08-23 01:15:00,241.36,hPa,hPa
BP,2024-08-23 01:20:00,240.457,hPa,hPa
BP,2024-08-23 01:25:00,244.66,hPa,hPa
BP,2024-08-23 01:30:00,245.135,hPa,hPa
BP,2024-08-23 01:35:00,256.516,hPa,hPa
BP,2024-08-23 01:40:00,259.576,hPa,hPa
BP,2024-08-23 01:45:00,246.731,hPa,hPa
BP,2024-08-23 01:50:00,242.686,hPa,hPa
BP,2024-08-23 01:55:00,240.81,hPa,hPa
BP,2024-08-23 02:00:00,255.031,hPa,hPa
BP,2024-08-23 02:05:00,268.931,hPa,hPa
BP,2024-08-23 02:10:00,264.501,hPa,hPa
BP,2024-08-23 02:15:00,244.221,hPa,hPa
BP,2024-08-23 02:20:00,254.9,hPa,hPa
BP,2024-08-23 02:25:00,259.729,hPa,hPa
BP,2024-08-23 02:30:00,246.245,hPa,hPa
BP,2024-08-23 02:35:00,256.052,hPa,hPa
BP,2024-08-23 02:40:00,259.031,hPa,hPa
BP,2024-08-23 02:45:00,261.008,hPa,hPa
BP,2024-08-23 02:50:00,261.098,hPa,hPa
BP,2024-08-23 02:55:00,260.315,hPa,hPa
BP,2024-08-23 03:00:00,247.054,hPa,hPa
BP,2024-08-23 03:05:00,241.757,hPa,hPa
BP,2024-08-23 03:10:00,254.224,hPa,hPa
BP,2024-08-23 03:15:00,242.283,hPa,hPa
BP,2024-08-23 03:20:00,238.21,hPa,hPa
BP,2024-08-23 03:25:00,250.89,hPa,hPa
BP,2024-08-23 03:30:00,239.528,hPa,hPa
BP,2024-08-23 03:35:00,249.396,hPa,hPa
BP,2024-08-23 03:40:00,246.28,hPa,hPa
BP,2024-08-23 03:45:00,248.8,hPa,hPa
BP,2024-08-23 03:50:00,247.422,hPa,hPa
BP,2024-08-23 03:55:00,249.361,hPa,hPa
BP,2024-08-23 04:00:00,253.565,hPa,hPa
BP,2024-08-23 04:05:00,255.182,hPa,hPa
BP,2024-08-23 04:10:00,255.697,hPa,hPa
BP,2024-08-23 04:15:00,255.548,hPa,hPa
BP,2024-08-23 04:20:00,253.327,hPa,hPa
BP,2024-08-23 04:25:00,255.599,hPa,hPa
BP,2024-08-23 04:30:00,235.79,hPa,hPa
BP,2024-08-23 04:35:00,248.156,hPa,hPa
BP,2024-08-23 04:40:00,238.681,hPa,hPa
BP,2024-08-23 04:45:00,236.442,hPa,hPa
BP,2024-08-23 04:50:00,234.899,hPa,hPa
BP,2024-08-23 04:55:00,234.796,hPa,hPa
BP,2024-08-23 05:00:00,233.253,hPa,hPa
BP,2024-08-23 05:05:00,234.783,hPa,hPa
BP,2024-08-23 05:10:00,235.298,hPa,hPa
BP,2024-08-23 05:15:00,249.257,hPa,hPa
BP,2024-08-23 05:20:00,239.18,hPa,hPa
BP,2024-08-23 05:25:00,235.691,hPa,hPa
BP,2024-08-23 05:30:00,235.961,hPa,hPa
BP,2024-08-23 05:35:00,235.052,hPa,hPa
BP,2024-08-23 05:40:00,234.448,hPa,hPa
BP,2024-08-23 05:45:00,234.902,hPa,hPa
BP,2024-08-23 05:50:00,234.85,hPa,hPa
BP,2024-08-23 05:55:00,236.148,hPa,hPa
BP,2024-08-23 06:00:00,236.833,hPa,hPa
BP,2024-08-23 06:05:00,238.372,hPa,hPa
BP,2024-08-23 06:10:00,236.859,hPa,hPa
BP,2024-08-23 06:15:00,237.224,hPa,hPa
BP,2024-08-23 06:20:00,236.737,hPa,hPa
BP,2024-08-23 06:25:00,238.809,hPa,hPa
