Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP,2024-09-16 00:00:00,246.39,hPa,hPa
BP,2024-09-16 00:05:00,245.286,hPa,hPa
BP,2024-09-16 00:10:00,252.004,hPa,hPa
BP,2024-09-16 00:15:00,259.519,hPa,hPa
BP,2024-09-16 00:20:00,246.704,hPa,hPa
BP,2024-09-16 00:25:00,245.413,hPa,hPa
BP,2024-09-16 00:30:00,242.239,hPa,hPa
BP,2024-09-16 00:35:00,255.722,hPa,hPa
BP,2024-09-16 00:40:00,251.787,hPa,hPa
BP,2024-09-16 00:45:00,244.288,hPa,hPa
BP,2024-09-16 00:50:00,245.434,hPa,hPa
BP,2024-09-16 00:55:00,244.75,hPa,hPa
BP,2024-09-16 01:00:00,244.627,hPa,hPa
BP,2024-09-16 01:05:00,245.225,hPa,hPa
BP,2024-09-16 01:10:00,241.851,hPa,hPa
BP,2024-09-16 01:15:00,237.846,hPa,hPa
BP,2024-09-16 01:20:00,251.069,hPa,hPa
BP,2024-09-16 01:25:00,241.824,hPa,hPa
BP,2024-09-16 01:30:00,238.762,hPa,hPa
BP,2024-09-16 01:35:00,248.009,hPa,hPa
BP,2024-09-16 01:40:00,238.521,hPa,hPa
BP,2024-09-16 01:45:00,237.232,hPa,hPa
BP,2024-09-16 01:50:00,234.416,hPa,hPa
BP,2024-09-16 01:55:00,246.462,hPa,hPa
BP,2024-09-16 02:00:00,241.2,hPa,hPa
BP,2024-09-16 02:05:00,235.49,hPa,hPa
BP,2024-09-16 02:10:00,232.835,hPa,hPa
BP,2024-09-16 02:15:00,246.791,hPa,hPa
BP,2024-09-16 02:20:00,251.387,hPa,hPa
BP,2024-09-16 02:25:00,237.822,hPa,hPa
BP,2024-09-16 02:30:00,245.794,hPa,hPa
BP,2024-09-16 02:35:00,236.665,hPa,hPa
BP,2024-09-16 02:40:00,235.769,hPa,hPa
BP,2024-09-16 02:45:00,236.144,hPa,hPa
BP,2024-09-16 02:50:00,242.169,hPa,hPa
BP,2024-09-16 02:55:00,249.139,hPa,hPa
BP,2024-09-16 03:00:00,235.554,hPa,hPa
BP,2024-09-16 03:05:00,243.385,hPa,hPa
BP,2024-09-16 03:10:00,234.449,hPa,hPa
BP,2024-09-16 03:15:00,240.544,hPa,hPa
BP,2024-09-16 03:20:00,245.505,hPa,hPa
BP,2024-09-16 03:25:00,247.86,hPa,hPa
BP,2024-09-16 03:30:00,238.083,hPa,hPa
BP,2024-09-16 03:35:00,232.064,hPa,hPa
BP,2024-09-16 03:40:00,242.724,hPa,hPa
BP,2024-09-16 03:45:00,247.583,hPa,hPa
BP,2024-09-16 03:50:00,241.914,hPa,hPa
BP,2024-09-16 03:55:00,238.614,hPa,hPa
BP,2024-09-16 04:00:00,237.384,hPa,hPa
BP,2024-09-16 04:05:00,231.432,hPa,hPa
BP,2024-09-16 04:10:00,228.995,hPa,hPa
BP,2024-09-16 04:15:00,228.271,hPa,hPa
BP,2024-09-16 04:20:00,230.708,hPa,hPa
BP,2024-09-16 04:25:00,239.826,hPa,hPa
BP,2024-09-16 04:30:00,231.948,hPa,hPa
BP,2024-09-16 04:35:00,239.366,hPa,hPa
BP,2024-09-16 04:40:00,231.075,hPa,hPa
BP,2024-09-16 04:45:00,228.177,hPa,hPa
BP,2024-09-16 04:50:00,236.151,hPa,hPa
BP,2024-09-16 04:55:00,237.669,hPa,hPa
BP,2024-09-16 05:00:00,233.856,hPa,hPa
BP,2024-09-16 05:05:00,228.733,hPa,hPa
BP,2024-09-16 05:10:00,241.451,hPa,hPa
BP,2024-09-16 05:15:00,244.522,hPa,hPa
BP,2024-09-16 05:20:00,247.314,hPa,hPa
BP,2024-09-16 05:25:00,247.327,hPa,hPa
BP,2024-09-16 05:30:00,247.921,hPa,hPa
BP,2024-09-16 05:35:00,234.835,hPa,hPa
BP,2024-09-16 05:40:00,244.122,hPa,hPa
BP,2024-09-16 05:45:00,236.733,hPa,hPa
BP,2024-09-16 05:50:00,233.614,hPa,hPa
BP,2024-09-16 05:55:00,229.089,hPa,hPa
BP,2024-09-16 06:00:00,231.396,hPa,hPa
BP,2024-09-16 06:05:00,230.912,hPa,hPa
BP,2024-09-16 06:10:00,230.863,hPa,hPa
BP,2024-09-16 06:15:00,241.857,hPa,hPa
BP,2024-09-16 06:20:00,232.169,hPa,hPa
BP,2024-09-16 06:25:00,241.506,hPa,hPa
BP,2024-09-16 06:30:00,232.777,hPa,hPa
BP,2024-09-16 06:35:00,241.379,hPa,hPa
BP,2024-09-16 06:40:00,232.3,hPa,hPa
BP,2024-09-16 06:45:00,243.255,hPa,hPa
BP,2024-09-16 06:50:00,235.596,hPa,hPa
BP,2024-09-16 06:55:00,231.975,hPa,hPa
BP,2024-09-16 07:00:00,239.92,hPa,hPa
BP,2024-09-16 07:05:00,245.123,hPa,hPa
BP,2024-09-16 07:10:00,241.339,hPa,hPa
BP,2024-09-16 07:15:00,244.939,hPa,hPa
BP,2024-09-16 07:20:00,244.523,hPa,hPa
BP,2024-09-16 07:25:00,246.087,hPa,hPa
BP,2024-09-16 07:30:00,248.617,hPa,hPa
BP,2024-09-16 07:35:00,243.269,hPa,hPa
BP,2024-09-16 07:40:00,234.573,hPa,hPa
BP,2024-09-16 07:45:00,231.258,hPa,hPa
BP,2024-09-16 07:50:00,242.73,hPa,hPa
BP,2024-09-16 07:55:00,248.148,hPa,hPa
BP,2024-09-16 08:00:00,238.821,hPa,hPa
BP,2024-09-16 08:05:00,250.982,hPa,hPa
BP,2024-09-16 08:10:00,252.208,hPa,hPa
BP,2024-09-16 08:15:00,254.061,hPa,hPa
BP,2024-09-16 08:20:00,252.399,hPa,hPa
BP,2024-09-16 08:25:00,248.35,hPa,hPa
BP,2024-09-16 08:30:00,242.29,hPa,hPa
BP,2024-09-16 08:35:00,236.948,hPa,hPa
BP,2024-09-16 08:40:00,234.512,hPa,hPa
BP,2024-09-16 08:45:00,249.25,hPa,hPa
BP,2024-09-16 08:50:00,253.368,hPa,hPa
BP,2024-09-16 08:55:00,240.391,hPa,hPa
BP,2024-09-16 09:00:00,238.215,hPa,hPa
BP,2024-09-16 09:05:00,243.15,hPa,hPa
BP,2024-09-16 09:10:00,245.98,hPa,hPa
BP,2024-09-16 09:15:00,247.803,hPa,hPa
BP,2024-09-16 09:20:00,234.531,hPa,hPa
BP,2024-09-16 09:25:00,247.601,hPa,hPa
BP,2024-09-16 09:30:00,241.577,hPa,hPa
BP,2024-09-16 09:35:00,252.006,hPa,hPa
BP,2024-09-16 09:40:00,274.356,hPa,hPa
BP,2024-09-16 09:45:00,250.479,hPa,hPa
BP,2024-09-16 09:50:00,255.517,hPa,hPa
BP,2024-09-16 09:55:00,251.037,hPa,hPa
BP,2024-09-16 10:00:00,245.575,hPa,hPa
BP,2024-09-16 10:05:00,242.889,hPa,hPa
BP,2024-09-16 10:10:00,239.223,hPa,hPa
BP,2024-09-16 10:15:00,252.259,hPa,hPa
BP,2024-09-16 10:20:00,256.177,hPa,hPa
BP,2024-09-16 10:25:00,245.275,hPa,hPa
BP,2024-09-16 10:30:00,239.832,hPa,hPa
BP,2024-09-16 10:35:00,238.682,hPa,hPa
BP,2024-09-16 10:40:00,251.287,hPa,hPa
BP,2024-09-16 10:45:00,238.059,hPa,hPa
BP,2024-09-16 10:50:00,252.244,hPa,hPa
BP,2024-09-16 10:55:00,255.416,hPa,hPa
BP,2024-09-16 11:00:00,256.299,hPa,hPa
BP,2024-09-16 11:05:00,247.976,hPa,hPa
BP,2024-09-16 11:10:00,252.732,hPa,hPa
BP,2024-09-16 11:15:00,240.583,hPa,hPa
BP,2024-09-16 11:20:00,236.895,hPa,hPa
BP,2024-09-16 11:25:00,234.579,hPa,hPa
BP,2024-09-16 11:30:00,233.077,hPa,hPa
BP,2024-09-16 11:35:00,242.952,hPa,hPa
BP,2024-09-16 11:40:00,250.782,hPa,hPa
BP,2024-09-16 11:45:00,239.283,hPa,hPa
BP,2024-09-16 11:50:00,235.424,hPa,hPa
BP,2024-09-16 11:55:00,248.561,hPa,hPa
BP,2024-09-16 12:00:00,253.467,hPa,hPa
BP,2024-09-16 12:05:00,255.091,hPa,hPa
BP,2024-09-16 12:10:00,241.733,hPa,hPa
BP,2024-09-16 12:15:00,252.225,hPa,hPa
BP,2024-09-16 12:20:00,241.16,hPa,hPa
BP,2024-09-16 12:25:00,235.813,hPa,hPa
BP,2024-09-16 12:30:00,250.979,hPa,hPa
BP,2024-09-16 12:35:00,243.03,hPa,hPa
BP,2024-09-16 12:40:00,241.336,hPa,hPa
BP,2024-09-16 12:45:00,241.164,hPa,hPa
BP,2024-09-16 12:50:00,241.654,hPa,hPa
