Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP,2024-08-29 00:00:00,239.934,hPa,hPa
BP,2024-08-29 00:05:00,237.746,hPa,hPa
BP,2024-08-29 00:10:00,239.952,hPa,hPa
BP,2024-08-29 00:15:00,237.826,hPa,hPa
BP,2024-08-29 00:20:00,240.555,hPa,hPa
BP,2024-08-29 00:25:00,238.227,hPa,hPa
BP,2024-08-29 00:30:00,248.802,hPa,hPa
BP,2024-08-29 00:35:00,241.556,hPa,hPa
BP,2024-08-29 00:40:00,247.369,hPa,hPa
BP,2024-08-29 00:45:00,240.471,hPa,hPa
BP,2024-08-29 00:50:00,241.321,hPa,hPa
BP,2024-08-29 00:55:00,241.861,hPa,hPa
BP,2024-08-29 01:00:00,246.223,hPa,hPa
BP,2024-08-29 01:05:00,251.863,hPa,hPa
BP,2024-08-29 01:10:00,246.297,hPa,hPa
BP,2024-08-29 01:15:00,243.744,hPa,hPa
BP,2024-08-29 01:20:00,242.816,hPa,hPa
BP,2024-08-29 01:25:00,254.024,hPa,hPa
BP,2024-08-29 01:30:00,247.496,hPa,hPa
BP,2024-08-29 01:35:00,245.321,hPa,hPa
BP,2024-08-29 01:40:00,243.076,hPa,hPa
BP,2024-08-29 01:45:00,241.538,hPa,hPa
BP,2024-08-29 01:50:00,244.321,hPa,hPa
BP,2024-08-29 01:55:00,243.365,hPa,hPa
BP,2024-08-29 02:00:00,243.365,hPa,hPa
BP,2024-08-29 02:05:00,243.732,hPa,hPa
BP,2024-08-29 02:10:00,244.272,hPa,hPa
BP,2024-08-29 02:15:00,247.858,hPa,hPa
BP,2024-08-29 02:20:00,244.969,hPa,hPa
BP,2024-08-29 02:25:00,245.995,hPa,hPa
BP,2024-08-29 02:30:00,245.242,hPa,hPa
BP,2024-08-29 02:35:00,246.57,hPa,hPa
BP,2024-08-29 02:40:00,239.616,hPa,hPa
BP,2024-08-29 02:45:00,240.757,hPa,hPa
BP,2024-08-29 02:50:00,242.967,hPa,hPa
BP,2024-08-29 02:55:00,249.824,hPa,hPa
BP,2024-08-29 03:00:00,248.518,hPa,hPa
BP,2024-08-29 03:05:00,248.103,hPa,hPa
BP,2024-08-29 03:10:00,247.193,hPa,hPa
BP,2024-08-29 03:15:00,247.709,hPa,hPa
BP,2024-08-29 03:20:00,251.198,hPa,hPa
BP,2024-08-29 03:25:00,261.268,hPa,hPa
BP,2024-08-29 03:30:00,249.776,hPa,hPa
BP,2024-08-29 03:35:00,246.012,hPa,hPa
BP,2024-08-29 03:40:00,244.833,hPa,hPa
BP,2024-08-29 03:45:00,246.449,hPa,hPa
BP,2024-08-29 03:50:00,250.056,hPa,hPa
BP,2024-08-29 03:55:00,256.191,hPa,hPa
BP,2024-08-29 04:00:00,247.761,hPa,hPa
BP,2024-08-29 04:05:00,260.26,hPa,hPa
BP,2024-08-29 04:10:00,249.046,hPa,hPa
BP,2024-08-29 04:15:00,246.724,hPa,hPa
BP,2024-08-29 04:20:00,260.013,hPa,hPa
BP,2024-08-29 04:25:00,261.687,hPa,hPa
BP,2024-08-29 04:30:00,263.528,hPa,hPa
BP,2024-08-29 04:35:00,252.988,hPa,hPa
BP,2024-08-29 04:40:00,247.763,hPa,hPa
BP,2024-08-29 04:45:00,248.123,hPa,hPa
BP,2024-08-29 04:50:00,251.258,hPa,hPa
BP,2024-08-29 04:55:00,249.282,hPa,hPa
BP,2024-08-29 05:00:00,248.87,hPa,hPa
BP,2024-08-29 05:05:00,252.974,hPa,hPa
BP,2024-08-29 05:10:00,257.925,hPa,hPa
BP,2024-08-29 05:15:00,260.454,hPa,hPa
BP,2024-08-29 05:20:00,249.67,hPa,hPa
BP,2024-08-29 05:25:00,247.389,hPa,hPa
BP,2024-08-29 05:30:00,256.636,hPa,hPa
BP,2024-08-29 05:35:00,258.448,hPa,hPa
BP,2024-08-29 05:40:00,256.238,hPa,hPa
BP,2024-08-29 05:45:00,248.16,hPa,hPa
BP,2024-08-29 05:50:00,245.807,hPa,hPa
BP,2024-08-29 05:55:00,245.826,hPa,hPa
BP,2024-08-29 06:00:00,257.719,hPa,hPa
BP,2024-08-29 06:05:00,251.188,hPa,hPa
BP,2024-08-29 06:10:00,249.642,hPa,hPa
BP,2024-08-29 06:15:00,242.277,hPa,hPa
BP,2024-08-29 06:20:00,242.617,hPa,hPa
BP,2024-08-29 06:25:00,248.246,hPa,hPa
BP,2024-08-29 06:30:00,252.031,hPa,hPa
BP,2024-08-29 06:35:00,251.814,hPa,hPa
BP,2024-08-29 06:40:00,250.735,hPa,hPa
BP,2024-08-29 06:45:00,245.385,hPa,hPa
BP,2024-08-29 06:50:00,245.393,hPa,hPa
BP,2024-08-29 06:55:00,243.854,hPa,hPa
BP,2024-08-29 07:00:00,246.136,hPa,hPa
BP,2024-08-29 07:05:00,244.156,hPa,hPa
BP,2024-08-29 07:10:00,244.874,hPa,hPa
BP,2024-08-29 07:15:00,246.857,hPa,hPa
BP,2024-08-29 07:20:00,246.44,hPa,hPa
BP,2024-08-29 07:25:00,245.753,hPa,hPa
BP,2024-08-29 07:30:00,245.585,hPa,hPa
BP,2024-08-29 07:35:00,247.315,hPa,hPa
BP,2024-08-29 07:40:00,243.497,hPa,hPa
BP,2024-08-29 07:45:00,244.579,hPa,hPa
BP,2024-08-29 07:50:00,246.033,hPa,hPa
BP,2024-08-29 07:55:00,244.804,hPa,hPa
