Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP,2024-09-15 00:00:00,254.417,hPa,hPa
BP,2024-09-15 00:05:00,252.799,hPa,hPa
BP,2024-09-15 00:10:00,250.978,hPa,hPa
BP,2024-09-15 00:15:00,254.641,hPa,hPa
BP,2024-09-15 00:20:00,266.59,hPa,hPa
BP,2024-09-15 00:25:00,267.782,hPa,hPa
BP,2024-09-15 00:30:00,270.774,hPa,hPa
BP,2024-09-15 00:35:00,255.831,hPa,hPa
BP,2024-09-15 00:40:00,256.305,hPa,hPa
BP,2024-09-15 00:45:00,253.577,hPa,hPa
BP,2024-09-15 00:50:00,250.462,hPa,hPa
BP,2024-09-15 00:55:00,246.272,hPa,hPa
BP,2024-09-15 01:00:00,246.768,hPa,hPa
BP,2024-09-15 01:05:00,263.104,hPa,hPa
BP,2024-09-15 01:10:00,253.939,hPa,hPa
BP,2024-09-15 01:15:00,265.428,hPa,hPa
BP,2024-09-15 01:20:00,256.413,hPa,hPa
BP,2024-09-15 01:25:00,254.064,hPa,hPa
BP,2024-09-15 01:30:00,257.956,hPa,hPa
BP,2024-09-15 01:35:00,266.483,hPa,hPa
BP,2024-09-15 01:40:00,258.256,hPa,hPa
BP,2024-09-15 01:45:00,267.645,hPa,hPa
BP,2024-09-15 01:50:00,255.66,hPa,hPa
BP,2024-09-15 01:55:00,253.095,hPa,hPa
BP,2024-09-15 02:00:00,252.61,hPa,hPa
BP,2024-09-15 02:05:00,255.548,hPa,hPa
BP,2024-09-15 02:10:00,267.201,hPa,hPa
BP,2024-09-15 02:15:00,256.164,hPa,hPa
BP,2024-09-15 02:20:00,266.475,hPa,hPa
BP,2024-09-15 02:25:00,260.355,hPa,hPa
BP,2024-09-15 02:30:00,253.375,hPa,hPa
BP,2024-09-15 02:35:00,252.549,hPa,hPa
BP,2024-09-15 02:40:00,252.145,hPa,hPa
BP,2024-09-15 02:45:00,255.118,hPa,hPa
BP,2024-09-15 02:50:00,253.102,hPa,hPa
BP,2024-09-15 02:55:00,251.615,hPa,hPa
BP,2024-09-15 03:00:00,252.439,hPa,hPa
BP,2024-09-15 03:05:00,255.738,hPa,hPa
BP,2024-09-15 03:10:00,254.309,hPa,hPa
BP,2024-09-15 03:15:00,256.642,hPa,hPa
BP,2024-09-15 03:20:00,260.394,hPa,hPa
BP,2024-09-15 03:25:00,259.036,hPa,hPa
BP,2024-09-15 03:30:00,255.169,hPa,hPa
BP,2024-09-15 03:35:00,257.561,hPa,hPa
BP,2024-09-15 03:40:00,258.648,hPa,hPa
BP,2024-09-15 03:45:00,255.029,hPa,hPa
BP,2024-09-15 03:50:00,255.316,hPa,hPa
BP,2024-09-15 03:55:00,265.018,hPa,hPa
BP,2024-09-15 04:00:00,270.432,hPa,hPa
BP,2024-09-15 04:05:00,258.752,hPa,hPa
BP,2024-09-15 04:10:00,257.941,hPa,hPa
BP,2024-09-15 04:15:00,268.494,hPa,hPa
BP,2024-09-15 04:20:00,259.726,hPa,hPa
BP,2024-09-15 04:25:00,272.585,hPa,hPa
BP,2024-09-15 04:30:00,257.678,hPa,hPa
BP,2024-09-15 04:35:00,269.435,hPa,hPa
BP,2024-09-15 04:40:00,257.831,hPa,hPa
BP,2024-09-15 04:45:00,256.61,hPa,hPa
BP,2024-09-15 04:50:00,256.233,hPa,hPa
BP,2024-09-15 04:55:00,267.321,hPa,hPa
BP,2024-09-15 05:00:00,257.79,hPa,hPa
BP,2024-09-15 05:05:00,267.69,hPa,hPa
BP,2024-09-15 05:10:00,257.462,hPa,hPa
BP,2024-09-15 05:15:00,258.93,hPa,hPa
BP,2024-09-15 05:20:00,257.952,hPa,hPa
BP,2024-09-15 05:25:00,267.675,hPa,hPa
BP,2024-09-15 05:30:00,258.828,hPa,hPa
BP,2024-09-15 05:35:00,259.094,hPa,hPa
BP,2024-09-15 05:40:00,254.902,hPa,hPa
BP,2024-09-15 05:45:00,256.904,hPa,hPa
BP,2024-09-15 05:50:00,268.085,hPa,hPa
BP,2024-09-15 05:55:00,258.265,hPa,hPa
BP,2024-09-15 06:00:00,256.395,hPa,hPa
BP,2024-09-15 06:05:00,258.145,hPa,hPa
BP,2024-09-15 06:10:00,259.745,hPa,hPa
BP,2024-09-15 06:15:00,261.593,hPa,hPa
BP,2024-09-15 06:20:00,269.357,hPa,hPa
BP,2024-09-15 06:25:00,256.969,hPa,hPa
BP,2024-09-15 06:30:00,265.613,hPa,hPa
BP,2024-09-15 06:35:00,255.436,hPa,hPa
BP,2024-09-15 06:40:00,252.564,hPa,hPa
BP,2024-09-15 06:45:00,263.864,hPa,hPa
BP,2024-09-15 06:50:00,264.276,hPa,hPa
BP,2024-09-15 06:55:00,255.871,hPa,hPa
BP,2024-09-15 07:00:00,257.004,hPa,hPa
BP,2024-09-15 07:05:00,262.107,hPa,hPa
BP,2024-09-15 07:10:00,252.691,hPa,hPa
BP,2024-09-15 07:15:00,248.488,hPa,hPa
BP,2024-09-15 07:20:00,254.824,hPa,hPa
BP,2024-09-15 07:25:00,254.719,hPa,hPa
BP,2024-09-15 07:30:00,255.792,hPa,hPa
BP,2024-09-15 07:35:00,261.801,hPa,hPa
BP,2024-09-15 07:40:00,259.809,hPa,hPa
BP,2024-09-15 07:45:00,267.785,hPa,hPa
BP,2024-09-15 07:50:00,259.711,hPa,hPa
BP,2024-09-15 07:55:00,255.359,hPa,hPa
BP,2024-09-15 08:00:00,265.737,hPa,hPa
BP,2024-09-15 08:05:00,268.452,hPa,hPa
BP,2024-09-15 08:10:00,274.267,hPa,hPa
BP,2024-09-15 08:15:00,262.385,hPa,hPa
BP,2024-09-15 08:20:00,264.425,hPa,hPa
BP,2024-09-15 08:25:00,268.131,hPa,hPa
BP,2024-09-15 08:30:00,263.502,hPa,hPa
BP,2024-09-15 08:35:00,262.003,hPa,hPa
BP,2024-09-15 08:40:00,263.088,hPa,hPa
BP,2024-09-15 08:45:00,269.042,hPa,hPa
BP,2024-09-15 08:50:00,267.428,hPa,hPa
BP,2024-09-15 08:55:00,281.652,hPa,hPa
BP,2024-09-15 09:00:00,270.136,hPa,hPa
BP,2024-09-15 09:05:00,269.762,hPa,hPa
BP,2024-09-15 09:10:00,274.011,hPa,hPa
BP,2024-09-15 09:15:00,268.196,hPa,hPa
BP,2024-09-15 09:20:00,259.341,hPa,hPa
BP,2024-09-15 09:25:00,263.336,hPa,hPa
BP,2024-09-15 09:30:00,267.878,hPa,hPa
BP,2024-09-15 09:35:00,262.253,hPa,hPa
BP,2024-09-15 09:40:00,258.558,hPa,hPa
BP,2024-09-15 09:45:00,271.043,hPa,hPa
BP,2024-09-15 09:50:00,261.485,hPa,hPa
BP,2024-09-15 09:55:00,259.713,hPa,hPa
BP,2024-09-15 10:00:00,259.743,hPa,hPa
BP,2024-09-15 10:05:00,262.818,hPa,hPa
BP,2024-09-15 10:10:00,272.78,hPa,hPa
BP,2024-09-15 10:15:00,260.519,hPa,hPa
BP,2024-09-15 10:20:00,265.625,hPa,hPa
BP,2024-09-15 10:25:00,272.362,hPa,hPa
BP,2024-09-15 10:30:00,262.569,hPa,hPa
BP,2024-09-15 10:35:00,256.061,hPa,hPa
BP,2024-09-15 10:40:00,256.13,hPa,hPa
BP,2024-09-15 10:45:00,256.709,hPa,hPa
BP,2024-09-15 10:50:00,253.993,hPa,hPa
BP,2024-09-15 10:55:00,252.447,hPa,hPa
BP,2024-09-15 11:00:00,246.584,hPa,hPa
BP,2024-09-15 11:05:00,245.462,hPa,hPa
BP,2024-09-15 11:10:00,246.719,hPa,hPa
BP,2024-09-15 11:15:00,247.66,hPa,hPa
BP,2024-09-15 11:20:00,260.425,hPa,hPa
BP,2024-09-15 11:25:00,253.529,hPa,hPa
BP,2024-09-15 11:30:00,250.645,hPa,hPa
BP,2024-09-15 11:35:00,266.246,hPa,hPa
BP,2024-09-15 11:40:00,265.492,hPa,hPa
BP,2024-09-15 11:45:00,255.78,hPa,hPa
BP,2024-09-15 11:50:00,252.359,hPa,hPa
BP,2024-09-15 11:55:00,265.515,hPa,hPa
BP,2024-09-15 12:00:00,268.334,hPa,hPa
BP,2024-09-15 12:05:00,256.985,hPa,hPa
BP,2024-09-15 12:10:00,264.535,hPa,hPa
BP,2024-09-15 12:15:00,266.957,hPa,hPa
BP,2024-09-15 12:20:00,255.487,hPa,hPa
BP,2024-09-15 12:25:00,254.058,hPa,hPa
BP,2024-09-15 12:30:00,264.083,hPa,hPa
BP,2024-09-15 12:35:00,258.808,hPa,hPa
BP,2024-09-15 12:40:00,255.51,hPa,hPa
BP,2024-09-15 12:45:00,250.627,hPa,hPa
BP,2024-09-15 12:50:00,249.126,hPa,hPa
BP,2024-09-15 12:55:00,258.926,hPa,hPa
BP,2024-09-15 13:00:00,263.193,hPa,hPa
BP,2024-09-15 13:05:00,264.941,hPa,hPa
BP,2024-09-15 13:10:00,254.199,hPa,hPa
BP,2024-09-15 13:15:00,248.113,hPa,hPa
BP,2024-09-15 13:20:00,245.918,hPa,hPa
BP,2024-09-15 13:25:00,248.867,hPa,hPa
BP,2024-09-15 13:30:00,249.824,hPa,hPa
BP,2024-09-15 13:35:00,259.819,hPa,hPa
BP,2024-09-15 13:40:00,263.253,hPa,hPa
BP,2024-09-15 13:45:00,250.238,hPa,hPa
BP,2024-09-15 13:50:00,244.866,hPa,hPa
BP,2024-09-15 13:55:00,243.203,hPa,hPa
BP,2024-09-15 14:00:00,257.883,hPa,hPa
BP,2024-09-15 14:05:00,261.364,hPa,hPa
BP,2024-09-15 14:10:00,248.227,hPa,hPa
BP,2024-09-15 14:15:00,258.371,hPa,hPa
BP,2024-09-15 14:20:00,247.069,hPa,hPa
BP,2024-09-15 14:25:00,257.93,hPa,hPa
BP,2024-09-15 14:30:00,246.514,hPa,hPa
BP,2024-09-15 14:35:00,254.155,hPa,hPa
BP,2024-09-15 14:40:00,251.747,hPa,hPa
BP,2024-09-15 14:45:00,256.734,hPa,hPa
BP,2024-09-15 14:50:00,262.555,hPa,hPa
BP,2024-09-15 14:55:00,260.861,hPa,hPa
BP,2024-09-15 15:00:00,263.331,hPa,hPa
BP,2024-09-15 15:05:00,256.242,hPa,hPa
BP,2024-09-15 15:10:00,250.476,hPa,hPa
BP,2024-09-15 15:15:00,245.344,hPa,hPa
BP,2024-09-15 15:20:00,246.951,hPa,hPa
BP,2024-09-15 15:25:00,258.713,hPa,hPa
BP,2024-09-15 15:30:00,247.985,hPa,hPa
BP,2024-09-15 15:35:00,257.513,hPa,hPa
BP,2024-09-15 15:40:00,263.694,hPa,hPa
BP,2024-09-15 15:45:00,264.963,hPa,hPa
BP,2024-09-15 15:50:00,276.132,hPa,hPa
BP,2024-09-15 15:55:00,270.089,hPa,hPa
BP,2024-09-15 16:00:00,252.201,hPa,hPa
BP,2024-09-15 16:05:00,246.045,hPa,hPa
BP,2024-09-15 16:10:00,246.303,hPa,hPa
BP,2024-09-15 16:15:00,245.451,hPa,hPa
BP,2024-09-15 16:20:00,258.754,hPa,hPa
BP,2024-09-15 16:25:00,249.381,hPa,hPa
BP,2024-09-15 16:30:00,248.196,hPa,hPa
BP,2024-09-15 16:35:00,260.557,hPa,hPa
BP,2024-09-15 16:40:00,263.743,hPa,hPa
BP,2024-09-15 16:45:00,249.344,hPa,hPa
BP,2024-09-15 16:50:00,245.882,hPa,hPa
BP,2024-09-15 16:55:00,243.819,hPa,hPa
BP,2024-09-15 17:00:00,257.514,hPa,hPa
BP,2024-09-15 17:05:00,245.789,hPa,hPa
BP,2024-09-15 17:10:00,257.72,hPa,hPa
BP,2024-09-15 17:15:00,246.917,hPa,hPa
BP,2024-09-15 17:20:00,243.807,hPa,hPa
BP,2024-09-15 17:25:00,257.665,hPa,hPa
BP,2024-09-15 17:30:00,247.41,hPa,hPa
BP,2024-09-15 17:35:00,247.395,hPa,hPa
BP,2024-09-15 17:40:00,244.038,hPa,hPa
BP,2024-09-15 17:45:00,240.749,hPa,hPa
BP,2024-09-15 17:50:00,241.801,hPa,hPa
BP,2024-09-15 17:55:00,243.041,hPa,hPa
BP,2024-09-15 18:00:00,238.36,hPa,hPa
BP,2024-09-15 18:05:00,253.338,hPa,hPa
BP,2024-09-15 18:10:00,259.576,hPa,hPa
BP,2024-09-15 18:15:00,246.841,hPa,hPa
BP,2024-09-15 18:20:00,242.029,hPa,hPa
BP,2024-09-15 18:25:00,241.915,hPa,hPa
BP,2024-09-15 18:30:00,255.003,hPa,hPa
BP,2024-09-15 18:35:00,244.835,hPa,hPa
BP,2024-09-15 18:40:00,241.384,hPa,hPa
BP,2024-09-15 18:45:00,239.845,hPa,hPa
BP,2024-09-15 18:50:00,240.135,hPa,hPa
BP,2024-09-15 18:55:00,253.924,hPa,hPa
