Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP,2024-10-15 00:00:00,281.038,hPa,hPa
BP,2024-10-15 00:05:00,293.087,hPa,hPa
BP,2024-10-15 00:10:00,283.157,hPa,hPa
BP,2024-10-15 00:15:00,296.639,hPa,hPa
BP,2024-10-15 00:20:00,286.318,hPa,hPa
BP,2024-10-15 00:25:00,287.296,hPa,hPa
BP,2024-10-15 00:30:00,296.824,hPa,hPa
BP,2024-10-15 00:35:00,301.513,hPa,hPa
BP,2024-10-15 00:40:00,287.0,hPa,hPa
BP,2024-10-15 00:45:00,284.879,hPa,hPa
BP,2024-10-15 00:50:00,288.577,hPa,hPa
BP,2024-10-15 00:55:00,300.328,hPa,hPa
BP,2024-10-15 01:00:00,299.241,hPa,hPa
BP,2024-10-15 01:05:00,306.717,hPa,hPa
BP,2024-10-15 01:15:00,311.585,hPa,hPa
BP,2024-10-15 01:20:00,302.101,hPa,hPa
BP,2024-10-15 01:25:00,300.959,hPa,hPa
BP,2024-10-15 01:30:00,308.706,hPa,hPa
BP,2024-10-15 01:35:00,310.039,hPa,hPa
BP,2024-10-15 01:40:00,309.688,hPa,hPa
BP,2024-10-15 01:45:00,302.517,hPa,hPa
BP,2024-10-15 01:50:00,311.286,hPa,hPa
BP,2024-10-15 01:55:00,297.849,hPa,hPa
BP,2024-10-15 02:00:00,307.658,hPa,hPa
BP,2024-10-15 02:05:00,308.004,hPa,hPa
BP,2024-10-15 02:10:00,299.027,hPa,hPa
BP,2024-10-15 02:15:00,297.201,hPa,hPa
BP,2024-10-15 02:20:00,295.574,hPa,hPa
BP,2024-10-15 02:25:00,309.487,hPa,hPa
BP,2024-10-15 02:30:00,314.188,hPa,hPa
BP,2024-10-15 02:35:00,313.442,hPa,hPa
BP,2024-10-15 02:45:00,308.909,hPa,hPa
BP,2024-10-15 02:50:00,298.752,hPa,hPa
BP,2024-10-15 02:55:00,296.388,hPa,hPa
BP,2024-10-15 03:00:00,308.667,hPa,hPa
BP,2024-10-15 03:05:00,302.414,hPa,hPa
BP,2024-10-15 03:10:00,307.067,hPa,hPa
BP,2024-10-15 03:15:00,300.357,hPa,hPa
BP,2024-10-15 03:20:00,313.192,hPa,hPa
BP,2024-10-15 03:25:00,307.334,hPa,hPa
BP,2024-10-15 03:30:00,315.195,hPa,hPa
BP,2024-10-15 03:35:00,303.282,hPa,hPa
BP,2024-10-15 03:40:00,299.719,hPa,hPa
BP,2024-10-15 03:45:00,298.905,hPa,hPa
BP,2024-10-15 03:50:00,312.876,hPa,hPa
BP,2024-10-15 03:55:00,303.227,hPa,hPa
BP,2024-10-15 04:00:00,304.583,hPa,hPa
BP,2024-10-15 04:05:00,309.72,hPa,hPa
BP,2024-10-15 04:10:00,319.488,hPa,hPa
BP,2024-10-15 04:15:00,324.101,hPa,hPa
BP,2024-10-15 04:20:00,332.055,hPa,hPa
BP,2024-10-15 04:25:00,321.484,hPa,hPa
BP,2024-10-15 04:30:00,319.251,hPa,hPa
BP,2024-10-15 04:35:00,318.439,hPa,hPa
BP,2024-10-15 04:40:00,322.257,hPa,hPa
BP,2024-10-15 04:45:00,316.719,hPa,hPa
BP,2024-10-15 04:50:00,314.284,hPa,hPa
BP,2024-10-15 04:55:00,328.503,hPa,hPa
BP,2024-10-15 05:00:00,316.228,hPa,hPa
BP,2024-10-15 05:05:00,328.831,hPa,hPa
BP,2024-10-15 05:10:00,318.354,hPa,hPa
BP,2024-10-15 05:15:00,328.529,hPa,hPa
BP,2024-10-15 05:20:00,326.484,hPa,hPa
BP,2024-10-15 05:25:00,327.703,hPa,hPa
BP,2024-10-15 05:30:00,326.999,hPa,hPa
BP,2024-10-15 05:35:00,323.827,hPa,hPa
BP,2024-10-15 05:40:00,318.915,hPa,hPa
BP,2024-10-15 05:45:00,308.463,hPa,hPa
BP,2024-10-15 05:50:00,307.896,hPa,hPa
BP,2024-10-15 05:55:00,298.777,hPa,hPa
BP,2024-10-15 06:05:00,312.441,hPa,hPa
BP,2024-10-15 06:10:00,310.707,hPa,hPa
BP,2024-10-15 06:15:00,304.516,hPa,hPa
BP,2024-10-15 06:20:00,302.964,hPa,hPa
BP,2024-10-15 06:25:00,308.411,hPa,hPa
BP,2024-10-15 06:30:00,304.966,hPa,hPa
BP,2024-10-15 06:35:00,303.881,hPa,hPa
BP,2024-10-15 06:40:00,306.846,hPa,hPa
BP,2024-10-15 06:45:00,316.135,hPa,hPa
BP,2024-10-15 06:50:00,319.482,hPa,hPa
BP,2024-10-15 06:55:00,312.868,hPa,hPa
BP,2024-10-15 07:00:00,313.237,hPa,hPa
BP,2024-10-15 07:05:00,312.735,hPa,hPa
BP,2024-10-15 07:10:00,320.025,hPa,hPa
BP,2024-10-15 07:15:00,326.93,hPa,hPa
BP,2024-10-15 07:20:00,313.291,hPa,hPa
BP,2024-10-15 07:25:00,308.895,hPa,hPa
BP,2024-10-15 07:30:00,320.152,hPa,hPa
BP,2024-10-15 07:35:00,309.578,hPa,hPa
BP,2024-10-15 07:40:00,311.091,hPa,hPa
BP,2024-10-15 07:45:00,320.93,hPa,hPa
BP,2024-10-15 08:00:00,321.646,hPa,hPa
BP,2024-10-15 08:05:00,312.24,hPa,hPa
BP,2024-10-15 08:10:00,306.912,hPa,hPa
BP,2024-10-15 08:15:00,315.681,hPa,hPa
BP,2024-10-15 08:20:00,306.681,hPa,hPa
BP,2024-10-15 08:25:00,316.024,hPa,hPa
BP,2024-10-15 08:35:00,318.65,hPa,hPa
BP,2024-10-15 08:40:00,312.259,hPa,hPa
BP,2024-10-15 08:45:00,320.22,hPa,hPa
BP,2024-10-15 08:50:00,310.025,hPa,hPa
BP,2024-10-15 08:55:00,311.972,hPa,hPa
BP,2024-10-15 09:00:00,310.123,hPa,hPa
BP,2024-10-15 09:05:00,316.379,hPa,hPa
BP,2024-10-15 09:10:00,318.491,hPa,hPa
BP,2024-10-15 09:15:00,324.225,hPa,hPa
BP,2024-10-15 09:20:00,330.228,hPa,hPa
BP,2024-10-15 09:25:00,326.538,hPa,hPa
BP,2024-10-15 09:30:00,327.338,hPa,hPa
BP,2024-10-15 09:35:00,337.228,hPa,hPa
BP,2024-10-15 09:40:00,336.703,hPa,hPa
BP,2024-10-15 09:45:00,348.223,hPa,hPa
BP,2024-10-15 09:50:00,339.241,hPa,hPa
BP,2024-10-15 09:55:00,347.486,hPa,hPa
BP,2024-10-15 10:00:00,359.073,hPa,hPa
BP,2024-10-15 10:05:00,349.403,hPa,hPa
BP,2024-10-15 10:10:00,360.282,hPa,hPa
BP,2024-10-15 10:15:00,354.662,hPa,hPa
