Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Max,2025-07-31 00:00:00,307.3,Degrees,Degrees
WindDir_Max,2025-07-31 00:01:00,305.6,Degrees,Degrees
WindDir_Max,2025-07-31 00:02:00,307.5,Degrees,Degrees
WindDir_Max,2025-07-31 00:03:00,321.4,Degrees,Degrees
WindDir_Max,2025-07-31 00:04:00,308.5,Degrees,Degrees
WindDir_Max,2025-07-31 00:05:00,300.3,Degrees,Degrees
WindDir_Max,2025-07-31 00:06:00,306.8,Degrees,Degrees
WindDir_Max,2025-07-31 00:07:00,315.9,Degrees,Degrees
WindDir_Max,2025-07-31 00:08:00,314.4,Degrees,Degrees
WindDir_Max,2025-07-31 00:09:00,315.7,Degrees,Degrees
WindDir_Max,2025-07-31 00:10:00,304.0,Degrees,Degrees
WindDir_Max,2025-07-31 00:11:00,301.0,Degrees,Degrees
WindDir_Max,2025-07-31 00:12:00,309.4,Degrees,Degrees
WindDir_Max,2025-07-31 00:13:00,309.0,Degrees,Degrees
WindDir_Max,2025-07-31 00:14:00,312.8,Degrees,Degrees
WindDir_Max,2025-07-31 00:15:00,336.5,Degrees,Degrees
WindDir_Max,2025-07-31 00:16:00,307.1,Degrees,Degrees
WindDir_Max,2025-07-31 00:17:00,310.2,Degrees,Degrees
WindDir_Max,2025-07-31 00:18:00,308.4,Degrees,Degrees
WindDir_Max,2025-07-31 00:19:00,315.3,Degrees,Degrees
WindDir_Max,2025-07-31 00:20:00,309.2,Degrees,Degrees
WindDir_Max,2025-07-31 00:21:00,306.6,Degrees,Degrees
WindDir_Max,2025-07-31 00:22:00,307.0,Degrees,Degrees
WindDir_Max,2025-07-31 00:23:00,317.3,Degrees,Degrees
WindDir_Max,2025-07-31 00:24:00,300.8,Degrees,Degrees
WindDir_Max,2025-07-31 00:25:00,307.5,Degrees,Degrees
WindDir_Max,2025-07-31 00:26:00,317.0,Degrees,Degrees
WindDir_Max,2025-07-31 00:27:00,309.3,Degrees,Degrees
WindDir_Max,2025-07-31 00:28:00,307.1,Degrees,Degrees
WindDir_Max,2025-07-31 00:29:00,312.4,Degrees,Degrees
WindDir_Max,2025-07-31 00:30:00,307.0,Degrees,Degrees
WindDir_Max,2025-07-31 00:31:00,313.3,Degrees,Degrees
WindDir_Max,2025-07-31 00:32:00,317.6,Degrees,Degrees
WindDir_Max,2025-07-31 00:33:00,314.6,Degrees,Degrees
WindDir_Max,2025-07-31 00:34:00,247.8,Degrees,Degrees
WindDir_Max,2025-07-31 00:35:00,296.5,Degrees,Degrees
WindDir_Max,2025-07-31 00:36:00,318.8,Degrees,Degrees
WindDir_Max,2025-07-31 00:37:00,308.2,Degrees,Degrees
WindDir_Max,2025-07-31 00:38:00,312.7,Degrees,Degrees
WindDir_Max,2025-07-31 00:39:00,304.0,Degrees,Degrees
WindDir_Max,2025-07-31 00:40:00,311.8,Degrees,Degrees
WindDir_Max,2025-07-31 00:41:00,327.8,Degrees,Degrees
WindDir_Max,2025-07-31 00:42:00,309.3,Degrees,Degrees
WindDir_Max,2025-07-31 00:43:00,310.0,Degrees,Degrees
