Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Max,2025-07-25 00:00:00,309.3,Degrees,Degrees
WindDir_Max,2025-07-25 00:01:00,237.0,Degrees,Degrees
WindDir_Max,2025-07-25 00:02:00,350.8,Degrees,Degrees
WindDir_Max,2025-07-25 00:03:00,349.7,Degrees,Degrees
WindDir_Max,2025-07-25 00:04:00,342.6,Degrees,Degrees
WindDir_Max,2025-07-25 00:05:00,307.1,Degrees,Degrees
WindDir_Max,2025-07-25 00:06:00,310.6,Degrees,Degrees
WindDir_Max,2025-07-25 00:07:00,300.4,Degrees,Degrees
WindDir_Max,2025-07-25 00:08:00,317.3,Degrees,Degrees
WindDir_Max,2025-07-25 00:09:00,313.5,Degrees,Degrees
WindDir_Max,2025-07-25 00:10:00,307.5,Degrees,Degrees
WindDir_Max,2025-07-25 00:11:00,327.6,Degrees,Degrees
WindDir_Max,2025-07-25 00:12:00,303.0,Degrees,Degrees
WindDir_Max,2025-07-25 00:13:00,309.5,Degrees,Degrees
WindDir_Max,2025-07-25 00:14:00,238.0,Degrees,Degrees
WindDir_Max,2025-07-25 00:15:00,313.1,Degrees,Degrees
WindDir_Max,2025-07-25 00:16:00,307.9,Degrees,Degrees
WindDir_Max,2025-07-25 00:17:00,248.6,Degrees,Degrees
WindDir_Max,2025-07-25 00:18:00,244.5,Degrees,Degrees
WindDir_Max,2025-07-25 00:19:00,265.7,Degrees,Degrees
WindDir_Max,2025-07-25 00:20:00,300.3,Degrees,Degrees
WindDir_Max,2025-07-25 00:21:00,240.4,Degrees,Degrees
WindDir_Max,2025-07-25 00:22:00,325.4,Degrees,Degrees
WindDir_Max,2025-07-25 00:23:00,323.2,Degrees,Degrees
WindDir_Max,2025-07-25 00:24:00,317.5,Degrees,Degrees
WindDir_Max,2025-07-25 00:25:00,317.9,Degrees,Degrees
WindDir_Max,2025-07-25 00:26:00,324.2,Degrees,Degrees
WindDir_Max,2025-07-25 00:27:00,321.7,Degrees,Degrees
WindDir_Max,2025-07-25 00:28:00,290.2,Degrees,Degrees
WindDir_Max,2025-07-25 00:29:00,315.9,Degrees,Degrees
WindDir_Max,2025-07-25 00:30:00,268.9,Degrees,Degrees
WindDir_Max,2025-07-25 00:31:00,240.4,Degrees,Degrees
