Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Max,2025-07-17 13:47:45,327.4,Degrees,Degrees
WindDir_Max,2025-07-17 13:48:00,324.1,Degrees,Degrees
WindDir_Max,2025-07-17 13:48:15,304.3,Degrees,Degrees
WindDir_Max,2025-07-17 13:48:30,301.2,Degrees,Degrees
WindDir_Max,2025-07-17 13:48:45,303.9,Degrees,Degrees
WindDir_Max,2025-07-17 13:49:00,314.7,Degrees,Degrees
WindDir_Max,2025-07-17 13:49:15,314.5,Degrees,Degrees
WindDir_Max,2025-07-17 13:49:30,305.7,Degrees,Degrees
WindDir_Max,2025-07-17 13:49:45,311.7,Degrees,Degrees
WindDir_Max,2025-07-17 13:50:00,280.7,Degrees,Degrees
WindDir_Max,2025-07-17 13:50:15,292.6,Degrees,Degrees
WindDir_Max,2025-07-17 13:50:30,303.9,Degrees,Degrees
WindDir_Max,2025-07-17 13:50:45,321.3,Degrees,Degrees
WindDir_Max,2025-07-17 13:51:00,302.1,Degrees,Degrees
WindDir_Max,2025-07-17 13:51:15,298.5,Degrees,Degrees
WindDir_Max,2025-07-17 13:51:30,283.3,Degrees,Degrees
WindDir_Max,2025-07-17 13:51:45,310.1,Degrees,Degrees
WindDir_Max,2025-07-17 13:52:00,296.2,Degrees,Degrees
WindDir_Max,2025-07-17 13:52:15,276.5,Degrees,Degrees
WindDir_Max,2025-07-17 13:52:30,319.4,Degrees,Degrees
WindDir_Max,2025-07-17 13:52:45,302.4,Degrees,Degrees
WindDir_Max,2025-07-17 13:53:00,296.1,Degrees,Degrees
WindDir_Max,2025-07-17 13:53:15,298.7,Degrees,Degrees
WindDir_Max,2025-07-17 13:53:30,302.0,Degrees,Degrees
WindDir_Max,2025-07-17 13:53:45,303.5,Degrees,Degrees
WindDir_Max,2025-07-17 13:54:00,298.1,Degrees,Degrees
WindDir_Max,2025-07-17 13:54:15,298.0,Degrees,Degrees
WindDir_Max,2025-07-17 13:54:30,302.1,Degrees,Degrees
WindDir_Max,2025-07-17 13:54:45,296.6,Degrees,Degrees
WindDir_Max,2025-07-17 13:55:00,236.5,Degrees,Degrees
WindDir_Max,2025-07-17 13:55:15,234.4,Degrees,Degrees
WindDir_Max,2025-07-17 13:55:30,296.9,Degrees,Degrees
WindDir_Max,2025-07-17 13:55:45,310.6,Degrees,Degrees
WindDir_Max,2025-07-17 13:56:00,308.8,Degrees,Degrees
WindDir_Max,2025-07-17 13:56:15,273.1,Degrees,Degrees
WindDir_Max,2025-07-17 13:56:30,170.1,Degrees,Degrees
WindDir_Max,2025-07-17 13:56:45,351.4,Degrees,Degrees
WindDir_Max,2025-07-17 13:57:00,299.4,Degrees,Degrees
WindDir_Max,2025-07-17 13:57:15,179.6,Degrees,Degrees
WindDir_Max,2025-07-17 13:57:30,107.8,Degrees,Degrees
WindDir_Max,2025-07-17 13:57:45,154.2,Degrees,Degrees
WindDir_Max,2025-07-17 13:58:00,142.5,Degrees,Degrees
WindDir_Max,2025-07-17 13:58:15,177.4,Degrees,Degrees
WindDir_Max,2025-07-17 13:58:30,226.4,Degrees,Degrees
WindDir_Max,2025-07-17 13:58:45,299.3,Degrees,Degrees
WindDir_Max,2025-07-17 13:59:00,294.0,Degrees,Degrees
WindDir_Max,2025-07-17 13:59:30,316.1,Degrees,Degrees
WindDir_Max,2025-07-17 13:59:45,313.2,Degrees,Degrees
WindDir_Max,2025-07-17 14:00:00,305.7,Degrees,Degrees
WindDir_Max,2025-07-17 14:00:15,276.8,Degrees,Degrees
WindDir_Max,2025-07-17 14:00:30,310.4,Degrees,Degrees
WindDir_Max,2025-07-17 14:00:45,301.4,Degrees,Degrees
WindDir_Max,2025-07-17 14:01:00,224.0,Degrees,Degrees
WindDir_Max,2025-07-17 14:01:15,218.6,Degrees,Degrees
WindDir_Max,2025-07-17 14:01:30,224.3,Degrees,Degrees
WindDir_Max,2025-07-17 14:01:45,226.1,Degrees,Degrees
WindDir_Max,2025-07-17 14:02:00,227.9,Degrees,Degrees
WindDir_Max,2025-07-17 14:02:15,223.8,Degrees,Degrees
WindDir_Max,2025-07-17 14:02:30,220.9,Degrees,Degrees
WindDir_Max,2025-07-17 14:02:45,241.8,Degrees,Degrees
WindDir_Max,2025-07-17 14:03:00,223.8,Degrees,Degrees
WindDir_Max,2025-07-17 14:03:15,253.4,Degrees,Degrees
WindDir_Max,2025-07-17 14:03:30,260.1,Degrees,Degrees
WindDir_Max,2025-07-17 14:03:45,231.0,Degrees,Degrees
WindDir_Max,2025-07-17 14:04:00,248.6,Degrees,Degrees
WindDir_Max,2025-07-17 14:05:00,318.5,Degrees,Degrees
WindDir_Max,2025-07-17 14:05:15,317.2,Degrees,Degrees
WindDir_Max,2025-07-17 14:05:30,312.9,Degrees,Degrees
WindDir_Max,2025-07-17 14:05:45,314.1,Degrees,Degrees
WindDir_Max,2025-07-17 14:06:00,287.2,Degrees,Degrees
WindDir_Max,2025-07-17 14:06:15,259.9,Degrees,Degrees
WindDir_Max,2025-07-17 14:06:30,249.4,Degrees,Degrees
WindDir_Max,2025-07-17 14:06:45,235.8,Degrees,Degrees
WindDir_Max,2025-07-17 14:07:00,232.5,Degrees,Degrees
WindDir_Max,2025-07-17 14:07:15,246.5,Degrees,Degrees
WindDir_Max,2025-07-17 14:07:30,292.7,Degrees,Degrees
WindDir_Max,2025-07-17 14:07:45,341.0,Degrees,Degrees
WindDir_Max,2025-07-17 14:08:00,340.5,Degrees,Degrees
WindDir_Max,2025-07-17 14:09:00,288.6,Degrees,Degrees
WindDir_Max,2025-07-17 14:09:15,310.9,Degrees,Degrees
WindDir_Max,2025-07-17 14:09:30,301.2,Degrees,Degrees
WindDir_Max,2025-07-17 14:09:45,296.7,Degrees,Degrees
WindDir_Max,2025-07-17 14:10:00,310.3,Degrees,Degrees
WindDir_Max,2025-07-17 14:11:00,226.0,Degrees,Degrees
WindDir_Max,2025-07-17 14:12:00,304.9,Degrees,Degrees
WindDir_Max,2025-07-17 14:12:15,303.0,Degrees,Degrees
WindDir_Max,2025-07-17 14:12:30,305.1,Degrees,Degrees
WindDir_Max,2025-07-17 14:12:45,323.6,Degrees,Degrees
WindDir_Max,2025-07-17 14:13:00,288.5,Degrees,Degrees
WindDir_Max,2025-07-17 14:13:15,293.4,Degrees,Degrees
WindDir_Max,2025-07-17 14:13:30,297.0,Degrees,Degrees
WindDir_Max,2025-07-17 14:13:45,279.4,Degrees,Degrees
WindDir_Max,2025-07-17 14:14:00,263.5,Degrees,Degrees
WindDir_Max,2025-07-17 14:14:15,240.1,Degrees,Degrees
WindDir_Max,2025-07-17 14:14:30,168.1,Degrees,Degrees
WindDir_Max,2025-07-17 14:14:45,127.6,Degrees,Degrees
WindDir_Max,2025-07-17 14:15:00,144.8,Degrees,Degrees
WindDir_Max,2025-07-17 14:15:15,107.5,Degrees,Degrees
WindDir_Max,2025-07-17 14:15:30,139.9,Degrees,Degrees
WindDir_Max,2025-07-17 14:15:45,133.7,Degrees,Degrees
WindDir_Max,2025-07-17 14:16:00,194.6,Degrees,Degrees
WindDir_Max,2025-07-17 14:16:15,253.5,Degrees,Degrees
WindDir_Max,2025-07-17 14:16:30,273.0,Degrees,Degrees
WindDir_Max,2025-07-17 14:16:45,315.2,Degrees,Degrees
WindDir_Max,2025-07-17 14:17:00,325.5,Degrees,Degrees
WindDir_Max,2025-07-17 14:17:15,294.8,Degrees,Degrees
WindDir_Max,2025-07-17 14:17:30,322.3,Degrees,Degrees
WindDir_Max,2025-07-17 14:17:45,296.5,Degrees,Degrees
WindDir_Max,2025-07-17 14:18:00,312.6,Degrees,Degrees
WindDir_Max,2025-07-17 14:18:15,302.6,Degrees,Degrees
WindDir_Max,2025-07-17 14:18:30,333.3,Degrees,Degrees
WindDir_Max,2025-07-17 14:18:45,275.1,Degrees,Degrees
WindDir_Max,2025-07-17 14:19:00,250.1,Degrees,Degrees
WindDir_Max,2025-07-17 14:19:15,305.6,Degrees,Degrees
WindDir_Max,2025-07-17 14:19:30,301.6,Degrees,Degrees
WindDir_Max,2025-07-17 14:19:45,307.9,Degrees,Degrees
WindDir_Max,2025-07-17 14:20:00,315.5,Degrees,Degrees
WindDir_Max,2025-07-17 14:20:15,304.0,Degrees,Degrees
WindDir_Max,2025-07-17 14:20:30,299.6,Degrees,Degrees
WindDir_Max,2025-07-17 14:20:45,303.6,Degrees,Degrees
WindDir_Max,2025-07-17 14:21:00,313.2,Degrees,Degrees
WindDir_Max,2025-07-17 14:21:15,306.8,Degrees,Degrees
WindDir_Max,2025-07-17 14:21:30,294.6,Degrees,Degrees
