Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Max,2025-08-11 00:00:00,354.7,Degrees,Degrees
WindDir_Max,2025-08-11 00:01:00,354.1,Degrees,Degrees
WindDir_Max,2025-08-11 00:02:00,354.4,Degrees,Degrees
WindDir_Max,2025-08-11 00:03:00,351.6,Degrees,Degrees
WindDir_Max,2025-08-11 00:04:00,350.1,Degrees,Degrees
WindDir_Max,2025-08-11 00:05:00,333.0,Degrees,Degrees
WindDir_Max,2025-08-11 00:06:00,353.6,Degrees,Degrees
WindDir_Max,2025-08-11 00:07:00,350.6,Degrees,Degrees
WindDir_Max,2025-08-11 00:08:00,334.7,Degrees,Degrees
WindDir_Max,2025-08-11 00:09:00,346.7,Degrees,Degrees
WindDir_Max,2025-08-11 00:10:00,349.8,Degrees,Degrees
WindDir_Max,2025-08-11 00:11:00,342.8,Degrees,Degrees
WindDir_Max,2025-08-11 00:12:00,351.1,Degrees,Degrees
WindDir_Max,2025-08-11 00:13:00,312.9,Degrees,Degrees
WindDir_Max,2025-08-11 00:14:00,331.4,Degrees,Degrees
WindDir_Max,2025-08-11 00:15:00,326.2,Degrees,Degrees
WindDir_Max,2025-08-11 00:16:00,295.2,Degrees,Degrees
WindDir_Max,2025-08-11 00:17:00,327.2,Degrees,Degrees
WindDir_Max,2025-08-11 00:18:00,325.6,Degrees,Degrees
WindDir_Max,2025-08-11 00:19:00,310.4,Degrees,Degrees
WindDir_Max,2025-08-11 00:20:00,284.3,Degrees,Degrees
WindDir_Max,2025-08-11 00:21:00,332.6,Degrees,Degrees
WindDir_Max,2025-08-11 00:22:00,348.7,Degrees,Degrees
WindDir_Max,2025-08-11 00:23:00,354.9,Degrees,Degrees
WindDir_Max,2025-08-11 00:24:00,353.3,Degrees,Degrees
WindDir_Max,2025-08-11 00:25:00,341.5,Degrees,Degrees
WindDir_Max,2025-08-11 00:26:00,354.3,Degrees,Degrees
WindDir_Max,2025-08-11 00:27:00,353.2,Degrees,Degrees
WindDir_Max,2025-08-11 00:28:00,354.1,Degrees,Degrees
WindDir_Max,2025-08-11 00:29:00,349.3,Degrees,Degrees
WindDir_Max,2025-08-11 00:30:00,341.5,Degrees,Degrees
WindDir_Max,2025-08-11 00:31:00,330.4,Degrees,Degrees
WindDir_Max,2025-08-11 00:32:00,314.1,Degrees,Degrees
WindDir_Max,2025-08-11 00:33:00,329.2,Degrees,Degrees
WindDir_Max,2025-08-11 00:34:00,341.9,Degrees,Degrees
WindDir_Max,2025-08-11 00:35:00,351.0,Degrees,Degrees
WindDir_Max,2025-08-11 00:36:00,308.7,Degrees,Degrees
WindDir_Max,2025-08-11 00:37:00,286.3,Degrees,Degrees
WindDir_Max,2025-08-11 00:38:00,323.4,Degrees,Degrees
WindDir_Max,2025-08-11 00:39:00,314.7,Degrees,Degrees
WindDir_Max,2025-08-11 00:40:00,314.9,Degrees,Degrees
WindDir_Max,2025-08-11 00:41:00,337.8,Degrees,Degrees
WindDir_Max,2025-08-11 00:42:00,333.1,Degrees,Degrees
WindDir_Max,2025-08-11 00:43:00,325.8,Degrees,Degrees
WindDir_Max,2025-08-11 00:44:00,339.5,Degrees,Degrees
WindDir_Max,2025-08-11 00:45:00,320.0,Degrees,Degrees
WindDir_Max,2025-08-11 00:46:00,350.9,Degrees,Degrees
WindDir_Max,2025-08-11 00:47:00,354.7,Degrees,Degrees
WindDir_Max,2025-08-11 00:48:00,354.9,Degrees,Degrees
WindDir_Max,2025-08-11 00:49:00,309.8,Degrees,Degrees
WindDir_Max,2025-08-11 00:50:00,323.6,Degrees,Degrees
WindDir_Max,2025-08-11 00:51:00,351.9,Degrees,Degrees
WindDir_Max,2025-08-11 00:52:00,299.5,Degrees,Degrees
WindDir_Max,2025-08-11 00:53:00,326.8,Degrees,Degrees
WindDir_Max,2025-08-11 00:54:00,337.4,Degrees,Degrees
WindDir_Max,2025-08-11 00:55:00,322.9,Degrees,Degrees
WindDir_Max,2025-08-11 00:56:00,322.4,Degrees,Degrees
WindDir_Max,2025-08-11 00:57:00,325.8,Degrees,Degrees
WindDir_Max,2025-08-11 00:58:00,353.7,Degrees,Degrees
WindDir_Max,2025-08-11 00:59:00,309.3,Degrees,Degrees
WindDir_Max,2025-08-11 01:00:00,311.6,Degrees,Degrees
WindDir_Max,2025-08-11 01:01:00,321.4,Degrees,Degrees
WindDir_Max,2025-08-11 01:02:00,333.1,Degrees,Degrees
WindDir_Max,2025-08-11 01:03:00,300.2,Degrees,Degrees
WindDir_Max,2025-08-11 01:04:00,277.7,Degrees,Degrees
WindDir_Max,2025-08-11 01:05:00,305.9,Degrees,Degrees
WindDir_Max,2025-08-11 01:06:00,299.9,Degrees,Degrees
WindDir_Max,2025-08-11 01:07:00,318.0,Degrees,Degrees
WindDir_Max,2025-08-11 01:08:00,295.2,Degrees,Degrees
WindDir_Max,2025-08-11 01:09:00,323.9,Degrees,Degrees
WindDir_Max,2025-08-11 01:10:00,321.7,Degrees,Degrees
WindDir_Max,2025-08-11 01:11:00,328.9,Degrees,Degrees
WindDir_Max,2025-08-11 01:12:00,312.8,Degrees,Degrees
WindDir_Max,2025-08-11 01:13:00,341.1,Degrees,Degrees
WindDir_Max,2025-08-11 01:14:00,290.8,Degrees,Degrees
WindDir_Max,2025-08-11 01:15:00,274.1,Degrees,Degrees
WindDir_Max,2025-08-11 01:16:00,349.8,Degrees,Degrees
WindDir_Max,2025-08-11 01:17:00,282.6,Degrees,Degrees
WindDir_Max,2025-08-11 01:18:00,295.9,Degrees,Degrees
WindDir_Max,2025-08-11 01:19:00,271.5,Degrees,Degrees
WindDir_Max,2025-08-11 01:20:00,301.8,Degrees,Degrees
WindDir_Max,2025-08-11 01:21:00,318.6,Degrees,Degrees
WindDir_Max,2025-08-11 01:22:00,321.2,Degrees,Degrees
WindDir_Max,2025-08-11 01:23:00,313.1,Degrees,Degrees
WindDir_Max,2025-08-11 01:24:00,309.7,Degrees,Degrees
WindDir_Max,2025-08-11 01:25:00,328.4,Degrees,Degrees
WindDir_Max,2025-08-11 01:26:00,298.6,Degrees,Degrees
WindDir_Max,2025-08-11 01:27:00,320.7,Degrees,Degrees
WindDir_Max,2025-08-11 01:28:00,333.6,Degrees,Degrees
WindDir_Max,2025-08-11 01:29:00,327.3,Degrees,Degrees
WindDir_Max,2025-08-11 01:30:00,351.2,Degrees,Degrees
WindDir_Max,2025-08-11 01:31:00,351.2,Degrees,Degrees
WindDir_Max,2025-08-11 01:32:00,317.0,Degrees,Degrees
WindDir_Max,2025-08-11 01:33:00,303.6,Degrees,Degrees
WindDir_Max,2025-08-11 01:34:00,317.4,Degrees,Degrees
WindDir_Max,2025-08-11 01:35:00,321.5,Degrees,Degrees
WindDir_Max,2025-08-11 01:36:00,351.5,Degrees,Degrees
WindDir_Max,2025-08-11 01:37:00,339.9,Degrees,Degrees
WindDir_Max,2025-08-11 01:38:00,337.2,Degrees,Degrees
WindDir_Max,2025-08-11 01:39:00,342.9,Degrees,Degrees
WindDir_Max,2025-08-11 01:40:00,325.8,Degrees,Degrees
