Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Max,2025-07-29 00:00:00,354.9,Degrees,Degrees
WindDir_Max,2025-07-29 00:01:00,330.9,Degrees,Degrees
WindDir_Max,2025-07-29 00:02:00,354.9,Degrees,Degrees
WindDir_Max,2025-07-29 00:03:00,354.9,Degrees,Degrees
WindDir_Max,2025-07-29 00:04:00,351.2,Degrees,Degrees
WindDir_Max,2025-07-29 00:05:00,305.2,Degrees,Degrees
WindDir_Max,2025-07-29 00:06:00,354.6,Degrees,Degrees
WindDir_Max,2025-07-29 00:07:00,353.0,Degrees,Degrees
WindDir_Max,2025-07-29 00:08:00,347.1,Degrees,Degrees
WindDir_Max,2025-07-29 00:09:00,350.6,Degrees,Degrees
WindDir_Max,2025-07-29 00:10:00,332.2,Degrees,Degrees
WindDir_Max,2025-07-29 00:11:00,354.8,Degrees,Degrees
WindDir_Max,2025-07-29 00:12:00,342.6,Degrees,Degrees
WindDir_Max,2025-07-29 00:13:00,352.9,Degrees,Degrees
WindDir_Max,2025-07-29 00:14:00,328.0,Degrees,Degrees
WindDir_Max,2025-07-29 00:15:00,326.8,Degrees,Degrees
WindDir_Max,2025-07-29 00:16:00,240.0,Degrees,Degrees
WindDir_Max,2025-07-29 00:17:00,311.7,Degrees,Degrees
WindDir_Max,2025-07-29 00:18:00,350.0,Degrees,Degrees
WindDir_Max,2025-07-29 00:19:00,344.9,Degrees,Degrees
WindDir_Max,2025-07-29 00:20:00,320.7,Degrees,Degrees
WindDir_Max,2025-07-29 00:21:00,327.6,Degrees,Degrees
WindDir_Max,2025-07-29 00:22:00,330.8,Degrees,Degrees
WindDir_Max,2025-07-29 00:23:00,352.4,Degrees,Degrees
WindDir_Max,2025-07-29 00:24:00,326.2,Degrees,Degrees
WindDir_Max,2025-07-29 00:25:00,324.6,Degrees,Degrees
WindDir_Max,2025-07-29 00:26:00,347.3,Degrees,Degrees
WindDir_Max,2025-07-29 00:27:00,335.5,Degrees,Degrees
WindDir_Max,2025-07-29 00:28:00,300.4,Degrees,Degrees
WindDir_Max,2025-07-29 00:29:00,174.1,Degrees,Degrees
WindDir_Max,2025-07-29 00:30:00,351.2,Degrees,Degrees
WindDir_Max,2025-07-29 00:31:00,353.0,Degrees,Degrees
WindDir_Max,2025-07-29 00:32:00,354.9,Degrees,Degrees
WindDir_Max,2025-07-29 00:33:00,354.9,Degrees,Degrees
WindDir_Max,2025-07-29 00:34:00,354.8,Degrees,Degrees
WindDir_Max,2025-07-29 00:35:00,352.2,Degrees,Degrees
WindDir_Max,2025-07-29 00:36:00,354.4,Degrees,Degrees
WindDir_Max,2025-07-29 00:37:00,233.4,Degrees,Degrees
WindDir_Max,2025-07-29 00:38:00,354.9,Degrees,Degrees
WindDir_Max,2025-07-29 00:39:00,351.8,Degrees,Degrees
WindDir_Max,2025-07-29 00:40:00,278.2,Degrees,Degrees
WindDir_Max,2025-07-29 00:41:00,293.7,Degrees,Degrees
WindDir_Max,2025-07-29 00:42:00,334.7,Degrees,Degrees
WindDir_Max,2025-07-29 00:43:00,352.2,Degrees,Degrees
WindDir_Max,2025-07-29 00:44:00,311.6,Degrees,Degrees
WindDir_Max,2025-07-29 00:45:00,349.8,Degrees,Degrees
WindDir_Max,2025-07-29 00:46:00,354.9,Degrees,Degrees
WindDir_Max,2025-07-29 00:47:00,348.3,Degrees,Degrees
WindDir_Max,2025-07-29 00:48:00,353.7,Degrees,Degrees
WindDir_Max,2025-07-29 00:49:00,323.8,Degrees,Degrees
WindDir_Max,2025-07-29 00:50:00,336.5,Degrees,Degrees
WindDir_Max,2025-07-29 00:51:00,332.9,Degrees,Degrees
WindDir_Max,2025-07-29 00:52:00,318.3,Degrees,Degrees
WindDir_Max,2025-07-29 00:53:00,229.0,Degrees,Degrees
WindDir_Max,2025-07-29 00:54:00,313.2,Degrees,Degrees
WindDir_Max,2025-07-29 00:55:00,258.0,Degrees,Degrees
WindDir_Max,2025-07-29 00:56:00,351.4,Degrees,Degrees
WindDir_Max,2025-07-29 00:57:00,339.7,Degrees,Degrees
WindDir_Max,2025-07-29 00:58:00,341.1,Degrees,Degrees
WindDir_Max,2025-07-29 00:59:00,345.9,Degrees,Degrees
WindDir_Max,2025-07-29 01:00:00,315.6,Degrees,Degrees
WindDir_Max,2025-07-29 01:01:00,353.0,Degrees,Degrees
WindDir_Max,2025-07-29 01:02:00,351.4,Degrees,Degrees
WindDir_Max,2025-07-29 01:03:00,317.5,Degrees,Degrees
WindDir_Max,2025-07-29 01:04:00,319.5,Degrees,Degrees
WindDir_Max,2025-07-29 01:05:00,280.1,Degrees,Degrees
WindDir_Max,2025-07-29 01:06:00,323.7,Degrees,Degrees
WindDir_Max,2025-07-29 01:07:00,318.6,Degrees,Degrees
WindDir_Max,2025-07-29 01:08:00,208.5,Degrees,Degrees
WindDir_Max,2025-07-29 01:09:00,339.9,Degrees,Degrees
WindDir_Max,2025-07-29 01:10:00,352.8,Degrees,Degrees
WindDir_Max,2025-07-29 01:11:00,348.7,Degrees,Degrees
WindDir_Max,2025-07-29 01:12:00,326.7,Degrees,Degrees
WindDir_Max,2025-07-29 01:13:00,340.5,Degrees,Degrees
WindDir_Max,2025-07-29 01:14:00,293.7,Degrees,Degrees
WindDir_Max,2025-07-29 01:15:00,288.2,Degrees,Degrees
WindDir_Max,2025-07-29 01:16:00,296.9,Degrees,Degrees
WindDir_Max,2025-07-29 01:17:00,331.6,Degrees,Degrees
WindDir_Max,2025-07-29 01:18:00,331.2,Degrees,Degrees
WindDir_Max,2025-07-29 01:19:00,290.7,Degrees,Degrees
WindDir_Max,2025-07-29 01:20:00,347.0,Degrees,Degrees
WindDir_Max,2025-07-29 01:21:00,354.8,Degrees,Degrees
WindDir_Max,2025-07-29 01:22:00,291.2,Degrees,Degrees
WindDir_Max,2025-07-29 01:23:00,344.1,Degrees,Degrees
WindDir_Max,2025-07-29 01:24:00,309.8,Degrees,Degrees
WindDir_Max,2025-07-29 01:25:00,353.3,Degrees,Degrees
WindDir_Max,2025-07-29 01:26:00,349.9,Degrees,Degrees
