Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Max,2025-07-26 00:00:00,328.1,Degrees,Degrees
WindDir_Max,2025-07-26 00:01:00,313.8,Degrees,Degrees
WindDir_Max,2025-07-26 00:02:00,318.8,Degrees,Degrees
WindDir_Max,2025-07-26 00:03:00,344.5,Degrees,Degrees
WindDir_Max,2025-07-26 00:04:00,316.8,Degrees,Degrees
WindDir_Max,2025-07-26 00:05:00,329.2,Degrees,Degrees
WindDir_Max,2025-07-26 00:06:00,305.0,Degrees,Degrees
WindDir_Max,2025-07-26 00:07:00,313.8,Degrees,Degrees
WindDir_Max,2025-07-26 00:08:00,304.3,Degrees,Degrees
WindDir_Max,2025-07-26 00:09:00,318.4,Degrees,Degrees
WindDir_Max,2025-07-26 00:10:00,323.5,Degrees,Degrees
WindDir_Max,2025-07-26 00:11:00,334.1,Degrees,Degrees
WindDir_Max,2025-07-26 00:12:00,290.0,Degrees,Degrees
WindDir_Max,2025-07-26 00:13:00,282.8,Degrees,Degrees
WindDir_Max,2025-07-26 00:14:00,308.6,Degrees,Degrees
WindDir_Max,2025-07-26 00:15:00,327.7,Degrees,Degrees
WindDir_Max,2025-07-26 00:16:00,300.2,Degrees,Degrees
WindDir_Max,2025-07-26 00:17:00,243.7,Degrees,Degrees
WindDir_Max,2025-07-26 00:18:00,247.3,Degrees,Degrees
WindDir_Max,2025-07-26 00:19:00,317.3,Degrees,Degrees
WindDir_Max,2025-07-26 00:20:00,278.0,Degrees,Degrees
WindDir_Max,2025-07-26 00:21:00,294.8,Degrees,Degrees
WindDir_Max,2025-07-26 00:22:00,306.3,Degrees,Degrees
WindDir_Max,2025-07-26 00:23:00,284.3,Degrees,Degrees
WindDir_Max,2025-07-26 00:24:00,312.3,Degrees,Degrees
WindDir_Max,2025-07-26 00:25:00,283.2,Degrees,Degrees
WindDir_Max,2025-07-26 00:26:00,254.9,Degrees,Degrees
WindDir_Max,2025-07-26 00:27:00,305.3,Degrees,Degrees
WindDir_Max,2025-07-26 00:28:00,349.4,Degrees,Degrees
WindDir_Max,2025-07-26 00:29:00,307.2,Degrees,Degrees
WindDir_Max,2025-07-26 00:30:00,285.2,Degrees,Degrees
WindDir_Max,2025-07-26 00:31:00,271.8,Degrees,Degrees
WindDir_Max,2025-07-26 00:32:00,308.7,Degrees,Degrees
WindDir_Max,2025-07-26 00:33:00,327.2,Degrees,Degrees
WindDir_Max,2025-07-26 00:34:00,252.9,Degrees,Degrees
WindDir_Max,2025-07-26 00:35:00,274.5,Degrees,Degrees
WindDir_Max,2025-07-26 00:36:00,289.4,Degrees,Degrees
WindDir_Max,2025-07-26 00:37:00,313.2,Degrees,Degrees
WindDir_Max,2025-07-26 00:38:00,311.5,Degrees,Degrees
WindDir_Max,2025-07-26 00:39:00,289.7,Degrees,Degrees
WindDir_Max,2025-07-26 00:40:00,286.2,Degrees,Degrees
WindDir_Max,2025-07-26 00:41:00,275.6,Degrees,Degrees
WindDir_Max,2025-07-26 00:42:00,303.3,Degrees,Degrees
WindDir_Max,2025-07-26 00:43:00,282.3,Degrees,Degrees
WindDir_Max,2025-07-26 00:44:00,295.2,Degrees,Degrees
WindDir_Max,2025-07-26 00:45:00,272.1,Degrees,Degrees
WindDir_Max,2025-07-26 00:46:00,304.2,Degrees,Degrees
WindDir_Max,2025-07-26 00:47:00,270.1,Degrees,Degrees
WindDir_Max,2025-07-26 00:48:00,309.0,Degrees,Degrees
WindDir_Max,2025-07-26 00:49:00,352.6,Degrees,Degrees
WindDir_Max,2025-07-26 00:50:00,345.8,Degrees,Degrees
WindDir_Max,2025-07-26 00:51:00,282.4,Degrees,Degrees
WindDir_Max,2025-07-26 00:52:00,316.0,Degrees,Degrees
WindDir_Max,2025-07-26 00:53:00,270.5,Degrees,Degrees
WindDir_Max,2025-07-26 00:54:00,344.9,Degrees,Degrees
WindDir_Max,2025-07-26 00:55:00,348.5,Degrees,Degrees
WindDir_Max,2025-07-26 00:56:00,300.8,Degrees,Degrees
WindDir_Max,2025-07-26 00:57:00,316.3,Degrees,Degrees
WindDir_Max,2025-07-26 00:58:00,346.1,Degrees,Degrees
WindDir_Max,2025-07-26 00:59:00,318.2,Degrees,Degrees
WindDir_Max,2025-07-26 01:00:00,310.5,Degrees,Degrees
WindDir_Max,2025-07-26 01:01:00,336.7,Degrees,Degrees
WindDir_Max,2025-07-26 01:02:00,305.3,Degrees,Degrees
WindDir_Max,2025-07-26 01:03:00,331.8,Degrees,Degrees
WindDir_Max,2025-07-26 01:04:00,333.8,Degrees,Degrees
WindDir_Max,2025-07-26 01:05:00,354.4,Degrees,Degrees
WindDir_Max,2025-07-26 01:06:00,331.8,Degrees,Degrees
WindDir_Max,2025-07-26 01:07:00,333.6,Degrees,Degrees
WindDir_Max,2025-07-26 01:08:00,322.5,Degrees,Degrees
WindDir_Max,2025-07-26 01:09:00,351.0,Degrees,Degrees
WindDir_Max,2025-07-26 01:10:00,327.3,Degrees,Degrees
WindDir_Max,2025-07-26 01:11:00,352.4,Degrees,Degrees
WindDir_Max,2025-07-26 01:12:00,306.4,Degrees,Degrees
WindDir_Max,2025-07-26 01:13:00,354.9,Degrees,Degrees
WindDir_Max,2025-07-26 01:14:00,352.7,Degrees,Degrees
WindDir_Max,2025-07-26 01:15:00,341.5,Degrees,Degrees
WindDir_Max,2025-07-26 01:16:00,210.5,Degrees,Degrees
WindDir_Max,2025-07-26 01:17:00,344.2,Degrees,Degrees
WindDir_Max,2025-07-26 01:18:00,352.5,Degrees,Degrees
WindDir_Max,2025-07-26 01:19:00,352.4,Degrees,Degrees
WindDir_Max,2025-07-26 01:20:00,354.6,Degrees,Degrees
WindDir_Max,2025-07-26 01:21:00,343.3,Degrees,Degrees
WindDir_Max,2025-07-26 01:22:00,335.1,Degrees,Degrees
WindDir_Max,2025-07-26 01:23:00,339.6,Degrees,Degrees
WindDir_Max,2025-07-26 01:24:00,294.4,Degrees,Degrees
WindDir_Max,2025-07-26 01:25:00,307.5,Degrees,Degrees
WindDir_Max,2025-07-26 01:26:00,271.7,Degrees,Degrees
WindDir_Max,2025-07-26 01:27:00,256.3,Degrees,Degrees
WindDir_Max,2025-07-26 01:28:00,273.1,Degrees,Degrees
WindDir_Max,2025-07-26 01:29:00,295.1,Degrees,Degrees
WindDir_Max,2025-07-26 01:30:00,270.7,Degrees,Degrees
WindDir_Max,2025-07-26 01:31:00,296.0,Degrees,Degrees
WindDir_Max,2025-07-26 01:32:00,300.2,Degrees,Degrees
WindDir_Max,2025-07-26 01:33:00,262.6,Degrees,Degrees
WindDir_Max,2025-07-26 01:34:00,268.3,Degrees,Degrees
WindDir_Max,2025-07-26 01:35:00,317.7,Degrees,Degrees
WindDir_Max,2025-07-26 01:36:00,266.9,Degrees,Degrees
WindDir_Max,2025-07-26 01:37:00,336.9,Degrees,Degrees
WindDir_Max,2025-07-26 01:38:00,272.7,Degrees,Degrees
WindDir_Max,2025-07-26 01:39:00,255.0,Degrees,Degrees
WindDir_Max,2025-07-26 01:40:00,308.9,Degrees,Degrees
WindDir_Max,2025-07-26 01:41:00,299.7,Degrees,Degrees
WindDir_Max,2025-07-26 01:42:00,330.2,Degrees,Degrees
WindDir_Max,2025-07-26 01:43:00,335.7,Degrees,Degrees
WindDir_Max,2025-07-26 01:44:00,325.8,Degrees,Degrees
WindDir_Max,2025-07-26 01:45:00,341.5,Degrees,Degrees
WindDir_Max,2025-07-26 01:46:00,350.2,Degrees,Degrees
WindDir_Max,2025-07-26 01:47:00,313.4,Degrees,Degrees
WindDir_Max,2025-07-26 01:48:00,303.6,Degrees,Degrees
WindDir_Max,2025-07-26 01:49:00,342.3,Degrees,Degrees
WindDir_Max,2025-07-26 01:50:00,289.9,Degrees,Degrees
WindDir_Max,2025-07-26 01:51:00,305.7,Degrees,Degrees
WindDir_Max,2025-07-26 01:52:00,343.3,Degrees,Degrees
WindDir_Max,2025-07-26 01:53:00,324.6,Degrees,Degrees
WindDir_Max,2025-07-26 01:54:00,335.7,Degrees,Degrees
