Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Max,2025-07-18 00:00:00,233.8,Degrees,Degrees
WindDir_Max,2025-07-18 00:00:15,241.6,Degrees,Degrees
WindDir_Max,2025-07-18 00:00:30,241.5,Degrees,Degrees
WindDir_Max,2025-07-18 00:00:45,227.1,Degrees,Degrees
WindDir_Max,2025-07-18 00:01:00,223.7,Degrees,Degrees
WindDir_Max,2025-07-18 00:01:15,245.2,Degrees,Degrees
WindDir_Max,2025-07-18 00:01:30,245.5,Degrees,Degrees
WindDir_Max,2025-07-18 00:01:45,258.4,Degrees,Degrees
WindDir_Max,2025-07-18 00:02:00,260.1,Degrees,Degrees
WindDir_Max,2025-07-18 00:02:15,313.0,Degrees,Degrees
WindDir_Max,2025-07-18 00:02:30,302.8,Degrees,Degrees
WindDir_Max,2025-07-18 00:02:45,284.2,Degrees,Degrees
WindDir_Max,2025-07-18 00:03:00,288.5,Degrees,Degrees
WindDir_Max,2025-07-18 00:03:15,324.1,Degrees,Degrees
WindDir_Max,2025-07-18 00:03:30,328.5,Degrees,Degrees
WindDir_Max,2025-07-18 00:03:45,305.2,Degrees,Degrees
WindDir_Max,2025-07-18 00:04:00,308.6,Degrees,Degrees
WindDir_Max,2025-07-18 00:04:15,265.5,Degrees,Degrees
WindDir_Max,2025-07-18 00:04:30,273.2,Degrees,Degrees
WindDir_Max,2025-07-18 00:04:45,245.4,Degrees,Degrees
WindDir_Max,2025-07-18 00:05:00,229.2,Degrees,Degrees
WindDir_Max,2025-07-18 00:05:15,256.4,Degrees,Degrees
WindDir_Max,2025-07-18 00:05:30,257.3,Degrees,Degrees
WindDir_Max,2025-07-18 00:05:45,223.1,Degrees,Degrees
WindDir_Max,2025-07-18 00:06:00,238.2,Degrees,Degrees
WindDir_Max,2025-07-18 00:06:15,299.9,Degrees,Degrees
WindDir_Max,2025-07-18 00:06:30,314.4,Degrees,Degrees
WindDir_Max,2025-07-18 00:06:45,317.9,Degrees,Degrees
WindDir_Max,2025-07-18 00:07:00,309.0,Degrees,Degrees
WindDir_Max,2025-07-18 00:07:15,342.4,Degrees,Degrees
WindDir_Max,2025-07-18 00:07:30,316.0,Degrees,Degrees
WindDir_Max,2025-07-18 00:07:45,279.7,Degrees,Degrees
WindDir_Max,2025-07-18 00:08:00,323.9,Degrees,Degrees
WindDir_Max,2025-07-18 00:08:15,332.7,Degrees,Degrees
WindDir_Max,2025-07-18 00:08:30,293.4,Degrees,Degrees
WindDir_Max,2025-07-18 00:08:45,254.3,Degrees,Degrees
WindDir_Max,2025-07-18 00:09:00,230.3,Degrees,Degrees
WindDir_Max,2025-07-18 00:09:15,233.1,Degrees,Degrees
WindDir_Max,2025-07-18 00:09:30,267.0,Degrees,Degrees
WindDir_Max,2025-07-18 00:09:45,258.5,Degrees,Degrees
WindDir_Max,2025-07-18 00:10:00,245.0,Degrees,Degrees
WindDir_Max,2025-07-18 00:10:15,241.1,Degrees,Degrees
WindDir_Max,2025-07-18 00:10:30,235.1,Degrees,Degrees
WindDir_Max,2025-07-18 00:10:45,260.3,Degrees,Degrees
WindDir_Max,2025-07-18 00:11:00,264.9,Degrees,Degrees
WindDir_Max,2025-07-18 00:11:15,274.4,Degrees,Degrees
WindDir_Max,2025-07-18 00:11:30,279.5,Degrees,Degrees
WindDir_Max,2025-07-18 00:11:45,284.3,Degrees,Degrees
WindDir_Max,2025-07-18 00:12:00,253.6,Degrees,Degrees
WindDir_Max,2025-07-18 00:12:15,244.9,Degrees,Degrees
WindDir_Max,2025-07-18 00:12:30,285.8,Degrees,Degrees
WindDir_Max,2025-07-18 00:12:45,340.9,Degrees,Degrees
WindDir_Max,2025-07-18 00:13:00,353.0,Degrees,Degrees
WindDir_Max,2025-07-18 00:13:15,352.1,Degrees,Degrees
WindDir_Max,2025-07-18 00:13:30,350.2,Degrees,Degrees
WindDir_Max,2025-07-18 00:13:45,241.7,Degrees,Degrees
WindDir_Max,2025-07-18 00:14:00,248.3,Degrees,Degrees
WindDir_Max,2025-07-18 00:14:15,258.0,Degrees,Degrees
WindDir_Max,2025-07-18 00:14:30,322.9,Degrees,Degrees
WindDir_Max,2025-07-18 00:14:45,323.0,Degrees,Degrees
WindDir_Max,2025-07-18 00:15:00,290.0,Degrees,Degrees
WindDir_Max,2025-07-18 00:15:15,304.7,Degrees,Degrees
WindDir_Max,2025-07-18 00:15:30,320.0,Degrees,Degrees
WindDir_Max,2025-07-18 00:15:45,309.1,Degrees,Degrees
WindDir_Max,2025-07-18 00:16:00,319.3,Degrees,Degrees
WindDir_Max,2025-07-18 00:16:15,308.3,Degrees,Degrees
WindDir_Max,2025-07-18 00:16:30,327.3,Degrees,Degrees
WindDir_Max,2025-07-18 00:16:45,312.8,Degrees,Degrees
WindDir_Max,2025-07-18 00:17:00,267.0,Degrees,Degrees
WindDir_Max,2025-07-18 00:17:15,222.1,Degrees,Degrees
WindDir_Max,2025-07-18 00:17:30,229.5,Degrees,Degrees
WindDir_Max,2025-07-18 00:17:45,235.4,Degrees,Degrees
WindDir_Max,2025-07-18 00:18:00,253.8,Degrees,Degrees
WindDir_Max,2025-07-18 00:18:15,288.9,Degrees,Degrees
WindDir_Max,2025-07-18 00:18:30,307.9,Degrees,Degrees
WindDir_Max,2025-07-18 00:18:45,349.6,Degrees,Degrees
WindDir_Max,2025-07-18 00:19:00,311.9,Degrees,Degrees
WindDir_Max,2025-07-18 00:19:15,317.2,Degrees,Degrees
WindDir_Max,2025-07-18 00:19:30,276.9,Degrees,Degrees
WindDir_Max,2025-07-18 00:19:45,259.0,Degrees,Degrees
WindDir_Max,2025-07-18 00:20:00,292.5,Degrees,Degrees
WindDir_Max,2025-07-18 00:20:15,350.9,Degrees,Degrees
WindDir_Max,2025-07-18 00:20:30,332.7,Degrees,Degrees
WindDir_Max,2025-07-18 00:20:45,240.5,Degrees,Degrees
WindDir_Max,2025-07-18 00:21:00,199.0,Degrees,Degrees
WindDir_Max,2025-07-18 00:21:15,179.4,Degrees,Degrees
WindDir_Max,2025-07-18 00:21:30,301.3,Degrees,Degrees
WindDir_Max,2025-07-18 00:21:45,332.7,Degrees,Degrees
WindDir_Max,2025-07-18 00:22:00,307.5,Degrees,Degrees
WindDir_Max,2025-07-18 00:22:15,254.7,Degrees,Degrees
WindDir_Max,2025-07-18 00:22:30,218.7,Degrees,Degrees
WindDir_Max,2025-07-18 00:22:45,265.6,Degrees,Degrees
WindDir_Max,2025-07-18 00:23:00,271.2,Degrees,Degrees
WindDir_Max,2025-07-18 00:23:15,301.7,Degrees,Degrees
WindDir_Max,2025-07-18 00:23:30,310.6,Degrees,Degrees
WindDir_Max,2025-07-18 00:23:45,303.7,Degrees,Degrees
WindDir_Max,2025-07-18 00:24:00,333.7,Degrees,Degrees
WindDir_Max,2025-07-18 00:24:15,329.0,Degrees,Degrees
WindDir_Max,2025-07-18 00:24:30,308.2,Degrees,Degrees
WindDir_Max,2025-07-18 00:24:45,322.3,Degrees,Degrees
WindDir_Max,2025-07-18 00:25:00,320.9,Degrees,Degrees
WindDir_Max,2025-07-18 00:25:15,322.6,Degrees,Degrees
WindDir_Max,2025-07-18 00:25:30,333.7,Degrees,Degrees
WindDir_Max,2025-07-18 00:25:45,308.2,Degrees,Degrees
WindDir_Max,2025-07-18 00:26:00,314.4,Degrees,Degrees
WindDir_Max,2025-07-18 00:26:15,321.7,Degrees,Degrees
WindDir_Max,2025-07-18 00:26:30,336.9,Degrees,Degrees
WindDir_Max,2025-07-18 00:26:45,353.5,Degrees,Degrees
WindDir_Max,2025-07-18 00:27:00,301.3,Degrees,Degrees
WindDir_Max,2025-07-18 00:27:15,322.0,Degrees,Degrees
WindDir_Max,2025-07-18 00:27:30,334.7,Degrees,Degrees
WindDir_Max,2025-07-18 00:27:45,299.4,Degrees,Degrees
WindDir_Max,2025-07-18 00:28:00,314.4,Degrees,Degrees
WindDir_Max,2025-07-18 00:28:15,340.9,Degrees,Degrees
WindDir_Max,2025-07-18 00:28:30,288.4,Degrees,Degrees
WindDir_Max,2025-07-18 00:28:45,305.4,Degrees,Degrees
WindDir_Max,2025-07-18 00:29:00,309.1,Degrees,Degrees
WindDir_Max,2025-07-18 00:29:15,289.3,Degrees,Degrees
WindDir_Max,2025-07-18 00:29:30,319.8,Degrees,Degrees
WindDir_Max,2025-07-18 00:29:45,345.9,Degrees,Degrees
WindDir_Max,2025-07-18 00:30:00,291.2,Degrees,Degrees
WindDir_Max,2025-07-18 00:30:15,305.3,Degrees,Degrees
WindDir_Max,2025-07-18 00:30:30,347.8,Degrees,Degrees
WindDir_Max,2025-07-18 00:30:45,351.2,Degrees,Degrees
WindDir_Max,2025-07-18 00:31:00,345.9,Degrees,Degrees
WindDir_Max,2025-07-18 00:31:15,297.9,Degrees,Degrees
WindDir_Max,2025-07-18 00:31:30,236.2,Degrees,Degrees
WindDir_Max,2025-07-18 00:31:45,258.8,Degrees,Degrees
WindDir_Max,2025-07-18 00:32:00,323.2,Degrees,Degrees
WindDir_Max,2025-07-18 00:32:15,346.2,Degrees,Degrees
WindDir_Max,2025-07-18 00:32:30,353.1,Degrees,Degrees
WindDir_Max,2025-07-18 00:32:45,253.8,Degrees,Degrees
