Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Max,2025-07-27 00:00:00,309.4,Degrees,Degrees
WindDir_Max,2025-07-27 00:01:00,304.1,Degrees,Degrees
WindDir_Max,2025-07-27 00:02:00,323.2,Degrees,Degrees
WindDir_Max,2025-07-27 00:03:00,325.9,Degrees,Degrees
WindDir_Max,2025-07-27 00:04:00,321.6,Degrees,Degrees
WindDir_Max,2025-07-27 00:05:00,314.6,Degrees,Degrees
WindDir_Max,2025-07-27 00:06:00,313.2,Degrees,Degrees
WindDir_Max,2025-07-27 00:07:00,320.5,Degrees,Degrees
WindDir_Max,2025-07-27 00:08:00,315.0,Degrees,Degrees
WindDir_Max,2025-07-27 00:09:00,326.6,Degrees,Degrees
WindDir_Max,2025-07-27 00:10:00,315.6,Degrees,Degrees
WindDir_Max,2025-07-27 00:11:00,312.9,Degrees,Degrees
WindDir_Max,2025-07-27 00:12:00,322.6,Degrees,Degrees
WindDir_Max,2025-07-27 00:13:00,315.6,Degrees,Degrees
WindDir_Max,2025-07-27 00:14:00,319.7,Degrees,Degrees
WindDir_Max,2025-07-27 00:15:00,308.0,Degrees,Degrees
WindDir_Max,2025-07-27 00:16:00,319.8,Degrees,Degrees
WindDir_Max,2025-07-27 00:17:00,309.2,Degrees,Degrees
WindDir_Max,2025-07-27 00:18:00,312.2,Degrees,Degrees
WindDir_Max,2025-07-27 00:19:00,315.2,Degrees,Degrees
WindDir_Max,2025-07-27 00:20:00,310.4,Degrees,Degrees
WindDir_Max,2025-07-27 00:21:00,320.7,Degrees,Degrees
WindDir_Max,2025-07-27 00:22:00,305.6,Degrees,Degrees
WindDir_Max,2025-07-27 00:23:00,317.0,Degrees,Degrees
WindDir_Max,2025-07-27 00:24:00,323.9,Degrees,Degrees
WindDir_Max,2025-07-27 00:25:00,310.0,Degrees,Degrees
WindDir_Max,2025-07-27 00:26:00,344.3,Degrees,Degrees
WindDir_Max,2025-07-27 00:27:00,333.0,Degrees,Degrees
WindDir_Max,2025-07-27 00:28:00,313.6,Degrees,Degrees
WindDir_Max,2025-07-27 00:29:00,314.2,Degrees,Degrees
WindDir_Max,2025-07-27 00:30:00,315.7,Degrees,Degrees
WindDir_Max,2025-07-27 00:31:00,310.8,Degrees,Degrees
WindDir_Max,2025-07-27 00:32:00,309.9,Degrees,Degrees
WindDir_Max,2025-07-27 00:33:00,328.0,Degrees,Degrees
WindDir_Max,2025-07-27 00:34:00,314.6,Degrees,Degrees
WindDir_Max,2025-07-27 00:35:00,317.3,Degrees,Degrees
WindDir_Max,2025-07-27 00:36:00,315.2,Degrees,Degrees
WindDir_Max,2025-07-27 00:37:00,325.2,Degrees,Degrees
WindDir_Max,2025-07-27 00:38:00,309.5,Degrees,Degrees
WindDir_Max,2025-07-27 00:39:00,311.4,Degrees,Degrees
WindDir_Max,2025-07-27 00:40:00,305.7,Degrees,Degrees
WindDir_Max,2025-07-27 00:41:00,308.7,Degrees,Degrees
WindDir_Max,2025-07-27 00:42:00,308.6,Degrees,Degrees
WindDir_Max,2025-07-27 00:43:00,315.2,Degrees,Degrees
WindDir_Max,2025-07-27 00:44:00,338.4,Degrees,Degrees
WindDir_Max,2025-07-27 00:45:00,354.3,Degrees,Degrees
WindDir_Max,2025-07-27 00:46:00,312.9,Degrees,Degrees
WindDir_Max,2025-07-27 00:47:00,312.4,Degrees,Degrees
WindDir_Max,2025-07-27 00:48:00,307.6,Degrees,Degrees
WindDir_Max,2025-07-27 00:49:00,312.8,Degrees,Degrees
WindDir_Max,2025-07-27 00:50:00,316.4,Degrees,Degrees
WindDir_Max,2025-07-27 00:51:00,326.5,Degrees,Degrees
WindDir_Max,2025-07-27 00:52:00,308.0,Degrees,Degrees
WindDir_Max,2025-07-27 00:53:00,310.5,Degrees,Degrees
WindDir_Max,2025-07-27 00:54:00,306.7,Degrees,Degrees
WindDir_Max,2025-07-27 00:55:00,308.8,Degrees,Degrees
WindDir_Max,2025-07-27 00:56:00,350.1,Degrees,Degrees
WindDir_Max,2025-07-27 00:57:00,251.0,Degrees,Degrees
WindDir_Max,2025-07-27 00:58:00,308.9,Degrees,Degrees
WindDir_Max,2025-07-27 00:59:00,306.6,Degrees,Degrees
WindDir_Max,2025-07-27 01:00:00,309.9,Degrees,Degrees
WindDir_Max,2025-07-27 01:01:00,317.4,Degrees,Degrees
WindDir_Max,2025-07-27 01:02:00,328.1,Degrees,Degrees
WindDir_Max,2025-07-27 01:03:00,305.7,Degrees,Degrees
WindDir_Max,2025-07-27 01:04:00,331.4,Degrees,Degrees
WindDir_Max,2025-07-27 01:05:00,315.1,Degrees,Degrees
WindDir_Max,2025-07-27 01:06:00,306.6,Degrees,Degrees
WindDir_Max,2025-07-27 01:07:00,345.2,Degrees,Degrees
WindDir_Max,2025-07-27 01:08:00,354.7,Degrees,Degrees
WindDir_Max,2025-07-27 01:09:00,308.0,Degrees,Degrees
WindDir_Max,2025-07-27 01:10:00,323.2,Degrees,Degrees
WindDir_Max,2025-07-27 01:11:00,332.7,Degrees,Degrees
WindDir_Max,2025-07-27 01:12:00,313.5,Degrees,Degrees
WindDir_Max,2025-07-27 01:13:00,316.5,Degrees,Degrees
WindDir_Max,2025-07-27 01:14:00,314.1,Degrees,Degrees
WindDir_Max,2025-07-27 01:15:00,309.0,Degrees,Degrees
WindDir_Max,2025-07-27 01:16:00,319.2,Degrees,Degrees
WindDir_Max,2025-07-27 01:17:00,322.9,Degrees,Degrees
WindDir_Max,2025-07-27 01:18:00,320.5,Degrees,Degrees
WindDir_Max,2025-07-27 01:19:00,354.9,Degrees,Degrees
WindDir_Max,2025-07-27 01:20:00,354.5,Degrees,Degrees
WindDir_Max,2025-07-27 01:21:00,354.4,Degrees,Degrees
WindDir_Max,2025-07-27 01:22:00,309.1,Degrees,Degrees
WindDir_Max,2025-07-27 01:23:00,312.5,Degrees,Degrees
WindDir_Max,2025-07-27 01:24:00,315.3,Degrees,Degrees
WindDir_Max,2025-07-27 01:25:00,322.1,Degrees,Degrees
WindDir_Max,2025-07-27 01:26:00,318.3,Degrees,Degrees
WindDir_Max,2025-07-27 01:27:00,322.7,Degrees,Degrees
WindDir_Max,2025-07-27 01:28:00,314.1,Degrees,Degrees
WindDir_Max,2025-07-27 01:29:00,326.6,Degrees,Degrees
WindDir_Max,2025-07-27 01:30:00,318.0,Degrees,Degrees
WindDir_Max,2025-07-27 01:31:00,314.1,Degrees,Degrees
WindDir_Max,2025-07-27 01:32:00,328.8,Degrees,Degrees
WindDir_Max,2025-07-27 01:33:00,353.4,Degrees,Degrees
WindDir_Max,2025-07-27 01:34:00,354.9,Degrees,Degrees
WindDir_Max,2025-07-27 01:35:00,345.9,Degrees,Degrees
WindDir_Max,2025-07-27 01:36:00,336.5,Degrees,Degrees
WindDir_Max,2025-07-27 01:37:00,320.5,Degrees,Degrees
WindDir_Max,2025-07-27 01:38:00,311.1,Degrees,Degrees
WindDir_Max,2025-07-27 01:39:00,309.9,Degrees,Degrees
WindDir_Max,2025-07-27 01:40:00,318.5,Degrees,Degrees
WindDir_Max,2025-07-27 01:41:00,354.9,Degrees,Degrees
WindDir_Max,2025-07-27 01:42:00,309.8,Degrees,Degrees
WindDir_Max,2025-07-27 01:43:00,310.6,Degrees,Degrees
WindDir_Max,2025-07-27 01:44:00,322.9,Degrees,Degrees
WindDir_Max,2025-07-27 01:45:00,320.2,Degrees,Degrees
WindDir_Max,2025-07-27 01:46:00,313.7,Degrees,Degrees
WindDir_Max,2025-07-27 01:47:00,330.0,Degrees,Degrees
