Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Max,2025-07-28 00:00:00,308.2,Degrees,Degrees
WindDir_Max,2025-07-28 00:01:00,322.7,Degrees,Degrees
WindDir_Max,2025-07-28 00:02:00,318.6,Degrees,Degrees
WindDir_Max,2025-07-28 00:03:00,310.4,Degrees,Degrees
WindDir_Max,2025-07-28 00:04:00,315.4,Degrees,Degrees
WindDir_Max,2025-07-28 00:05:00,316.1,Degrees,Degrees
WindDir_Max,2025-07-28 00:06:00,312.0,Degrees,Degrees
WindDir_Max,2025-07-28 00:07:00,307.9,Degrees,Degrees
WindDir_Max,2025-07-28 00:08:00,322.3,Degrees,Degrees
WindDir_Max,2025-07-28 00:09:00,341.0,Degrees,Degrees
WindDir_Max,2025-07-28 00:10:00,321.9,Degrees,Degrees
WindDir_Max,2025-07-28 00:11:00,304.2,Degrees,Degrees
WindDir_Max,2025-07-28 00:12:00,311.8,Degrees,Degrees
WindDir_Max,2025-07-28 00:13:00,307.2,Degrees,Degrees
WindDir_Max,2025-07-28 00:14:00,310.9,Degrees,Degrees
WindDir_Max,2025-07-28 00:15:00,306.7,Degrees,Degrees
WindDir_Max,2025-07-28 00:16:00,308.7,Degrees,Degrees
WindDir_Max,2025-07-28 00:17:00,306.0,Degrees,Degrees
WindDir_Max,2025-07-28 00:18:00,317.4,Degrees,Degrees
WindDir_Max,2025-07-28 00:19:00,304.9,Degrees,Degrees
WindDir_Max,2025-07-28 00:20:00,307.2,Degrees,Degrees
WindDir_Max,2025-07-28 00:21:00,306.1,Degrees,Degrees
WindDir_Max,2025-07-28 00:22:00,305.4,Degrees,Degrees
WindDir_Max,2025-07-28 00:23:00,309.3,Degrees,Degrees
WindDir_Max,2025-07-28 00:24:00,307.8,Degrees,Degrees
WindDir_Max,2025-07-28 00:25:00,310.5,Degrees,Degrees
WindDir_Max,2025-07-28 00:26:00,308.1,Degrees,Degrees
WindDir_Max,2025-07-28 00:27:00,304.8,Degrees,Degrees
WindDir_Max,2025-07-28 00:28:00,307.4,Degrees,Degrees
WindDir_Max,2025-07-28 00:29:00,310.1,Degrees,Degrees
WindDir_Max,2025-07-28 00:30:00,312.3,Degrees,Degrees
WindDir_Max,2025-07-28 00:31:00,306.2,Degrees,Degrees
WindDir_Max,2025-07-28 00:32:00,312.4,Degrees,Degrees
WindDir_Max,2025-07-28 00:33:00,310.6,Degrees,Degrees
WindDir_Max,2025-07-28 00:34:00,317.5,Degrees,Degrees
WindDir_Max,2025-07-28 00:35:00,311.2,Degrees,Degrees
WindDir_Max,2025-07-28 00:36:00,320.6,Degrees,Degrees
WindDir_Max,2025-07-28 00:37:00,304.1,Degrees,Degrees
WindDir_Max,2025-07-28 00:38:00,305.7,Degrees,Degrees
WindDir_Max,2025-07-28 00:39:00,302.5,Degrees,Degrees
WindDir_Max,2025-07-28 00:40:00,308.5,Degrees,Degrees
WindDir_Max,2025-07-28 00:41:00,307.3,Degrees,Degrees
WindDir_Max,2025-07-28 00:42:00,314.5,Degrees,Degrees
WindDir_Max,2025-07-28 00:43:00,307.7,Degrees,Degrees
WindDir_Max,2025-07-28 00:44:00,317.1,Degrees,Degrees
WindDir_Max,2025-07-28 00:45:00,310.0,Degrees,Degrees
WindDir_Max,2025-07-28 00:46:00,319.0,Degrees,Degrees
WindDir_Max,2025-07-28 00:47:00,314.2,Degrees,Degrees
WindDir_Max,2025-07-28 00:48:00,313.7,Degrees,Degrees
WindDir_Max,2025-07-28 00:49:00,306.6,Degrees,Degrees
WindDir_Max,2025-07-28 00:50:00,317.6,Degrees,Degrees
WindDir_Max,2025-07-28 00:51:00,307.5,Degrees,Degrees
WindDir_Max,2025-07-28 00:52:00,308.5,Degrees,Degrees
WindDir_Max,2025-07-28 00:53:00,274.3,Degrees,Degrees
WindDir_Max,2025-07-28 00:54:00,317.4,Degrees,Degrees
WindDir_Max,2025-07-28 00:55:00,315.0,Degrees,Degrees
WindDir_Max,2025-07-28 00:56:00,317.0,Degrees,Degrees
WindDir_Max,2025-07-28 00:57:00,309.3,Degrees,Degrees
WindDir_Max,2025-07-28 00:58:00,314.4,Degrees,Degrees
WindDir_Max,2025-07-28 00:59:00,305.2,Degrees,Degrees
WindDir_Max,2025-07-28 01:00:00,314.3,Degrees,Degrees
WindDir_Max,2025-07-28 01:01:00,309.2,Degrees,Degrees
WindDir_Max,2025-07-28 01:02:00,313.8,Degrees,Degrees
WindDir_Max,2025-07-28 01:03:00,318.2,Degrees,Degrees
WindDir_Max,2025-07-28 01:04:00,307.9,Degrees,Degrees
WindDir_Max,2025-07-28 01:05:00,327.2,Degrees,Degrees
WindDir_Max,2025-07-28 01:06:00,316.0,Degrees,Degrees
WindDir_Max,2025-07-28 01:07:00,318.1,Degrees,Degrees
WindDir_Max,2025-07-28 01:08:00,306.1,Degrees,Degrees
WindDir_Max,2025-07-28 01:09:00,321.4,Degrees,Degrees
WindDir_Max,2025-07-28 01:10:00,313.2,Degrees,Degrees
WindDir_Max,2025-07-28 01:11:00,308.6,Degrees,Degrees
WindDir_Max,2025-07-28 01:12:00,332.1,Degrees,Degrees
WindDir_Max,2025-07-28 01:13:00,307.1,Degrees,Degrees
WindDir_Max,2025-07-28 01:14:00,324.8,Degrees,Degrees
WindDir_Max,2025-07-28 01:15:00,314.4,Degrees,Degrees
WindDir_Max,2025-07-28 01:16:00,310.4,Degrees,Degrees
WindDir_Max,2025-07-28 01:17:00,319.0,Degrees,Degrees
WindDir_Max,2025-07-28 01:18:00,315.7,Degrees,Degrees
WindDir_Max,2025-07-28 01:19:00,325.7,Degrees,Degrees
WindDir_Max,2025-07-28 01:20:00,326.9,Degrees,Degrees
WindDir_Max,2025-07-28 01:21:00,329.5,Degrees,Degrees
WindDir_Max,2025-07-28 01:22:00,342.3,Degrees,Degrees
WindDir_Max,2025-07-28 01:23:00,319.7,Degrees,Degrees
WindDir_Max,2025-07-28 01:24:00,316.3,Degrees,Degrees
WindDir_Max,2025-07-28 01:25:00,332.3,Degrees,Degrees
WindDir_Max,2025-07-28 01:26:00,309.8,Degrees,Degrees
WindDir_Max,2025-07-28 01:27:00,311.9,Degrees,Degrees
WindDir_Max,2025-07-28 01:28:00,304.7,Degrees,Degrees
WindDir_Max,2025-07-28 01:29:00,308.8,Degrees,Degrees
WindDir_Max,2025-07-28 01:30:00,332.2,Degrees,Degrees
WindDir_Max,2025-07-28 01:31:00,316.7,Degrees,Degrees
WindDir_Max,2025-07-28 01:32:00,316.3,Degrees,Degrees
WindDir_Max,2025-07-28 01:33:00,315.8,Degrees,Degrees
WindDir_Max,2025-07-28 01:34:00,322.7,Degrees,Degrees
WindDir_Max,2025-07-28 01:35:00,307.3,Degrees,Degrees
WindDir_Max,2025-07-28 01:36:00,348.9,Degrees,Degrees
WindDir_Max,2025-07-28 01:37:00,334.6,Degrees,Degrees
WindDir_Max,2025-07-28 01:38:00,318.0,Degrees,Degrees
WindDir_Max,2025-07-28 01:39:00,312.8,Degrees,Degrees
WindDir_Max,2025-07-28 01:40:00,317.1,Degrees,Degrees
WindDir_Max,2025-07-28 01:41:00,309.7,Degrees,Degrees
WindDir_Max,2025-07-28 01:42:00,353.8,Degrees,Degrees
WindDir_Max,2025-07-28 01:43:00,332.0,Degrees,Degrees
WindDir_Max,2025-07-28 01:44:00,330.2,Degrees,Degrees
WindDir_Max,2025-07-28 01:45:00,345.8,Degrees,Degrees
WindDir_Max,2025-07-28 01:46:00,307.4,Degrees,Degrees
WindDir_Max,2025-07-28 01:47:00,310.2,Degrees,Degrees
