Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Max,2025-07-21 00:00:00,347.5,Degrees,Degrees
WindDir_Max,2025-07-21 00:00:15,352.0,Degrees,Degrees
WindDir_Max,2025-07-21 00:00:30,346.5,Degrees,Degrees
WindDir_Max,2025-07-21 00:00:45,83.0,Degrees,Degrees
WindDir_Max,2025-07-21 00:01:00,147.2,Degrees,Degrees
WindDir_Max,2025-07-21 00:01:15,159.9,Degrees,Degrees
WindDir_Max,2025-07-21 00:01:30,196.6,Degrees,Degrees
WindDir_Max,2025-07-21 00:01:45,237.4,Degrees,Degrees
WindDir_Max,2025-07-21 00:02:00,222.6,Degrees,Degrees
WindDir_Max,2025-07-21 00:02:15,200.6,Degrees,Degrees
WindDir_Max,2025-07-21 00:02:30,205.8,Degrees,Degrees
WindDir_Max,2025-07-21 00:02:45,209.8,Degrees,Degrees
WindDir_Max,2025-07-21 00:03:00,234.7,Degrees,Degrees
WindDir_Max,2025-07-21 00:03:15,248.3,Degrees,Degrees
WindDir_Max,2025-07-21 00:03:30,265.9,Degrees,Degrees
WindDir_Max,2025-07-21 00:03:45,309.9,Degrees,Degrees
WindDir_Max,2025-07-21 00:04:00,344.8,Degrees,Degrees
WindDir_Max,2025-07-21 00:04:15,345.0,Degrees,Degrees
WindDir_Max,2025-07-21 00:04:30,350.5,Degrees,Degrees
WindDir_Max,2025-07-21 00:04:45,347.4,Degrees,Degrees
WindDir_Max,2025-07-21 00:05:00,138.4,Degrees,Degrees
WindDir_Max,2025-07-21 00:05:15,233.5,Degrees,Degrees
WindDir_Max,2025-07-21 00:05:30,336.0,Degrees,Degrees
WindDir_Max,2025-07-21 00:05:45,338.5,Degrees,Degrees
WindDir_Max,2025-07-21 00:06:00,290.5,Degrees,Degrees
WindDir_Max,2025-07-21 00:06:15,228.6,Degrees,Degrees
WindDir_Max,2025-07-21 00:06:30,218.1,Degrees,Degrees
WindDir_Max,2025-07-21 00:06:45,135.6,Degrees,Degrees
WindDir_Max,2025-07-21 00:07:00,352.7,Degrees,Degrees
