Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WS_ms_Std,2025-08-02 00:00:00,0.868,meters/second,meters/second
WS_ms_Std,2025-08-02 00:01:00,0.678,meters/second,meters/second
WS_ms_Std,2025-08-02 00:02:00,0.707,meters/second,meters/second
WS_ms_Std,2025-08-02 00:03:00,0.897,meters/second,meters/second
WS_ms_Std,2025-08-02 00:04:00,0.578,meters/second,meters/second
WS_ms_Std,2025-08-02 00:05:00,0.972,meters/second,meters/second
WS_ms_Std,2025-08-02 00:06:00,0.845,meters/second,meters/second
WS_ms_Std,2025-08-02 00:07:00,0.642,meters/second,meters/second
WS_ms_Std,2025-08-02 00:08:00,0.866,meters/second,meters/second
WS_ms_Std,2025-08-02 00:09:00,0.805,meters/second,meters/second
WS_ms_Std,2025-08-02 00:10:00,0.611,meters/second,meters/second
WS_ms_Std,2025-08-02 00:11:00,0.99,meters/second,meters/second
WS_ms_Std,2025-08-02 00:12:00,0.96,meters/second,meters/second
WS_ms_Std,2025-08-02 00:13:00,0.788,meters/second,meters/second
WS_ms_Std,2025-08-02 00:14:00,0.748,meters/second,meters/second
WS_ms_Std,2025-08-02 00:15:00,1.294,meters/second,meters/second
WS_ms_Std,2025-08-02 00:16:00,0.814,meters/second,meters/second
WS_ms_Std,2025-08-02 00:17:00,0.976,meters/second,meters/second
WS_ms_Std,2025-08-02 00:18:00,0.895,meters/second,meters/second
WS_ms_Std,2025-08-02 00:19:00,0.767,meters/second,meters/second
WS_ms_Std,2025-08-02 00:20:00,0.916,meters/second,meters/second
WS_ms_Std,2025-08-02 00:21:00,0.775,meters/second,meters/second
WS_ms_Std,2025-08-02 00:22:00,0.716,meters/second,meters/second
WS_ms_Std,2025-08-02 00:23:00,0.72,meters/second,meters/second
WS_ms_Std,2025-08-02 00:24:00,0.719,meters/second,meters/second
WS_ms_Std,2025-08-02 00:25:00,0.518,meters/second,meters/second
WS_ms_Std,2025-08-02 00:26:00,0.574,meters/second,meters/second
WS_ms_Std,2025-08-02 00:27:00,0.75,meters/second,meters/second
WS_ms_Std,2025-08-02 00:28:00,0.839,meters/second,meters/second
WS_ms_Std,2025-08-02 00:29:00,0.854,meters/second,meters/second
WS_ms_Std,2025-08-02 00:30:00,0.672,meters/second,meters/second
WS_ms_Std,2025-08-02 00:31:00,1.015,meters/second,meters/second
WS_ms_Std,2025-08-02 00:32:00,0.784,meters/second,meters/second
WS_ms_Std,2025-08-02 00:33:00,0.619,meters/second,meters/second
WS_ms_Std,2025-08-02 00:34:00,0.952,meters/second,meters/second
WS_ms_Std,2025-08-02 00:35:00,1.308,meters/second,meters/second
WS_ms_Std,2025-08-02 00:36:00,1.957,meters/second,meters/second
WS_ms_Std,2025-08-02 00:37:00,1.584,meters/second,meters/second
WS_ms_Std,2025-08-02 00:38:00,0.925,meters/second,meters/second
WS_ms_Std,2025-08-02 00:39:00,1.046,meters/second,meters/second
WS_ms_Std,2025-08-02 00:40:00,0.976,meters/second,meters/second
WS_ms_Std,2025-08-02 00:41:00,0.953,meters/second,meters/second
WS_ms_Std,2025-08-02 00:42:00,0.99,meters/second,meters/second
WS_ms_Std,2025-08-02 00:43:00,0.973,meters/second,meters/second
WS_ms_Std,2025-08-02 00:44:00,0.923,meters/second,meters/second
WS_ms_Std,2025-08-02 00:45:00,1.006,meters/second,meters/second
WS_ms_Std,2025-08-02 00:46:00,0.809,meters/second,meters/second
WS_ms_Std,2025-08-02 00:47:00,0.847,meters/second,meters/second
WS_ms_Std,2025-08-02 00:48:00,1.159,meters/second,meters/second
WS_ms_Std,2025-08-02 00:49:00,1.555,meters/second,meters/second
WS_ms_Std,2025-08-02 00:50:00,0.87,meters/second,meters/second
WS_ms_Std,2025-08-02 00:51:00,1.153,meters/second,meters/second
WS_ms_Std,2025-08-02 00:52:00,0.76,meters/second,meters/second
WS_ms_Std,2025-08-02 00:53:00,0.815,meters/second,meters/second
WS_ms_Std,2025-08-02 00:54:00,0.803,meters/second,meters/second
WS_ms_Std,2025-08-02 00:55:00,0.906,meters/second,meters/second
WS_ms_Std,2025-08-02 00:56:00,0.97,meters/second,meters/second
WS_ms_Std,2025-08-02 00:57:00,0.995,meters/second,meters/second
WS_ms_Std,2025-08-02 00:58:00,1.2,meters/second,meters/second
WS_ms_Std,2025-08-02 00:59:00,1.001,meters/second,meters/second
WS_ms_Std,2025-08-02 01:00:00,1.067,meters/second,meters/second
WS_ms_Std,2025-08-02 01:01:00,0.765,meters/second,meters/second
WS_ms_Std,2025-08-02 01:02:00,0.748,meters/second,meters/second
WS_ms_Std,2025-08-02 01:03:00,0.919,meters/second,meters/second
WS_ms_Std,2025-08-02 01:04:00,0.835,meters/second,meters/second
WS_ms_Std,2025-08-02 01:05:00,0.749,meters/second,meters/second
WS_ms_Std,2025-08-02 01:06:00,0.893,meters/second,meters/second
WS_ms_Std,2025-08-02 01:07:00,0.836,meters/second,meters/second
WS_ms_Std,2025-08-02 01:08:00,0.918,meters/second,meters/second
WS_ms_Std,2025-08-02 01:09:00,0.71,meters/second,meters/second
WS_ms_Std,2025-08-02 01:10:00,0.935,meters/second,meters/second
WS_ms_Std,2025-08-02 01:11:00,0.845,meters/second,meters/second
WS_ms_Std,2025-08-02 01:12:00,0.795,meters/second,meters/second
WS_ms_Std,2025-08-02 01:13:00,0.98,meters/second,meters/second
WS_ms_Std,2025-08-02 01:14:00,0.835,meters/second,meters/second
WS_ms_Std,2025-08-02 01:15:00,0.695,meters/second,meters/second
WS_ms_Std,2025-08-02 01:16:00,0.726,meters/second,meters/second
WS_ms_Std,2025-08-02 01:17:00,0.949,meters/second,meters/second
WS_ms_Std,2025-08-02 01:18:00,0.988,meters/second,meters/second
WS_ms_Std,2025-08-02 01:19:00,0.702,meters/second,meters/second
WS_ms_Std,2025-08-02 01:20:00,0.733,meters/second,meters/second
WS_ms_Std,2025-08-02 01:21:00,0.796,meters/second,meters/second
WS_ms_Std,2025-08-02 01:22:00,0.825,meters/second,meters/second
WS_ms_Std,2025-08-02 01:23:00,0.666,meters/second,meters/second
WS_ms_Std,2025-08-02 01:24:00,0.917,meters/second,meters/second
WS_ms_Std,2025-08-02 01:25:00,0.803,meters/second,meters/second
WS_ms_Std,2025-08-02 01:26:00,1.057,meters/second,meters/second
WS_ms_Std,2025-08-02 01:27:00,0.735,meters/second,meters/second
WS_ms_Std,2025-08-02 01:28:00,0.873,meters/second,meters/second
WS_ms_Std,2025-08-02 01:29:00,0.903,meters/second,meters/second
WS_ms_Std,2025-08-02 01:30:00,0.779,meters/second,meters/second
WS_ms_Std,2025-08-02 01:31:00,0.706,meters/second,meters/second
WS_ms_Std,2025-08-02 01:32:00,0.784,meters/second,meters/second
WS_ms_Std,2025-08-02 01:33:00,0.832,meters/second,meters/second
WS_ms_Std,2025-08-02 01:34:00,1.142,meters/second,meters/second
WS_ms_Std,2025-08-02 01:35:00,0.895,meters/second,meters/second
WS_ms_Std,2025-08-02 01:36:00,0.975,meters/second,meters/second
WS_ms_Std,2025-08-02 01:37:00,0.857,meters/second,meters/second
WS_ms_Std,2025-08-02 01:38:00,0.731,meters/second,meters/second
WS_ms_Std,2025-08-02 01:39:00,0.867,meters/second,meters/second
WS_ms_Std,2025-08-02 01:40:00,0.868,meters/second,meters/second
WS_ms_Std,2025-08-02 01:41:00,0.708,meters/second,meters/second
WS_ms_Std,2025-08-02 01:42:00,0.783,meters/second,meters/second
WS_ms_Std,2025-08-02 01:43:00,1.093,meters/second,meters/second
WS_ms_Std,2025-08-02 01:44:00,0.94,meters/second,meters/second
WS_ms_Std,2025-08-02 01:45:00,0.875,meters/second,meters/second
WS_ms_Std,2025-08-02 01:46:00,1.114,meters/second,meters/second
WS_ms_Std,2025-08-02 01:47:00,0.837,meters/second,meters/second
WS_ms_Std,2025-08-02 01:48:00,0.795,meters/second,meters/second
WS_ms_Std,2025-08-02 01:49:00,0.969,meters/second,meters/second
WS_ms_Std,2025-08-02 01:50:00,0.871,meters/second,meters/second
WS_ms_Std,2025-08-02 01:51:00,0.915,meters/second,meters/second
WS_ms_Std,2025-08-02 01:52:00,0.995,meters/second,meters/second
WS_ms_Std,2025-08-02 01:53:00,1.016,meters/second,meters/second
WS_ms_Std,2025-08-02 01:54:00,0.99,meters/second,meters/second
WS_ms_Std,2025-08-02 01:55:00,1.121,meters/second,meters/second
WS_ms_Std,2025-08-02 01:56:00,1.01,meters/second,meters/second
WS_ms_Std,2025-08-02 01:57:00,0.843,meters/second,meters/second
WS_ms_Std,2025-08-02 01:58:00,0.826,meters/second,meters/second
WS_ms_Std,2025-08-02 01:59:00,0.827,meters/second,meters/second
WS_ms_Std,2025-08-02 02:00:00,1.128,meters/second,meters/second
WS_ms_Std,2025-08-02 02:01:00,1.131,meters/second,meters/second
WS_ms_Std,2025-08-02 02:02:00,0.818,meters/second,meters/second
WS_ms_Std,2025-08-02 02:03:00,0.997,meters/second,meters/second
WS_ms_Std,2025-08-02 02:04:00,0.864,meters/second,meters/second
WS_ms_Std,2025-08-02 02:05:00,0.838,meters/second,meters/second
WS_ms_Std,2025-08-02 02:06:00,0.848,meters/second,meters/second
WS_ms_Std,2025-08-02 02:07:00,0.875,meters/second,meters/second
WS_ms_Std,2025-08-02 02:08:00,0.726,meters/second,meters/second
WS_ms_Std,2025-08-02 02:09:00,0.785,meters/second,meters/second
WS_ms_Std,2025-08-02 02:10:00,1.022,meters/second,meters/second
WS_ms_Std,2025-08-02 02:11:00,1.129,meters/second,meters/second
WS_ms_Std,2025-08-02 02:12:00,0.903,meters/second,meters/second
WS_ms_Std,2025-08-02 02:13:00,0.85,meters/second,meters/second
WS_ms_Std,2025-08-02 02:14:00,0.81,meters/second,meters/second
WS_ms_Std,2025-08-02 02:15:00,0.832,meters/second,meters/second
WS_ms_Std,2025-08-02 02:16:00,1.048,meters/second,meters/second
WS_ms_Std,2025-08-02 02:17:00,0.917,meters/second,meters/second
WS_ms_Std,2025-08-02 02:18:00,0.935,meters/second,meters/second
WS_ms_Std,2025-08-02 02:19:00,0.717,meters/second,meters/second
WS_ms_Std,2025-08-02 02:20:00,0.647,meters/second,meters/second
WS_ms_Std,2025-08-02 02:21:00,1.039,meters/second,meters/second
