Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WS_ms_Std,2025-07-18 00:00:00,0.436,meters/second,meters/second
WS_ms_Std,2025-07-18 00:00:15,0.629,meters/second,meters/second
WS_ms_Std,2025-07-18 00:00:30,0.749,meters/second,meters/second
WS_ms_Std,2025-07-18 00:00:45,0.471,meters/second,meters/second
WS_ms_Std,2025-07-18 00:01:00,0.473,meters/second,meters/second
WS_ms_Std,2025-07-18 00:01:15,0.476,meters/second,meters/second
WS_ms_Std,2025-07-18 00:01:30,0.712,meters/second,meters/second
WS_ms_Std,2025-07-18 00:01:45,0.996,meters/second,meters/second
WS_ms_Std,2025-07-18 00:02:00,0.579,meters/second,meters/second
WS_ms_Std,2025-07-18 00:02:15,0.481,meters/second,meters/second
WS_ms_Std,2025-07-18 00:02:30,0.529,meters/second,meters/second
WS_ms_Std,2025-07-18 00:02:45,0.481,meters/second,meters/second
WS_ms_Std,2025-07-18 00:03:00,0.49,meters/second,meters/second
WS_ms_Std,2025-07-18 00:03:15,0.349,meters/second,meters/second
WS_ms_Std,2025-07-18 00:03:30,0.516,meters/second,meters/second
WS_ms_Std,2025-07-18 00:03:45,0.32,meters/second,meters/second
WS_ms_Std,2025-07-18 00:04:00,0.5,meters/second,meters/second
WS_ms_Std,2025-07-18 00:04:15,0.448,meters/second,meters/second
WS_ms_Std,2025-07-18 00:04:30,0.437,meters/second,meters/second
WS_ms_Std,2025-07-18 00:04:45,0.55,meters/second,meters/second
WS_ms_Std,2025-07-18 00:05:00,0.493,meters/second,meters/second
WS_ms_Std,2025-07-18 00:05:15,0.38,meters/second,meters/second
WS_ms_Std,2025-07-18 00:05:30,0.481,meters/second,meters/second
WS_ms_Std,2025-07-18 00:05:45,0.576,meters/second,meters/second
WS_ms_Std,2025-07-18 00:06:00,0.424,meters/second,meters/second
WS_ms_Std,2025-07-18 00:06:15,0.59,meters/second,meters/second
WS_ms_Std,2025-07-18 00:06:30,0.542,meters/second,meters/second
WS_ms_Std,2025-07-18 00:06:45,0.344,meters/second,meters/second
WS_ms_Std,2025-07-18 00:07:00,0.508,meters/second,meters/second
WS_ms_Std,2025-07-18 00:07:15,0.734,meters/second,meters/second
WS_ms_Std,2025-07-18 00:07:30,0.527,meters/second,meters/second
WS_ms_Std,2025-07-18 00:07:45,0.352,meters/second,meters/second
WS_ms_Std,2025-07-18 00:08:00,0.395,meters/second,meters/second
WS_ms_Std,2025-07-18 00:08:15,0.419,meters/second,meters/second
WS_ms_Std,2025-07-18 00:08:30,0.369,meters/second,meters/second
WS_ms_Std,2025-07-18 00:08:45,0.427,meters/second,meters/second
WS_ms_Std,2025-07-18 00:09:00,0.4,meters/second,meters/second
WS_ms_Std,2025-07-18 00:09:15,0.489,meters/second,meters/second
WS_ms_Std,2025-07-18 00:09:30,0.556,meters/second,meters/second
WS_ms_Std,2025-07-18 00:09:45,0.4,meters/second,meters/second
WS_ms_Std,2025-07-18 00:10:00,0.461,meters/second,meters/second
WS_ms_Std,2025-07-18 00:10:15,0.737,meters/second,meters/second
WS_ms_Std,2025-07-18 00:10:30,0.647,meters/second,meters/second
WS_ms_Std,2025-07-18 00:10:45,0.66,meters/second,meters/second
WS_ms_Std,2025-07-18 00:11:00,0.616,meters/second,meters/second
WS_ms_Std,2025-07-18 00:11:15,0.475,meters/second,meters/second
WS_ms_Std,2025-07-18 00:11:30,0.448,meters/second,meters/second
WS_ms_Std,2025-07-18 00:11:45,0.584,meters/second,meters/second
WS_ms_Std,2025-07-18 00:12:00,0.43,meters/second,meters/second
WS_ms_Std,2025-07-18 00:12:15,0.799,meters/second,meters/second
WS_ms_Std,2025-07-18 00:12:30,0.969,meters/second,meters/second
WS_ms_Std,2025-07-18 00:12:45,0.581,meters/second,meters/second
WS_ms_Std,2025-07-18 00:13:00,0.489,meters/second,meters/second
WS_ms_Std,2025-07-18 00:13:15,0.394,meters/second,meters/second
WS_ms_Std,2025-07-18 00:13:30,0.334,meters/second,meters/second
WS_ms_Std,2025-07-18 00:13:45,0.247,meters/second,meters/second
WS_ms_Std,2025-07-18 00:14:00,0.518,meters/second,meters/second
WS_ms_Std,2025-07-18 00:14:15,0.378,meters/second,meters/second
WS_ms_Std,2025-07-18 00:14:30,0.48,meters/second,meters/second
WS_ms_Std,2025-07-18 00:14:45,0.33,meters/second,meters/second
WS_ms_Std,2025-07-18 00:15:00,0.433,meters/second,meters/second
WS_ms_Std,2025-07-18 00:15:15,0.359,meters/second,meters/second
WS_ms_Std,2025-07-18 00:15:30,0.449,meters/second,meters/second
WS_ms_Std,2025-07-18 00:15:45,0.429,meters/second,meters/second
WS_ms_Std,2025-07-18 00:16:00,0.493,meters/second,meters/second
WS_ms_Std,2025-07-18 00:16:15,0.569,meters/second,meters/second
WS_ms_Std,2025-07-18 00:16:30,0.623,meters/second,meters/second
WS_ms_Std,2025-07-18 00:16:45,0.387,meters/second,meters/second
WS_ms_Std,2025-07-18 00:17:00,0.432,meters/second,meters/second
WS_ms_Std,2025-07-18 00:17:15,0.761,meters/second,meters/second
WS_ms_Std,2025-07-18 00:17:30,0.572,meters/second,meters/second
WS_ms_Std,2025-07-18 00:17:45,0.368,meters/second,meters/second
WS_ms_Std,2025-07-18 00:18:00,0.449,meters/second,meters/second
WS_ms_Std,2025-07-18 00:18:15,0.695,meters/second,meters/second
WS_ms_Std,2025-07-18 00:18:30,0.457,meters/second,meters/second
WS_ms_Std,2025-07-18 00:18:45,0.433,meters/second,meters/second
WS_ms_Std,2025-07-18 00:19:00,0.54,meters/second,meters/second
WS_ms_Std,2025-07-18 00:19:15,0.605,meters/second,meters/second
WS_ms_Std,2025-07-18 00:19:30,0.628,meters/second,meters/second
WS_ms_Std,2025-07-18 00:19:45,0.88,meters/second,meters/second
WS_ms_Std,2025-07-18 00:20:00,0.651,meters/second,meters/second
WS_ms_Std,2025-07-18 00:20:15,0.905,meters/second,meters/second
WS_ms_Std,2025-07-18 00:20:30,0.493,meters/second,meters/second
WS_ms_Std,2025-07-18 00:20:45,0.678,meters/second,meters/second
WS_ms_Std,2025-07-18 00:21:00,0.518,meters/second,meters/second
WS_ms_Std,2025-07-18 00:21:15,0.445,meters/second,meters/second
WS_ms_Std,2025-07-18 00:21:30,0.684,meters/second,meters/second
WS_ms_Std,2025-07-18 00:21:45,0.398,meters/second,meters/second
WS_ms_Std,2025-07-18 00:22:00,0.503,meters/second,meters/second
WS_ms_Std,2025-07-18 00:22:15,0.479,meters/second,meters/second
WS_ms_Std,2025-07-18 00:22:30,0.572,meters/second,meters/second
WS_ms_Std,2025-07-18 00:22:45,0.638,meters/second,meters/second
WS_ms_Std,2025-07-18 00:23:00,0.813,meters/second,meters/second
WS_ms_Std,2025-07-18 00:23:15,0.671,meters/second,meters/second
WS_ms_Std,2025-07-18 00:23:30,0.633,meters/second,meters/second
WS_ms_Std,2025-07-18 00:23:45,0.37,meters/second,meters/second
WS_ms_Std,2025-07-18 00:24:00,0.442,meters/second,meters/second
WS_ms_Std,2025-07-18 00:24:15,0.592,meters/second,meters/second
WS_ms_Std,2025-07-18 00:24:30,0.606,meters/second,meters/second
WS_ms_Std,2025-07-18 00:24:45,0.508,meters/second,meters/second
WS_ms_Std,2025-07-18 00:25:00,0.655,meters/second,meters/second
WS_ms_Std,2025-07-18 00:25:15,0.456,meters/second,meters/second
WS_ms_Std,2025-07-18 00:25:30,0.436,meters/second,meters/second
WS_ms_Std,2025-07-18 00:25:45,0.328,meters/second,meters/second
WS_ms_Std,2025-07-18 00:26:00,0.483,meters/second,meters/second
WS_ms_Std,2025-07-18 00:26:15,0.837,meters/second,meters/second
WS_ms_Std,2025-07-18 00:26:30,0.623,meters/second,meters/second
WS_ms_Std,2025-07-18 00:26:45,0.515,meters/second,meters/second
WS_ms_Std,2025-07-18 00:27:00,0.639,meters/second,meters/second
WS_ms_Std,2025-07-18 00:27:15,0.408,meters/second,meters/second
WS_ms_Std,2025-07-18 00:27:30,0.518,meters/second,meters/second
WS_ms_Std,2025-07-18 00:27:45,0.388,meters/second,meters/second
WS_ms_Std,2025-07-18 00:28:00,0.591,meters/second,meters/second
WS_ms_Std,2025-07-18 00:28:15,0.57,meters/second,meters/second
WS_ms_Std,2025-07-18 00:28:30,0.419,meters/second,meters/second
WS_ms_Std,2025-07-18 00:28:45,0.508,meters/second,meters/second
WS_ms_Std,2025-07-18 00:29:00,0.486,meters/second,meters/second
WS_ms_Std,2025-07-18 00:29:15,0.473,meters/second,meters/second
WS_ms_Std,2025-07-18 00:29:30,0.558,meters/second,meters/second
WS_ms_Std,2025-07-18 00:29:45,0.608,meters/second,meters/second
