Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WS_ms_Std,2025-08-05 00:00:00,0.375,meters/second,meters/second
WS_ms_Std,2025-08-05 00:01:00,0.53,meters/second,meters/second
WS_ms_Std,2025-08-05 00:02:00,0.381,meters/second,meters/second
WS_ms_Std,2025-08-05 00:03:00,0.472,meters/second,meters/second
WS_ms_Std,2025-08-05 00:04:00,0.41,meters/second,meters/second
WS_ms_Std,2025-08-05 00:05:00,0.362,meters/second,meters/second
WS_ms_Std,2025-08-05 00:06:00,0.311,meters/second,meters/second
WS_ms_Std,2025-08-05 00:07:00,0.321,meters/second,meters/second
WS_ms_Std,2025-08-05 00:08:00,0.346,meters/second,meters/second
WS_ms_Std,2025-08-05 00:09:00,0.406,meters/second,meters/second
WS_ms_Std,2025-08-05 00:10:00,0.382,meters/second,meters/second
WS_ms_Std,2025-08-05 00:11:00,0.373,meters/second,meters/second
WS_ms_Std,2025-08-05 00:12:00,0.425,meters/second,meters/second
WS_ms_Std,2025-08-05 00:13:00,0.487,meters/second,meters/second
WS_ms_Std,2025-08-05 00:14:00,0.27,meters/second,meters/second
WS_ms_Std,2025-08-05 00:15:00,0.273,meters/second,meters/second
WS_ms_Std,2025-08-05 00:16:00,0.37,meters/second,meters/second
WS_ms_Std,2025-08-05 00:17:00,0.288,meters/second,meters/second
WS_ms_Std,2025-08-05 00:18:00,0.338,meters/second,meters/second
WS_ms_Std,2025-08-05 00:19:00,0.304,meters/second,meters/second
WS_ms_Std,2025-08-05 00:20:00,0.304,meters/second,meters/second
WS_ms_Std,2025-08-05 00:21:00,0.323,meters/second,meters/second
WS_ms_Std,2025-08-05 00:22:00,0.294,meters/second,meters/second
WS_ms_Std,2025-08-05 00:23:00,0.288,meters/second,meters/second
WS_ms_Std,2025-08-05 00:24:00,0.325,meters/second,meters/second
WS_ms_Std,2025-08-05 00:25:00,0.374,meters/second,meters/second
WS_ms_Std,2025-08-05 00:26:00,0.374,meters/second,meters/second
WS_ms_Std,2025-08-05 00:27:00,0.294,meters/second,meters/second
WS_ms_Std,2025-08-05 00:28:00,0.37,meters/second,meters/second
WS_ms_Std,2025-08-05 00:29:00,0.389,meters/second,meters/second
WS_ms_Std,2025-08-05 00:30:00,0.273,meters/second,meters/second
WS_ms_Std,2025-08-05 00:31:00,0.339,meters/second,meters/second
WS_ms_Std,2025-08-05 00:32:00,0.303,meters/second,meters/second
WS_ms_Std,2025-08-05 00:33:00,0.323,meters/second,meters/second
WS_ms_Std,2025-08-05 00:34:00,0.276,meters/second,meters/second
