Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WS_ms_Std,2025-07-23 00:00:00,0.322,meters/second,meters/second
WS_ms_Std,2025-07-23 00:00:15,0.389,meters/second,meters/second
WS_ms_Std,2025-07-23 00:00:30,0.128,meters/second,meters/second
WS_ms_Std,2025-07-23 00:00:45,0.229,meters/second,meters/second
WS_ms_Std,2025-07-23 00:01:00,0.219,meters/second,meters/second
WS_ms_Std,2025-07-23 00:01:15,0.354,meters/second,meters/second
WS_ms_Std,2025-07-23 00:01:30,0.141,meters/second,meters/second
WS_ms_Std,2025-07-23 00:01:45,0.355,meters/second,meters/second
WS_ms_Std,2025-07-23 00:02:00,0.202,meters/second,meters/second
WS_ms_Std,2025-07-23 00:02:15,0.26,meters/second,meters/second
WS_ms_Std,2025-07-23 00:02:30,0.212,meters/second,meters/second
WS_ms_Std,2025-07-23 00:02:45,0.132,meters/second,meters/second
WS_ms_Std,2025-07-23 00:03:00,0.191,meters/second,meters/second
WS_ms_Std,2025-07-23 00:03:15,0.143,meters/second,meters/second
WS_ms_Std,2025-07-23 00:03:30,0.223,meters/second,meters/second
WS_ms_Std,2025-07-23 00:03:45,0.167,meters/second,meters/second
WS_ms_Std,2025-07-23 00:04:00,0.26,meters/second,meters/second
WS_ms_Std,2025-07-23 00:04:15,0.189,meters/second,meters/second
WS_ms_Std,2025-07-23 00:04:30,0.182,meters/second,meters/second
WS_ms_Std,2025-07-23 00:04:45,0.194,meters/second,meters/second
WS_ms_Std,2025-07-23 00:05:00,0.209,meters/second,meters/second
WS_ms_Std,2025-07-23 00:05:15,0.229,meters/second,meters/second
WS_ms_Std,2025-07-23 00:05:30,0.143,meters/second,meters/second
WS_ms_Std,2025-07-23 00:05:45,0.266,meters/second,meters/second
WS_ms_Std,2025-07-23 00:06:00,0.288,meters/second,meters/second
WS_ms_Std,2025-07-23 00:06:15,0.208,meters/second,meters/second
WS_ms_Std,2025-07-23 00:06:30,0.173,meters/second,meters/second
WS_ms_Std,2025-07-23 00:06:45,0.155,meters/second,meters/second
WS_ms_Std,2025-07-23 00:07:00,0.126,meters/second,meters/second
WS_ms_Std,2025-07-23 00:07:15,0.105,meters/second,meters/second
WS_ms_Std,2025-07-23 00:07:30,0.223,meters/second,meters/second
WS_ms_Std,2025-07-23 00:07:45,0.208,meters/second,meters/second
WS_ms_Std,2025-07-23 00:08:00,0.154,meters/second,meters/second
WS_ms_Std,2025-07-23 00:08:15,0.168,meters/second,meters/second
WS_ms_Std,2025-07-23 00:08:30,0.104,meters/second,meters/second
WS_ms_Std,2025-07-23 00:08:45,0.125,meters/second,meters/second
WS_ms_Std,2025-07-23 00:09:00,0.224,meters/second,meters/second
WS_ms_Std,2025-07-23 00:09:15,0.314,meters/second,meters/second
WS_ms_Std,2025-07-23 00:09:30,0.242,meters/second,meters/second
WS_ms_Std,2025-07-23 00:09:45,0.153,meters/second,meters/second
WS_ms_Std,2025-07-23 00:10:00,0.191,meters/second,meters/second
WS_ms_Std,2025-07-23 00:10:15,0.136,meters/second,meters/second
WS_ms_Std,2025-07-23 00:10:30,0.235,meters/second,meters/second
WS_ms_Std,2025-07-23 00:10:45,0.202,meters/second,meters/second
WS_ms_Std,2025-07-23 00:11:00,0.131,meters/second,meters/second
WS_ms_Std,2025-07-23 00:11:15,0.281,meters/second,meters/second
WS_ms_Std,2025-07-23 00:11:30,0.265,meters/second,meters/second
WS_ms_Std,2025-07-23 00:11:45,0.376,meters/second,meters/second
WS_ms_Std,2025-07-23 00:12:00,0.263,meters/second,meters/second
WS_ms_Std,2025-07-23 00:12:15,0.26,meters/second,meters/second
WS_ms_Std,2025-07-23 00:12:30,0.275,meters/second,meters/second
WS_ms_Std,2025-07-23 00:12:45,0.262,meters/second,meters/second
WS_ms_Std,2025-07-23 00:13:00,0.323,meters/second,meters/second
WS_ms_Std,2025-07-23 00:13:15,0.104,meters/second,meters/second
WS_ms_Std,2025-07-23 00:13:30,0.139,meters/second,meters/second
WS_ms_Std,2025-07-23 00:13:45,0.126,meters/second,meters/second
WS_ms_Std,2025-07-23 00:14:00,0.326,meters/second,meters/second
WS_ms_Std,2025-07-23 00:14:15,0.236,meters/second,meters/second
WS_ms_Std,2025-07-23 00:14:30,0.166,meters/second,meters/second
WS_ms_Std,2025-07-23 00:14:45,0.128,meters/second,meters/second
WS_ms_Std,2025-07-23 00:15:00,0.193,meters/second,meters/second
WS_ms_Std,2025-07-23 00:15:15,0.237,meters/second,meters/second
WS_ms_Std,2025-07-23 00:15:30,0.158,meters/second,meters/second
WS_ms_Std,2025-07-23 00:15:45,0.284,meters/second,meters/second
WS_ms_Std,2025-07-23 00:16:00,0.126,meters/second,meters/second
WS_ms_Std,2025-07-23 00:16:15,0.159,meters/second,meters/second
WS_ms_Std,2025-07-23 00:16:30,0.126,meters/second,meters/second
WS_ms_Std,2025-07-23 00:16:45,0.152,meters/second,meters/second
WS_ms_Std,2025-07-23 00:17:00,0.168,meters/second,meters/second
WS_ms_Std,2025-07-23 00:17:15,0.133,meters/second,meters/second
WS_ms_Std,2025-07-23 00:17:30,0.136,meters/second,meters/second
WS_ms_Std,2025-07-23 00:17:45,0.166,meters/second,meters/second
WS_ms_Std,2025-07-23 00:18:00,0.178,meters/second,meters/second
WS_ms_Std,2025-07-23 00:18:15,0.178,meters/second,meters/second
WS_ms_Std,2025-07-23 00:18:30,0.144,meters/second,meters/second
WS_ms_Std,2025-07-23 00:18:45,0.209,meters/second,meters/second
WS_ms_Std,2025-07-23 00:19:00,0.202,meters/second,meters/second
WS_ms_Std,2025-07-23 00:19:15,0.126,meters/second,meters/second
WS_ms_Std,2025-07-23 00:19:30,0.179,meters/second,meters/second
WS_ms_Std,2025-07-23 00:19:45,0.253,meters/second,meters/second
WS_ms_Std,2025-07-23 00:20:00,0.151,meters/second,meters/second
WS_ms_Std,2025-07-23 00:20:15,0.1,meters/second,meters/second
WS_ms_Std,2025-07-23 00:20:30,0.136,meters/second,meters/second
WS_ms_Std,2025-07-23 00:20:45,0.274,meters/second,meters/second
WS_ms_Std,2025-07-23 00:21:00,0.14,meters/second,meters/second
WS_ms_Std,2025-07-23 00:21:15,0.138,meters/second,meters/second
WS_ms_Std,2025-07-23 00:21:30,0.197,meters/second,meters/second
WS_ms_Std,2025-07-23 00:21:45,0.234,meters/second,meters/second
WS_ms_Std,2025-07-23 00:22:00,0.153,meters/second,meters/second
WS_ms_Std,2025-07-23 00:22:15,0.191,meters/second,meters/second
WS_ms_Std,2025-07-23 00:22:30,0.133,meters/second,meters/second
WS_ms_Std,2025-07-23 00:22:45,0.163,meters/second,meters/second
WS_ms_Std,2025-07-23 00:23:00,0.182,meters/second,meters/second
WS_ms_Std,2025-07-23 00:23:15,0.166,meters/second,meters/second
WS_ms_Std,2025-07-23 00:23:30,0.207,meters/second,meters/second
WS_ms_Std,2025-07-23 00:23:45,0.155,meters/second,meters/second
WS_ms_Std,2025-07-23 00:24:00,0.272,meters/second,meters/second
WS_ms_Std,2025-07-23 00:24:15,0.173,meters/second,meters/second
WS_ms_Std,2025-07-23 00:24:30,0.133,meters/second,meters/second
WS_ms_Std,2025-07-23 00:24:45,0.137,meters/second,meters/second
WS_ms_Std,2025-07-23 00:25:00,0.151,meters/second,meters/second
WS_ms_Std,2025-07-23 00:25:15,0.155,meters/second,meters/second
WS_ms_Std,2025-07-23 00:25:30,0.167,meters/second,meters/second
WS_ms_Std,2025-07-23 00:25:45,0.163,meters/second,meters/second
WS_ms_Std,2025-07-23 00:26:00,0.198,meters/second,meters/second
WS_ms_Std,2025-07-23 00:26:15,0.101,meters/second,meters/second
WS_ms_Std,2025-07-23 00:26:30,0.178,meters/second,meters/second
WS_ms_Std,2025-07-23 00:26:45,0.155,meters/second,meters/second
