Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WS_ms_Std,2025-07-24 00:00:00,0.545,meters/second,meters/second
WS_ms_Std,2025-07-24 00:01:00,0.536,meters/second,meters/second
WS_ms_Std,2025-07-24 00:02:00,0.5,meters/second,meters/second
WS_ms_Std,2025-07-24 00:03:00,0.453,meters/second,meters/second
WS_ms_Std,2025-07-24 00:04:00,0.375,meters/second,meters/second
WS_ms_Std,2025-07-24 00:05:00,0.419,meters/second,meters/second
WS_ms_Std,2025-07-24 00:06:00,0.418,meters/second,meters/second
WS_ms_Std,2025-07-24 00:07:00,0.431,meters/second,meters/second
WS_ms_Std,2025-07-24 00:08:00,0.534,meters/second,meters/second
WS_ms_Std,2025-07-24 00:09:00,0.438,meters/second,meters/second
WS_ms_Std,2025-07-24 00:10:00,0.457,meters/second,meters/second
WS_ms_Std,2025-07-24 00:11:00,0.515,meters/second,meters/second
WS_ms_Std,2025-07-24 00:12:00,0.369,meters/second,meters/second
WS_ms_Std,2025-07-24 00:13:00,0.291,meters/second,meters/second
WS_ms_Std,2025-07-24 00:14:00,0.564,meters/second,meters/second
WS_ms_Std,2025-07-24 00:15:00,0.69,meters/second,meters/second
WS_ms_Std,2025-07-24 00:16:00,0.461,meters/second,meters/second
WS_ms_Std,2025-07-24 00:17:00,0.474,meters/second,meters/second
WS_ms_Std,2025-07-24 00:18:00,0.558,meters/second,meters/second
WS_ms_Std,2025-07-24 00:19:00,0.504,meters/second,meters/second
WS_ms_Std,2025-07-24 00:20:00,0.577,meters/second,meters/second
WS_ms_Std,2025-07-24 00:21:00,0.466,meters/second,meters/second
WS_ms_Std,2025-07-24 00:22:00,0.72,meters/second,meters/second
WS_ms_Std,2025-07-24 00:23:00,0.487,meters/second,meters/second
WS_ms_Std,2025-07-24 00:24:00,0.456,meters/second,meters/second
WS_ms_Std,2025-07-24 00:25:00,0.42,meters/second,meters/second
WS_ms_Std,2025-07-24 00:26:00,0.52,meters/second,meters/second
WS_ms_Std,2025-07-24 00:27:00,0.57,meters/second,meters/second
WS_ms_Std,2025-07-24 00:28:00,0.594,meters/second,meters/second
WS_ms_Std,2025-07-24 00:29:00,0.639,meters/second,meters/second
WS_ms_Std,2025-07-24 00:30:00,0.497,meters/second,meters/second
WS_ms_Std,2025-07-24 00:31:00,0.528,meters/second,meters/second
