Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WS_ms_Std,2025-08-04 00:00:00,0.571,meters/second,meters/second
WS_ms_Std,2025-08-04 00:01:00,0.588,meters/second,meters/second
WS_ms_Std,2025-08-04 00:02:00,0.578,meters/second,meters/second
WS_ms_Std,2025-08-04 00:03:00,0.648,meters/second,meters/second
WS_ms_Std,2025-08-04 00:04:00,0.683,meters/second,meters/second
WS_ms_Std,2025-08-04 00:05:00,0.564,meters/second,meters/second
WS_ms_Std,2025-08-04 00:06:00,0.492,meters/second,meters/second
WS_ms_Std,2025-08-04 00:07:00,0.628,meters/second,meters/second
WS_ms_Std,2025-08-04 00:08:00,0.68,meters/second,meters/second
WS_ms_Std,2025-08-04 00:09:00,0.619,meters/second,meters/second
WS_ms_Std,2025-08-04 00:10:00,0.732,meters/second,meters/second
WS_ms_Std,2025-08-04 00:11:00,0.582,meters/second,meters/second
WS_ms_Std,2025-08-04 00:12:00,0.586,meters/second,meters/second
WS_ms_Std,2025-08-04 00:13:00,0.66,meters/second,meters/second
WS_ms_Std,2025-08-04 00:14:00,0.712,meters/second,meters/second
WS_ms_Std,2025-08-04 00:15:00,0.59,meters/second,meters/second
WS_ms_Std,2025-08-04 00:16:00,0.647,meters/second,meters/second
WS_ms_Std,2025-08-04 00:17:00,0.573,meters/second,meters/second
WS_ms_Std,2025-08-04 00:18:00,0.67,meters/second,meters/second
WS_ms_Std,2025-08-04 00:19:00,0.735,meters/second,meters/second
WS_ms_Std,2025-08-04 00:20:00,0.576,meters/second,meters/second
WS_ms_Std,2025-08-04 00:21:00,0.726,meters/second,meters/second
WS_ms_Std,2025-08-04 00:22:00,0.613,meters/second,meters/second
WS_ms_Std,2025-08-04 00:23:00,0.768,meters/second,meters/second
WS_ms_Std,2025-08-04 00:24:00,0.773,meters/second,meters/second
WS_ms_Std,2025-08-04 00:25:00,0.672,meters/second,meters/second
WS_ms_Std,2025-08-04 00:26:00,0.588,meters/second,meters/second
WS_ms_Std,2025-08-04 00:27:00,0.674,meters/second,meters/second
WS_ms_Std,2025-08-04 00:28:00,0.726,meters/second,meters/second
WS_ms_Std,2025-08-04 00:29:00,0.612,meters/second,meters/second
WS_ms_Std,2025-08-04 00:30:00,0.74,meters/second,meters/second
WS_ms_Std,2025-08-04 00:31:00,0.799,meters/second,meters/second
WS_ms_Std,2025-08-04 00:32:00,0.698,meters/second,meters/second
WS_ms_Std,2025-08-04 00:33:00,0.733,meters/second,meters/second
WS_ms_Std,2025-08-04 00:34:00,0.578,meters/second,meters/second
WS_ms_Std,2025-08-04 00:35:00,0.668,meters/second,meters/second
WS_ms_Std,2025-08-04 00:36:00,0.743,meters/second,meters/second
WS_ms_Std,2025-08-04 00:37:00,0.858,meters/second,meters/second
WS_ms_Std,2025-08-04 00:38:00,0.835,meters/second,meters/second
WS_ms_Std,2025-08-04 00:39:00,0.664,meters/second,meters/second
WS_ms_Std,2025-08-04 00:40:00,0.882,meters/second,meters/second
WS_ms_Std,2025-08-04 00:41:00,0.674,meters/second,meters/second
WS_ms_Std,2025-08-04 00:42:00,0.667,meters/second,meters/second
WS_ms_Std,2025-08-04 00:43:00,0.84,meters/second,meters/second
WS_ms_Std,2025-08-04 00:44:00,0.795,meters/second,meters/second
WS_ms_Std,2025-08-04 00:45:00,0.684,meters/second,meters/second
WS_ms_Std,2025-08-04 00:46:00,0.848,meters/second,meters/second
WS_ms_Std,2025-08-04 00:47:00,1.085,meters/second,meters/second
WS_ms_Std,2025-08-04 00:48:00,0.981,meters/second,meters/second
WS_ms_Std,2025-08-04 00:49:00,0.765,meters/second,meters/second
WS_ms_Std,2025-08-04 00:50:00,0.73,meters/second,meters/second
WS_ms_Std,2025-08-04 00:51:00,0.709,meters/second,meters/second
WS_ms_Std,2025-08-04 00:52:00,0.726,meters/second,meters/second
WS_ms_Std,2025-08-04 00:53:00,0.644,meters/second,meters/second
WS_ms_Std,2025-08-04 00:54:00,0.643,meters/second,meters/second
WS_ms_Std,2025-08-04 00:55:00,0.646,meters/second,meters/second
WS_ms_Std,2025-08-04 00:56:00,0.772,meters/second,meters/second
WS_ms_Std,2025-08-04 00:57:00,0.664,meters/second,meters/second
WS_ms_Std,2025-08-04 00:58:00,0.807,meters/second,meters/second
WS_ms_Std,2025-08-04 00:59:00,0.923,meters/second,meters/second
WS_ms_Std,2025-08-04 01:00:00,0.706,meters/second,meters/second
WS_ms_Std,2025-08-04 01:01:00,0.924,meters/second,meters/second
WS_ms_Std,2025-08-04 01:02:00,0.725,meters/second,meters/second
WS_ms_Std,2025-08-04 01:03:00,0.94,meters/second,meters/second
WS_ms_Std,2025-08-04 01:04:00,0.747,meters/second,meters/second
WS_ms_Std,2025-08-04 01:05:00,0.87,meters/second,meters/second
WS_ms_Std,2025-08-04 01:06:00,0.695,meters/second,meters/second
WS_ms_Std,2025-08-04 01:07:00,0.694,meters/second,meters/second
WS_ms_Std,2025-08-04 01:08:00,0.831,meters/second,meters/second
WS_ms_Std,2025-08-04 01:09:00,0.677,meters/second,meters/second
WS_ms_Std,2025-08-04 01:10:00,0.817,meters/second,meters/second
WS_ms_Std,2025-08-04 01:11:00,0.821,meters/second,meters/second
