Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WS_ms_Std,2025-08-07 00:00:00,1.028,meters/second,meters/second
WS_ms_Std,2025-08-07 00:01:00,0.966,meters/second,meters/second
WS_ms_Std,2025-08-07 00:02:00,0.832,meters/second,meters/second
WS_ms_Std,2025-08-07 00:03:00,0.795,meters/second,meters/second
WS_ms_Std,2025-08-07 00:04:00,0.976,meters/second,meters/second
WS_ms_Std,2025-08-07 00:05:00,1.009,meters/second,meters/second
WS_ms_Std,2025-08-07 00:06:00,0.921,meters/second,meters/second
WS_ms_Std,2025-08-07 00:07:00,0.827,meters/second,meters/second
WS_ms_Std,2025-08-07 00:08:00,0.986,meters/second,meters/second
WS_ms_Std,2025-08-07 00:09:00,0.824,meters/second,meters/second
WS_ms_Std,2025-08-07 00:10:00,0.846,meters/second,meters/second
WS_ms_Std,2025-08-07 00:11:00,0.721,meters/second,meters/second
WS_ms_Std,2025-08-07 00:12:00,0.88,meters/second,meters/second
WS_ms_Std,2025-08-07 00:13:00,0.911,meters/second,meters/second
WS_ms_Std,2025-08-07 00:14:00,0.818,meters/second,meters/second
WS_ms_Std,2025-08-07 00:15:00,0.895,meters/second,meters/second
WS_ms_Std,2025-08-07 00:16:00,0.72,meters/second,meters/second
WS_ms_Std,2025-08-07 00:17:00,0.91,meters/second,meters/second
WS_ms_Std,2025-08-07 00:18:00,0.945,meters/second,meters/second
WS_ms_Std,2025-08-07 00:19:00,0.85,meters/second,meters/second
WS_ms_Std,2025-08-07 00:20:00,0.796,meters/second,meters/second
WS_ms_Std,2025-08-07 00:21:00,0.802,meters/second,meters/second
WS_ms_Std,2025-08-07 00:22:00,0.776,meters/second,meters/second
WS_ms_Std,2025-08-07 00:23:00,0.878,meters/second,meters/second
WS_ms_Std,2025-08-07 00:24:00,0.765,meters/second,meters/second
WS_ms_Std,2025-08-07 00:25:00,0.863,meters/second,meters/second
WS_ms_Std,2025-08-07 00:26:00,0.863,meters/second,meters/second
WS_ms_Std,2025-08-07 00:27:00,1.071,meters/second,meters/second
WS_ms_Std,2025-08-07 00:28:00,0.77,meters/second,meters/second
WS_ms_Std,2025-08-07 00:29:00,1.058,meters/second,meters/second
WS_ms_Std,2025-08-07 00:30:00,0.889,meters/second,meters/second
WS_ms_Std,2025-08-07 00:31:00,0.944,meters/second,meters/second
WS_ms_Std,2025-08-07 00:32:00,0.939,meters/second,meters/second
WS_ms_Std,2025-08-07 00:33:00,0.781,meters/second,meters/second
WS_ms_Std,2025-08-07 00:34:00,0.985,meters/second,meters/second
WS_ms_Std,2025-08-07 00:35:00,0.7,meters/second,meters/second
