Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WS_ms_Std,2025-08-01 00:00:00,0.808,meters/second,meters/second
WS_ms_Std,2025-08-01 00:01:00,0.83,meters/second,meters/second
WS_ms_Std,2025-08-01 00:02:00,0.773,meters/second,meters/second
WS_ms_Std,2025-08-01 00:03:00,1.116,meters/second,meters/second
WS_ms_Std,2025-08-01 00:04:00,0.825,meters/second,meters/second
WS_ms_Std,2025-08-01 00:05:00,0.708,meters/second,meters/second
WS_ms_Std,2025-08-01 00:06:00,0.91,meters/second,meters/second
WS_ms_Std,2025-08-01 00:07:00,1.014,meters/second,meters/second
WS_ms_Std,2025-08-01 00:08:00,0.72,meters/second,meters/second
WS_ms_Std,2025-08-01 00:09:00,0.715,meters/second,meters/second
WS_ms_Std,2025-08-01 00:10:00,0.834,meters/second,meters/second
WS_ms_Std,2025-08-01 00:11:00,0.766,meters/second,meters/second
WS_ms_Std,2025-08-01 00:12:00,0.803,meters/second,meters/second
WS_ms_Std,2025-08-01 00:13:00,0.916,meters/second,meters/second
WS_ms_Std,2025-08-01 00:14:00,0.664,meters/second,meters/second
WS_ms_Std,2025-08-01 00:15:00,0.769,meters/second,meters/second
WS_ms_Std,2025-08-01 00:16:00,1.607,meters/second,meters/second
WS_ms_Std,2025-08-01 00:17:00,1.046,meters/second,meters/second
WS_ms_Std,2025-08-01 00:18:00,0.975,meters/second,meters/second
WS_ms_Std,2025-08-01 00:19:00,1.435,meters/second,meters/second
WS_ms_Std,2025-08-01 00:20:00,1.163,meters/second,meters/second
WS_ms_Std,2025-08-01 00:21:00,0.98,meters/second,meters/second
WS_ms_Std,2025-08-01 00:22:00,1.224,meters/second,meters/second
WS_ms_Std,2025-08-01 00:23:00,1.013,meters/second,meters/second
WS_ms_Std,2025-08-01 00:24:00,1.108,meters/second,meters/second
WS_ms_Std,2025-08-01 00:25:00,1.179,meters/second,meters/second
WS_ms_Std,2025-08-01 00:26:00,1.201,meters/second,meters/second
WS_ms_Std,2025-08-01 00:27:00,1.244,meters/second,meters/second
WS_ms_Std,2025-08-01 00:28:00,0.831,meters/second,meters/second
WS_ms_Std,2025-08-01 00:29:00,1.18,meters/second,meters/second
WS_ms_Std,2025-08-01 00:30:00,1.254,meters/second,meters/second
WS_ms_Std,2025-08-01 00:31:00,1.208,meters/second,meters/second
WS_ms_Std,2025-08-01 00:32:00,1.316,meters/second,meters/second
WS_ms_Std,2025-08-01 00:33:00,1.02,meters/second,meters/second
WS_ms_Std,2025-08-01 00:34:00,1.236,meters/second,meters/second
WS_ms_Std,2025-08-01 00:35:00,1.189,meters/second,meters/second
WS_ms_Std,2025-08-01 00:36:00,1.471,meters/second,meters/second
WS_ms_Std,2025-08-01 00:37:00,1.256,meters/second,meters/second
WS_ms_Std,2025-08-01 00:38:00,1.033,meters/second,meters/second
WS_ms_Std,2025-08-01 00:39:00,1.17,meters/second,meters/second
WS_ms_Std,2025-08-01 00:40:00,1.19,meters/second,meters/second
WS_ms_Std,2025-08-01 00:41:00,1.076,meters/second,meters/second
WS_ms_Std,2025-08-01 00:42:00,0.997,meters/second,meters/second
WS_ms_Std,2025-08-01 00:43:00,1.189,meters/second,meters/second
WS_ms_Std,2025-08-01 00:44:00,1.298,meters/second,meters/second
WS_ms_Std,2025-08-01 00:45:00,1.05,meters/second,meters/second
WS_ms_Std,2025-08-01 00:46:00,1.348,meters/second,meters/second
WS_ms_Std,2025-08-01 00:47:00,1.345,meters/second,meters/second
WS_ms_Std,2025-08-01 00:48:00,1.252,meters/second,meters/second
WS_ms_Std,2025-08-01 00:49:00,1.164,meters/second,meters/second
WS_ms_Std,2025-08-01 00:50:00,1.168,meters/second,meters/second
WS_ms_Std,2025-08-01 00:51:00,1.224,meters/second,meters/second
WS_ms_Std,2025-08-01 00:52:00,1.396,meters/second,meters/second
WS_ms_Std,2025-08-01 00:53:00,1.07,meters/second,meters/second
WS_ms_Std,2025-08-01 00:54:00,1.193,meters/second,meters/second
WS_ms_Std,2025-08-01 00:55:00,1.193,meters/second,meters/second
WS_ms_Std,2025-08-01 00:56:00,1.264,meters/second,meters/second
WS_ms_Std,2025-08-01 00:57:00,1.259,meters/second,meters/second
WS_ms_Std,2025-08-01 00:58:00,0.892,meters/second,meters/second
WS_ms_Std,2025-08-01 00:59:00,1.087,meters/second,meters/second
WS_ms_Std,2025-08-01 01:00:00,1.141,meters/second,meters/second
WS_ms_Std,2025-08-01 01:01:00,1.108,meters/second,meters/second
WS_ms_Std,2025-08-01 01:02:00,1.052,meters/second,meters/second
WS_ms_Std,2025-08-01 01:03:00,0.88,meters/second,meters/second
WS_ms_Std,2025-08-01 01:04:00,1.193,meters/second,meters/second
WS_ms_Std,2025-08-01 01:05:00,1.053,meters/second,meters/second
WS_ms_Std,2025-08-01 01:06:00,1.202,meters/second,meters/second
WS_ms_Std,2025-08-01 01:07:00,1.036,meters/second,meters/second
WS_ms_Std,2025-08-01 01:08:00,1.01,meters/second,meters/second
WS_ms_Std,2025-08-01 01:09:00,1.047,meters/second,meters/second
WS_ms_Std,2025-08-01 01:10:00,1.159,meters/second,meters/second
WS_ms_Std,2025-08-01 01:11:00,1.264,meters/second,meters/second
WS_ms_Std,2025-08-01 01:12:00,0.969,meters/second,meters/second
WS_ms_Std,2025-08-01 01:13:00,1.183,meters/second,meters/second
WS_ms_Std,2025-08-01 01:14:00,1.308,meters/second,meters/second
WS_ms_Std,2025-08-01 01:15:00,1.153,meters/second,meters/second
WS_ms_Std,2025-08-01 01:16:00,1.036,meters/second,meters/second
WS_ms_Std,2025-08-01 01:17:00,0.965,meters/second,meters/second
WS_ms_Std,2025-08-01 01:18:00,1.198,meters/second,meters/second
WS_ms_Std,2025-08-01 01:19:00,1.133,meters/second,meters/second
WS_ms_Std,2025-08-01 01:20:00,1.021,meters/second,meters/second
WS_ms_Std,2025-08-01 01:21:00,1.237,meters/second,meters/second
WS_ms_Std,2025-08-01 01:22:00,1.307,meters/second,meters/second
WS_ms_Std,2025-08-01 01:23:00,1.216,meters/second,meters/second
WS_ms_Std,2025-08-01 01:24:00,0.923,meters/second,meters/second
WS_ms_Std,2025-08-01 01:25:00,0.938,meters/second,meters/second
WS_ms_Std,2025-08-01 01:26:00,1.331,meters/second,meters/second
WS_ms_Std,2025-08-01 01:27:00,1.084,meters/second,meters/second
WS_ms_Std,2025-08-01 01:28:00,1.297,meters/second,meters/second
WS_ms_Std,2025-08-01 01:29:00,1.095,meters/second,meters/second
WS_ms_Std,2025-08-01 01:30:00,1.144,meters/second,meters/second
WS_ms_Std,2025-08-01 01:31:00,0.999,meters/second,meters/second
WS_ms_Std,2025-08-01 01:32:00,1.132,meters/second,meters/second
WS_ms_Std,2025-08-01 01:33:00,1.147,meters/second,meters/second
WS_ms_Std,2025-08-01 01:34:00,1.314,meters/second,meters/second
WS_ms_Std,2025-08-01 01:35:00,1.067,meters/second,meters/second
WS_ms_Std,2025-08-01 01:36:00,1.412,meters/second,meters/second
WS_ms_Std,2025-08-01 01:37:00,1.153,meters/second,meters/second
WS_ms_Std,2025-08-01 01:38:00,1.402,meters/second,meters/second
WS_ms_Std,2025-08-01 01:39:00,1.353,meters/second,meters/second
WS_ms_Std,2025-08-01 01:40:00,1.209,meters/second,meters/second
WS_ms_Std,2025-08-01 01:41:00,1.118,meters/second,meters/second
WS_ms_Std,2025-08-01 01:42:00,1.16,meters/second,meters/second
WS_ms_Std,2025-08-01 01:43:00,1.26,meters/second,meters/second
WS_ms_Std,2025-08-01 01:44:00,1.412,meters/second,meters/second
WS_ms_Std,2025-08-01 01:45:00,1.195,meters/second,meters/second
WS_ms_Std,2025-08-01 01:46:00,1.123,meters/second,meters/second
WS_ms_Std,2025-08-01 01:47:00,0.919,meters/second,meters/second
WS_ms_Std,2025-08-01 01:48:00,1.108,meters/second,meters/second
WS_ms_Std,2025-08-01 01:49:00,1.208,meters/second,meters/second
WS_ms_Std,2025-08-01 01:50:00,1.158,meters/second,meters/second
WS_ms_Std,2025-08-01 01:51:00,1.296,meters/second,meters/second
WS_ms_Std,2025-08-01 01:52:00,1.113,meters/second,meters/second
WS_ms_Std,2025-08-01 01:53:00,1.357,meters/second,meters/second
WS_ms_Std,2025-08-01 01:54:00,1.267,meters/second,meters/second
WS_ms_Std,2025-08-01 01:55:00,1.047,meters/second,meters/second
WS_ms_Std,2025-08-01 01:56:00,1.04,meters/second,meters/second
WS_ms_Std,2025-08-01 01:57:00,1.224,meters/second,meters/second
