Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WS_ms_Std,2025-08-03 00:00:00,0.389,meters/second,meters/second
WS_ms_Std,2025-08-03 00:01:00,0.385,meters/second,meters/second
WS_ms_Std,2025-08-03 00:02:00,0.368,meters/second,meters/second
WS_ms_Std,2025-08-03 00:03:00,0.327,meters/second,meters/second
WS_ms_Std,2025-08-03 00:04:00,0.42,meters/second,meters/second
WS_ms_Std,2025-08-03 00:05:00,0.403,meters/second,meters/second
WS_ms_Std,2025-08-03 00:06:00,0.395,meters/second,meters/second
WS_ms_Std,2025-08-03 00:07:00,0.352,meters/second,meters/second
WS_ms_Std,2025-08-03 00:08:00,0.318,meters/second,meters/second
WS_ms_Std,2025-08-03 00:09:00,0.498,meters/second,meters/second
WS_ms_Std,2025-08-03 00:10:00,0.449,meters/second,meters/second
WS_ms_Std,2025-08-03 00:11:00,0.423,meters/second,meters/second
WS_ms_Std,2025-08-03 00:12:00,0.594,meters/second,meters/second
WS_ms_Std,2025-08-03 00:13:00,0.822,meters/second,meters/second
WS_ms_Std,2025-08-03 00:14:00,0.677,meters/second,meters/second
WS_ms_Std,2025-08-03 00:15:00,0.822,meters/second,meters/second
WS_ms_Std,2025-08-03 00:16:00,0.776,meters/second,meters/second
WS_ms_Std,2025-08-03 00:17:00,0.876,meters/second,meters/second
WS_ms_Std,2025-08-03 00:18:00,0.689,meters/second,meters/second
WS_ms_Std,2025-08-03 00:19:00,0.754,meters/second,meters/second
WS_ms_Std,2025-08-03 00:20:00,0.871,meters/second,meters/second
WS_ms_Std,2025-08-03 00:21:00,0.579,meters/second,meters/second
WS_ms_Std,2025-08-03 00:22:00,0.808,meters/second,meters/second
WS_ms_Std,2025-08-03 00:23:00,0.843,meters/second,meters/second
WS_ms_Std,2025-08-03 00:24:00,0.708,meters/second,meters/second
WS_ms_Std,2025-08-03 00:25:00,0.591,meters/second,meters/second
WS_ms_Std,2025-08-03 00:26:00,0.478,meters/second,meters/second
WS_ms_Std,2025-08-03 00:27:00,0.7,meters/second,meters/second
WS_ms_Std,2025-08-03 00:28:00,0.612,meters/second,meters/second
WS_ms_Std,2025-08-03 00:29:00,0.758,meters/second,meters/second
WS_ms_Std,2025-08-03 00:30:00,0.933,meters/second,meters/second
WS_ms_Std,2025-08-03 00:31:00,0.693,meters/second,meters/second
WS_ms_Std,2025-08-03 00:32:00,0.774,meters/second,meters/second
WS_ms_Std,2025-08-03 00:33:00,0.777,meters/second,meters/second
WS_ms_Std,2025-08-03 00:34:00,0.629,meters/second,meters/second
WS_ms_Std,2025-08-03 00:35:00,1.015,meters/second,meters/second
WS_ms_Std,2025-08-03 00:36:00,0.719,meters/second,meters/second
WS_ms_Std,2025-08-03 00:37:00,0.666,meters/second,meters/second
WS_ms_Std,2025-08-03 00:38:00,0.644,meters/second,meters/second
WS_ms_Std,2025-08-03 00:39:00,0.673,meters/second,meters/second
WS_ms_Std,2025-08-03 00:40:00,0.763,meters/second,meters/second
WS_ms_Std,2025-08-03 00:41:00,0.762,meters/second,meters/second
WS_ms_Std,2025-08-03 00:42:00,0.598,meters/second,meters/second
WS_ms_Std,2025-08-03 00:43:00,0.735,meters/second,meters/second
WS_ms_Std,2025-08-03 00:44:00,0.628,meters/second,meters/second
WS_ms_Std,2025-08-03 00:45:00,0.718,meters/second,meters/second
WS_ms_Std,2025-08-03 00:46:00,0.645,meters/second,meters/second
WS_ms_Std,2025-08-03 00:47:00,0.771,meters/second,meters/second
WS_ms_Std,2025-08-03 00:48:00,0.701,meters/second,meters/second
WS_ms_Std,2025-08-03 00:49:00,0.773,meters/second,meters/second
WS_ms_Std,2025-08-03 00:50:00,0.8,meters/second,meters/second
WS_ms_Std,2025-08-03 00:51:00,0.593,meters/second,meters/second
WS_ms_Std,2025-08-03 00:52:00,0.746,meters/second,meters/second
WS_ms_Std,2025-08-03 00:53:00,0.813,meters/second,meters/second
WS_ms_Std,2025-08-03 00:54:00,0.673,meters/second,meters/second
WS_ms_Std,2025-08-03 00:55:00,0.738,meters/second,meters/second
WS_ms_Std,2025-08-03 00:56:00,0.681,meters/second,meters/second
WS_ms_Std,2025-08-03 00:57:00,0.577,meters/second,meters/second
WS_ms_Std,2025-08-03 00:58:00,0.639,meters/second,meters/second
WS_ms_Std,2025-08-03 00:59:00,0.672,meters/second,meters/second
WS_ms_Std,2025-08-03 01:00:00,0.736,meters/second,meters/second
WS_ms_Std,2025-08-03 01:01:00,0.613,meters/second,meters/second
WS_ms_Std,2025-08-03 01:02:00,1.001,meters/second,meters/second
WS_ms_Std,2025-08-03 01:03:00,0.635,meters/second,meters/second
WS_ms_Std,2025-08-03 01:04:00,0.778,meters/second,meters/second
WS_ms_Std,2025-08-03 01:05:00,0.581,meters/second,meters/second
WS_ms_Std,2025-08-03 01:06:00,0.703,meters/second,meters/second
WS_ms_Std,2025-08-03 01:07:00,0.68,meters/second,meters/second
WS_ms_Std,2025-08-03 01:08:00,0.622,meters/second,meters/second
WS_ms_Std,2025-08-03 01:09:00,0.746,meters/second,meters/second
WS_ms_Std,2025-08-03 01:10:00,0.638,meters/second,meters/second
WS_ms_Std,2025-08-03 01:11:00,0.732,meters/second,meters/second
WS_ms_Std,2025-08-03 01:12:00,0.657,meters/second,meters/second
WS_ms_Std,2025-08-03 01:13:00,0.678,meters/second,meters/second
WS_ms_Std,2025-08-03 01:14:00,0.942,meters/second,meters/second
WS_ms_Std,2025-08-03 01:15:00,0.658,meters/second,meters/second
WS_ms_Std,2025-08-03 01:16:00,0.802,meters/second,meters/second
WS_ms_Std,2025-08-03 01:17:00,0.631,meters/second,meters/second
WS_ms_Std,2025-08-03 01:18:00,0.599,meters/second,meters/second
WS_ms_Std,2025-08-03 01:19:00,0.557,meters/second,meters/second
WS_ms_Std,2025-08-03 01:20:00,0.717,meters/second,meters/second
WS_ms_Std,2025-08-03 01:21:00,0.76,meters/second,meters/second
WS_ms_Std,2025-08-03 01:22:00,0.579,meters/second,meters/second
WS_ms_Std,2025-08-03 01:23:00,0.514,meters/second,meters/second
WS_ms_Std,2025-08-03 01:24:00,0.637,meters/second,meters/second
WS_ms_Std,2025-08-03 01:25:00,0.521,meters/second,meters/second
WS_ms_Std,2025-08-03 01:26:00,0.711,meters/second,meters/second
WS_ms_Std,2025-08-03 01:27:00,0.694,meters/second,meters/second
WS_ms_Std,2025-08-03 01:28:00,0.543,meters/second,meters/second
WS_ms_Std,2025-08-03 01:29:00,0.514,meters/second,meters/second
WS_ms_Std,2025-08-03 01:30:00,0.517,meters/second,meters/second
WS_ms_Std,2025-08-03 01:31:00,0.751,meters/second,meters/second
WS_ms_Std,2025-08-03 01:32:00,0.582,meters/second,meters/second
WS_ms_Std,2025-08-03 01:33:00,0.691,meters/second,meters/second
WS_ms_Std,2025-08-03 01:34:00,0.534,meters/second,meters/second
WS_ms_Std,2025-08-03 01:35:00,0.629,meters/second,meters/second
WS_ms_Std,2025-08-03 01:36:00,0.486,meters/second,meters/second
WS_ms_Std,2025-08-03 01:37:00,0.577,meters/second,meters/second
WS_ms_Std,2025-08-03 01:38:00,0.608,meters/second,meters/second
WS_ms_Std,2025-08-03 01:39:00,0.765,meters/second,meters/second
WS_ms_Std,2025-08-03 01:40:00,0.783,meters/second,meters/second
WS_ms_Std,2025-08-03 01:41:00,0.536,meters/second,meters/second
WS_ms_Std,2025-08-03 01:42:00,0.553,meters/second,meters/second
WS_ms_Std,2025-08-03 01:43:00,0.686,meters/second,meters/second
WS_ms_Std,2025-08-03 01:44:00,0.685,meters/second,meters/second
WS_ms_Std,2025-08-03 01:45:00,0.592,meters/second,meters/second
WS_ms_Std,2025-08-03 01:46:00,0.683,meters/second,meters/second
WS_ms_Std,2025-08-03 01:47:00,0.66,meters/second,meters/second
WS_ms_Std,2025-08-03 01:48:00,0.632,meters/second,meters/second
WS_ms_Std,2025-08-03 01:49:00,0.47,meters/second,meters/second
WS_ms_Std,2025-08-03 01:50:00,0.598,meters/second,meters/second
WS_ms_Std,2025-08-03 01:51:00,0.595,meters/second,meters/second
WS_ms_Std,2025-08-03 01:52:00,0.541,meters/second,meters/second
WS_ms_Std,2025-08-03 01:53:00,0.49,meters/second,meters/second
WS_ms_Std,2025-08-03 01:54:00,0.612,meters/second,meters/second
WS_ms_Std,2025-08-03 01:55:00,0.71,meters/second,meters/second
WS_ms_Std,2025-08-03 01:56:00,0.596,meters/second,meters/second
WS_ms_Std,2025-08-03 01:57:00,0.586,meters/second,meters/second
WS_ms_Std,2025-08-03 01:58:00,0.423,meters/second,meters/second
WS_ms_Std,2025-08-03 01:59:00,0.758,meters/second,meters/second
WS_ms_Std,2025-08-03 02:00:00,0.543,meters/second,meters/second
WS_ms_Std,2025-08-03 02:01:00,0.776,meters/second,meters/second
WS_ms_Std,2025-08-03 02:02:00,0.673,meters/second,meters/second
WS_ms_Std,2025-08-03 02:03:00,0.647,meters/second,meters/second
WS_ms_Std,2025-08-03 02:04:00,0.5,meters/second,meters/second
