Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Avg,2025-07-28 00:00:00,285.9,Degrees,Degrees
WindDir_Avg,2025-07-28 00:01:00,292.7,Degrees,Degrees
WindDir_Avg,2025-07-28 00:02:00,288.9,Degrees,Degrees
WindDir_Avg,2025-07-28 00:03:00,286.8,Degrees,Degrees
WindDir_Avg,2025-07-28 00:04:00,285.7,Degrees,Degrees
WindDir_Avg,2025-07-28 00:05:00,279.6,Degrees,Degrees
WindDir_Avg,2025-07-28 00:06:00,289.1,Degrees,Degrees
WindDir_Avg,2025-07-28 00:07:00,287.0,Degrees,Degrees
WindDir_Avg,2025-07-28 00:08:00,285.7,Degrees,Degrees
WindDir_Avg,2025-07-28 00:09:00,292.2,Degrees,Degrees
WindDir_Avg,2025-07-28 00:10:00,288.3,Degrees,Degrees
WindDir_Avg,2025-07-28 00:11:00,264.7,Degrees,Degrees
WindDir_Avg,2025-07-28 00:12:00,290.6,Degrees,Degrees
WindDir_Avg,2025-07-28 00:13:00,282.6,Degrees,Degrees
WindDir_Avg,2025-07-28 00:14:00,268.9,Degrees,Degrees
WindDir_Avg,2025-07-28 00:15:00,280.2,Degrees,Degrees
WindDir_Avg,2025-07-28 00:16:00,287.9,Degrees,Degrees
WindDir_Avg,2025-07-28 00:17:00,283.1,Degrees,Degrees
WindDir_Avg,2025-07-28 00:18:00,286.8,Degrees,Degrees
WindDir_Avg,2025-07-28 00:19:00,276.3,Degrees,Degrees
WindDir_Avg,2025-07-28 00:20:00,282.4,Degrees,Degrees
WindDir_Avg,2025-07-28 00:21:00,289.9,Degrees,Degrees
WindDir_Avg,2025-07-28 00:22:00,273.4,Degrees,Degrees
WindDir_Avg,2025-07-28 00:23:00,285.0,Degrees,Degrees
WindDir_Avg,2025-07-28 00:24:00,278.5,Degrees,Degrees
WindDir_Avg,2025-07-28 00:25:00,287.8,Degrees,Degrees
WindDir_Avg,2025-07-28 00:26:00,255.4,Degrees,Degrees
WindDir_Avg,2025-07-28 00:27:00,256.0,Degrees,Degrees
WindDir_Avg,2025-07-28 00:28:00,288.0,Degrees,Degrees
WindDir_Avg,2025-07-28 00:29:00,282.1,Degrees,Degrees
WindDir_Avg,2025-07-28 00:30:00,288.7,Degrees,Degrees
WindDir_Avg,2025-07-28 00:31:00,286.1,Degrees,Degrees
WindDir_Avg,2025-07-28 00:32:00,287.9,Degrees,Degrees
WindDir_Avg,2025-07-28 00:33:00,286.1,Degrees,Degrees
WindDir_Avg,2025-07-28 00:34:00,284.7,Degrees,Degrees
WindDir_Avg,2025-07-28 00:35:00,289.4,Degrees,Degrees
WindDir_Avg,2025-07-28 00:36:00,291.1,Degrees,Degrees
WindDir_Avg,2025-07-28 00:37:00,287.0,Degrees,Degrees
WindDir_Avg,2025-07-28 00:38:00,287.7,Degrees,Degrees
