Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Avg,2025-08-08 00:00:00,292.0,Degrees,Degrees
WindDir_Avg,2025-08-08 00:01:00,256.9,Degrees,Degrees
WindDir_Avg,2025-08-08 00:02:00,247.9,Degrees,Degrees
WindDir_Avg,2025-08-08 00:03:00,280.3,Degrees,Degrees
WindDir_Avg,2025-08-08 00:04:00,218.2,Degrees,Degrees
WindDir_Avg,2025-08-08 00:05:00,286.8,Degrees,Degrees
WindDir_Avg,2025-08-08 00:06:00,277.0,Degrees,Degrees
WindDir_Avg,2025-08-08 00:07:00,295.5,Degrees,Degrees
WindDir_Avg,2025-08-08 00:08:00,286.0,Degrees,Degrees
WindDir_Avg,2025-08-08 00:09:00,279.7,Degrees,Degrees
WindDir_Avg,2025-08-08 00:10:00,283.5,Degrees,Degrees
WindDir_Avg,2025-08-08 00:11:00,286.9,Degrees,Degrees
WindDir_Avg,2025-08-08 00:12:00,286.0,Degrees,Degrees
WindDir_Avg,2025-08-08 00:13:00,297.3,Degrees,Degrees
WindDir_Avg,2025-08-08 00:14:00,298.4,Degrees,Degrees
WindDir_Avg,2025-08-08 00:15:00,273.5,Degrees,Degrees
WindDir_Avg,2025-08-08 00:16:00,284.6,Degrees,Degrees
WindDir_Avg,2025-08-08 00:17:00,212.3,Degrees,Degrees
WindDir_Avg,2025-08-08 00:18:00,244.8,Degrees,Degrees
WindDir_Avg,2025-08-08 00:19:00,279.4,Degrees,Degrees
WindDir_Avg,2025-08-08 00:20:00,280.8,Degrees,Degrees
WindDir_Avg,2025-08-08 00:21:00,267.2,Degrees,Degrees
WindDir_Avg,2025-08-08 00:22:00,210.7,Degrees,Degrees
WindDir_Avg,2025-08-08 00:23:00,198.0,Degrees,Degrees
WindDir_Avg,2025-08-08 00:24:00,210.1,Degrees,Degrees
WindDir_Avg,2025-08-08 00:25:00,233.1,Degrees,Degrees
WindDir_Avg,2025-08-08 00:26:00,212.4,Degrees,Degrees
WindDir_Avg,2025-08-08 00:27:00,139.5,Degrees,Degrees
WindDir_Avg,2025-08-08 00:28:00,293.4,Degrees,Degrees
WindDir_Avg,2025-08-08 00:29:00,279.3,Degrees,Degrees
WindDir_Avg,2025-08-08 00:30:00,295.9,Degrees,Degrees
WindDir_Avg,2025-08-08 00:31:00,294.3,Degrees,Degrees
WindDir_Avg,2025-08-08 00:32:00,297.8,Degrees,Degrees
WindDir_Avg,2025-08-08 00:33:00,289.8,Degrees,Degrees
WindDir_Avg,2025-08-08 00:34:00,254.9,Degrees,Degrees
WindDir_Avg,2025-08-08 00:35:00,282.0,Degrees,Degrees
WindDir_Avg,2025-08-08 00:36:00,288.5,Degrees,Degrees
WindDir_Avg,2025-08-08 00:37:00,269.4,Degrees,Degrees
WindDir_Avg,2025-08-08 00:38:00,217.6,Degrees,Degrees
WindDir_Avg,2025-08-08 00:39:00,222.5,Degrees,Degrees
WindDir_Avg,2025-08-08 00:40:00,163.6,Degrees,Degrees
WindDir_Avg,2025-08-08 00:41:00,228.9,Degrees,Degrees
WindDir_Avg,2025-08-08 00:42:00,182.9,Degrees,Degrees
WindDir_Avg,2025-08-08 00:43:00,249.2,Degrees,Degrees
WindDir_Avg,2025-08-08 00:44:00,239.0,Degrees,Degrees
WindDir_Avg,2025-08-08 00:45:00,249.0,Degrees,Degrees
WindDir_Avg,2025-08-08 00:46:00,214.2,Degrees,Degrees
WindDir_Avg,2025-08-08 00:47:00,184.5,Degrees,Degrees
WindDir_Avg,2025-08-08 00:48:00,291.3,Degrees,Degrees
WindDir_Avg,2025-08-08 00:49:00,263.0,Degrees,Degrees
WindDir_Avg,2025-08-08 00:50:00,272.9,Degrees,Degrees
WindDir_Avg,2025-08-08 00:51:00,280.0,Degrees,Degrees
WindDir_Avg,2025-08-08 00:52:00,291.3,Degrees,Degrees
WindDir_Avg,2025-08-08 00:53:00,217.0,Degrees,Degrees
WindDir_Avg,2025-08-08 00:54:00,283.9,Degrees,Degrees
WindDir_Avg,2025-08-08 00:55:00,306.2,Degrees,Degrees
WindDir_Avg,2025-08-08 00:56:00,313.6,Degrees,Degrees
WindDir_Avg,2025-08-08 00:57:00,305.5,Degrees,Degrees
WindDir_Avg,2025-08-08 00:58:00,167.1,Degrees,Degrees
WindDir_Avg,2025-08-08 00:59:00,186.1,Degrees,Degrees
WindDir_Avg,2025-08-08 01:00:00,83.5,Degrees,Degrees
WindDir_Avg,2025-08-08 01:01:00,174.3,Degrees,Degrees
WindDir_Avg,2025-08-08 01:02:00,177.3,Degrees,Degrees
WindDir_Avg,2025-08-08 01:03:00,72.61,Degrees,Degrees
WindDir_Avg,2025-08-08 01:04:00,267.1,Degrees,Degrees
WindDir_Avg,2025-08-08 01:05:00,284.4,Degrees,Degrees
WindDir_Avg,2025-08-08 01:06:00,285.9,Degrees,Degrees
WindDir_Avg,2025-08-08 01:07:00,310.3,Degrees,Degrees
WindDir_Avg,2025-08-08 01:08:00,310.6,Degrees,Degrees
WindDir_Avg,2025-08-08 01:09:00,282.8,Degrees,Degrees
WindDir_Avg,2025-08-08 01:10:00,255.1,Degrees,Degrees
