Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Avg,2025-08-11 00:00:00,290.9,Degrees,Degrees
WindDir_Avg,2025-08-11 00:01:00,143.7,Degrees,Degrees
WindDir_Avg,2025-08-11 00:02:00,124.3,Degrees,Degrees
WindDir_Avg,2025-08-11 00:03:00,305.5,Degrees,Degrees
WindDir_Avg,2025-08-11 00:04:00,288.4,Degrees,Degrees
WindDir_Avg,2025-08-11 00:05:00,290.8,Degrees,Degrees
WindDir_Avg,2025-08-11 00:06:00,280.1,Degrees,Degrees
WindDir_Avg,2025-08-11 00:07:00,268.4,Degrees,Degrees
WindDir_Avg,2025-08-11 00:08:00,271.0,Degrees,Degrees
WindDir_Avg,2025-08-11 00:09:00,294.1,Degrees,Degrees
WindDir_Avg,2025-08-11 00:10:00,279.0,Degrees,Degrees
WindDir_Avg,2025-08-11 00:11:00,306.7,Degrees,Degrees
WindDir_Avg,2025-08-11 00:12:00,292.1,Degrees,Degrees
WindDir_Avg,2025-08-11 00:13:00,247.1,Degrees,Degrees
WindDir_Avg,2025-08-11 00:14:00,285.0,Degrees,Degrees
WindDir_Avg,2025-08-11 00:15:00,268.1,Degrees,Degrees
WindDir_Avg,2025-08-11 00:16:00,241.6,Degrees,Degrees
WindDir_Avg,2025-08-11 00:17:00,274.5,Degrees,Degrees
WindDir_Avg,2025-08-11 00:18:00,279.6,Degrees,Degrees
WindDir_Avg,2025-08-11 00:19:00,275.1,Degrees,Degrees
WindDir_Avg,2025-08-11 00:20:00,239.9,Degrees,Degrees
WindDir_Avg,2025-08-11 00:21:00,271.0,Degrees,Degrees
WindDir_Avg,2025-08-11 00:22:00,294.2,Degrees,Degrees
WindDir_Avg,2025-08-11 00:23:00,298.6,Degrees,Degrees
WindDir_Avg,2025-08-11 00:24:00,284.5,Degrees,Degrees
WindDir_Avg,2025-08-11 00:25:00,308.2,Degrees,Degrees
WindDir_Avg,2025-08-11 00:26:00,92.2,Degrees,Degrees
WindDir_Avg,2025-08-11 00:27:00,203.0,Degrees,Degrees
WindDir_Avg,2025-08-11 00:28:00,299.4,Degrees,Degrees
WindDir_Avg,2025-08-11 00:29:00,287.7,Degrees,Degrees
WindDir_Avg,2025-08-11 00:30:00,293.4,Degrees,Degrees
WindDir_Avg,2025-08-11 00:31:00,245.5,Degrees,Degrees
WindDir_Avg,2025-08-11 00:32:00,238.6,Degrees,Degrees
WindDir_Avg,2025-08-11 00:33:00,287.5,Degrees,Degrees
WindDir_Avg,2025-08-11 00:34:00,296.3,Degrees,Degrees
WindDir_Avg,2025-08-11 00:35:00,296.8,Degrees,Degrees
WindDir_Avg,2025-08-11 00:36:00,266.4,Degrees,Degrees
WindDir_Avg,2025-08-11 00:37:00,245.4,Degrees,Degrees
WindDir_Avg,2025-08-11 00:38:00,269.7,Degrees,Degrees
WindDir_Avg,2025-08-11 00:39:00,254.2,Degrees,Degrees
WindDir_Avg,2025-08-11 00:40:00,261.3,Degrees,Degrees
WindDir_Avg,2025-08-11 00:41:00,274.7,Degrees,Degrees
WindDir_Avg,2025-08-11 00:42:00,270.5,Degrees,Degrees
WindDir_Avg,2025-08-11 00:43:00,290.4,Degrees,Degrees
WindDir_Avg,2025-08-11 00:44:00,290.1,Degrees,Degrees
WindDir_Avg,2025-08-11 00:45:00,283.3,Degrees,Degrees
WindDir_Avg,2025-08-11 00:46:00,294.7,Degrees,Degrees
WindDir_Avg,2025-08-11 00:47:00,237.2,Degrees,Degrees
WindDir_Avg,2025-08-11 00:48:00,264.1,Degrees,Degrees
WindDir_Avg,2025-08-11 00:49:00,245.4,Degrees,Degrees
WindDir_Avg,2025-08-11 00:50:00,289.1,Degrees,Degrees
WindDir_Avg,2025-08-11 00:51:00,307.8,Degrees,Degrees
WindDir_Avg,2025-08-11 00:52:00,253.3,Degrees,Degrees
WindDir_Avg,2025-08-11 00:53:00,280.7,Degrees,Degrees
WindDir_Avg,2025-08-11 00:54:00,286.4,Degrees,Degrees
WindDir_Avg,2025-08-11 00:55:00,268.9,Degrees,Degrees
WindDir_Avg,2025-08-11 00:56:00,253.9,Degrees,Degrees
WindDir_Avg,2025-08-11 00:57:00,285.9,Degrees,Degrees
WindDir_Avg,2025-08-11 00:58:00,275.9,Degrees,Degrees
WindDir_Avg,2025-08-11 00:59:00,261.7,Degrees,Degrees
WindDir_Avg,2025-08-11 01:00:00,262.1,Degrees,Degrees
WindDir_Avg,2025-08-11 01:01:00,258.8,Degrees,Degrees
WindDir_Avg,2025-08-11 01:02:00,261.1,Degrees,Degrees
WindDir_Avg,2025-08-11 01:03:00,232.6,Degrees,Degrees
WindDir_Avg,2025-08-11 01:04:00,236.0,Degrees,Degrees
WindDir_Avg,2025-08-11 01:05:00,252.5,Degrees,Degrees
WindDir_Avg,2025-08-11 01:06:00,249.7,Degrees,Degrees
WindDir_Avg,2025-08-11 01:07:00,260.7,Degrees,Degrees
WindDir_Avg,2025-08-11 01:08:00,253.8,Degrees,Degrees
WindDir_Avg,2025-08-11 01:09:00,259.4,Degrees,Degrees
WindDir_Avg,2025-08-11 01:10:00,238.9,Degrees,Degrees
WindDir_Avg,2025-08-11 01:11:00,232.6,Degrees,Degrees
WindDir_Avg,2025-08-11 01:12:00,242.8,Degrees,Degrees
WindDir_Avg,2025-08-11 01:13:00,264.3,Degrees,Degrees
WindDir_Avg,2025-08-11 01:14:00,219.1,Degrees,Degrees
WindDir_Avg,2025-08-11 01:15:00,238.2,Degrees,Degrees
WindDir_Avg,2025-08-11 01:16:00,267.1,Degrees,Degrees
WindDir_Avg,2025-08-11 01:17:00,237.4,Degrees,Degrees
WindDir_Avg,2025-08-11 01:18:00,219.7,Degrees,Degrees
WindDir_Avg,2025-08-11 01:19:00,229.1,Degrees,Degrees
WindDir_Avg,2025-08-11 01:20:00,247.0,Degrees,Degrees
WindDir_Avg,2025-08-11 01:21:00,276.7,Degrees,Degrees
WindDir_Avg,2025-08-11 01:22:00,270.2,Degrees,Degrees
WindDir_Avg,2025-08-11 01:23:00,268.5,Degrees,Degrees
WindDir_Avg,2025-08-11 01:24:00,254.2,Degrees,Degrees
WindDir_Avg,2025-08-11 01:25:00,270.3,Degrees,Degrees
WindDir_Avg,2025-08-11 01:26:00,262.6,Degrees,Degrees
WindDir_Avg,2025-08-11 01:27:00,265.4,Degrees,Degrees
WindDir_Avg,2025-08-11 01:28:00,262.5,Degrees,Degrees
WindDir_Avg,2025-08-11 01:29:00,277.8,Degrees,Degrees
WindDir_Avg,2025-08-11 01:30:00,253.0,Degrees,Degrees
WindDir_Avg,2025-08-11 01:31:00,286.4,Degrees,Degrees
WindDir_Avg,2025-08-11 01:32:00,263.9,Degrees,Degrees
WindDir_Avg,2025-08-11 01:33:00,263.3,Degrees,Degrees
WindDir_Avg,2025-08-11 01:34:00,279.2,Degrees,Degrees
WindDir_Avg,2025-08-11 01:35:00,274.7,Degrees,Degrees
WindDir_Avg,2025-08-11 01:36:00,303.7,Degrees,Degrees
WindDir_Avg,2025-08-11 01:37:00,290.0,Degrees,Degrees
WindDir_Avg,2025-08-11 01:38:00,298.6,Degrees,Degrees
WindDir_Avg,2025-08-11 01:39:00,291.8,Degrees,Degrees
WindDir_Avg,2025-08-11 01:40:00,257.3,Degrees,Degrees
WindDir_Avg,2025-08-11 01:41:00,289.8,Degrees,Degrees
WindDir_Avg,2025-08-11 01:42:00,274.6,Degrees,Degrees
WindDir_Avg,2025-08-11 01:43:00,263.7,Degrees,Degrees
WindDir_Avg,2025-08-11 01:44:00,270.1,Degrees,Degrees
WindDir_Avg,2025-08-11 01:45:00,276.1,Degrees,Degrees
WindDir_Avg,2025-08-11 01:46:00,296.4,Degrees,Degrees
WindDir_Avg,2025-08-11 01:47:00,277.9,Degrees,Degrees
WindDir_Avg,2025-08-11 01:48:00,289.6,Degrees,Degrees
WindDir_Avg,2025-08-11 01:49:00,277.7,Degrees,Degrees
WindDir_Avg,2025-08-11 01:50:00,289.4,Degrees,Degrees
WindDir_Avg,2025-08-11 01:51:00,298.3,Degrees,Degrees
WindDir_Avg,2025-08-11 01:52:00,284.9,Degrees,Degrees
WindDir_Avg,2025-08-11 01:53:00,229.9,Degrees,Degrees
WindDir_Avg,2025-08-11 01:54:00,297.5,Degrees,Degrees
WindDir_Avg,2025-08-11 01:55:00,214.3,Degrees,Degrees
