Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Avg,2025-07-20 00:00:00,296.8,Degrees,Degrees
WindDir_Avg,2025-07-20 00:00:15,291.8,Degrees,Degrees
WindDir_Avg,2025-07-20 00:00:30,314.3,Degrees,Degrees
WindDir_Avg,2025-07-20 00:00:45,300.2,Degrees,Degrees
WindDir_Avg,2025-07-20 00:01:00,280.0,Degrees,Degrees
WindDir_Avg,2025-07-20 00:01:15,285.3,Degrees,Degrees
WindDir_Avg,2025-07-20 00:01:30,279.0,Degrees,Degrees
WindDir_Avg,2025-07-20 00:01:45,277.1,Degrees,Degrees
WindDir_Avg,2025-07-20 00:02:00,282.1,Degrees,Degrees
WindDir_Avg,2025-07-20 00:02:15,291.7,Degrees,Degrees
WindDir_Avg,2025-07-20 00:02:30,290.3,Degrees,Degrees
WindDir_Avg,2025-07-20 00:02:45,276.3,Degrees,Degrees
WindDir_Avg,2025-07-20 00:03:00,273.6,Degrees,Degrees
WindDir_Avg,2025-07-20 00:03:15,264.1,Degrees,Degrees
WindDir_Avg,2025-07-20 00:03:30,274.7,Degrees,Degrees
WindDir_Avg,2025-07-20 00:03:45,273.8,Degrees,Degrees
WindDir_Avg,2025-07-20 00:04:00,279.4,Degrees,Degrees
WindDir_Avg,2025-07-20 00:04:15,268.5,Degrees,Degrees
WindDir_Avg,2025-07-20 00:04:30,259.9,Degrees,Degrees
WindDir_Avg,2025-07-20 00:04:45,290.3,Degrees,Degrees
WindDir_Avg,2025-07-20 00:05:00,290.0,Degrees,Degrees
WindDir_Avg,2025-07-20 00:05:15,293.0,Degrees,Degrees
WindDir_Avg,2025-07-20 00:05:30,289.9,Degrees,Degrees
WindDir_Avg,2025-07-20 00:05:45,278.7,Degrees,Degrees
WindDir_Avg,2025-07-20 00:06:00,272.9,Degrees,Degrees
WindDir_Avg,2025-07-20 00:06:15,293.9,Degrees,Degrees
WindDir_Avg,2025-07-20 00:06:30,287.6,Degrees,Degrees
WindDir_Avg,2025-07-20 00:06:45,291.8,Degrees,Degrees
WindDir_Avg,2025-07-20 00:07:00,292.5,Degrees,Degrees
WindDir_Avg,2025-07-20 00:07:15,292.7,Degrees,Degrees
WindDir_Avg,2025-07-20 00:07:30,317.9,Degrees,Degrees
WindDir_Avg,2025-07-20 00:07:45,255.8,Degrees,Degrees
WindDir_Avg,2025-07-20 00:08:00,260.1,Degrees,Degrees
WindDir_Avg,2025-07-20 00:08:15,236.6,Degrees,Degrees
WindDir_Avg,2025-07-20 00:08:30,265.4,Degrees,Degrees
WindDir_Avg,2025-07-20 00:08:45,270.6,Degrees,Degrees
WindDir_Avg,2025-07-20 00:09:00,281.9,Degrees,Degrees
WindDir_Avg,2025-07-20 00:09:15,279.7,Degrees,Degrees
WindDir_Avg,2025-07-20 00:09:30,284.7,Degrees,Degrees
WindDir_Avg,2025-07-20 00:09:45,277.2,Degrees,Degrees
WindDir_Avg,2025-07-20 00:10:00,259.3,Degrees,Degrees
WindDir_Avg,2025-07-20 00:10:15,247.8,Degrees,Degrees
WindDir_Avg,2025-07-20 00:10:30,260.8,Degrees,Degrees
WindDir_Avg,2025-07-20 00:10:45,275.8,Degrees,Degrees
WindDir_Avg,2025-07-20 00:11:00,260.2,Degrees,Degrees
WindDir_Avg,2025-07-20 00:11:15,236.1,Degrees,Degrees
WindDir_Avg,2025-07-20 00:11:30,252.9,Degrees,Degrees
WindDir_Avg,2025-07-20 00:11:45,271.8,Degrees,Degrees
WindDir_Avg,2025-07-20 00:12:00,277.6,Degrees,Degrees
WindDir_Avg,2025-07-20 00:12:15,261.0,Degrees,Degrees
WindDir_Avg,2025-07-20 00:12:30,252.2,Degrees,Degrees
WindDir_Avg,2025-07-20 00:12:45,252.4,Degrees,Degrees
WindDir_Avg,2025-07-20 00:13:00,251.2,Degrees,Degrees
WindDir_Avg,2025-07-20 00:13:15,290.2,Degrees,Degrees
WindDir_Avg,2025-07-20 00:13:30,297.0,Degrees,Degrees
WindDir_Avg,2025-07-20 00:13:45,282.4,Degrees,Degrees
WindDir_Avg,2025-07-20 00:14:00,270.9,Degrees,Degrees
WindDir_Avg,2025-07-20 00:14:15,263.0,Degrees,Degrees
WindDir_Avg,2025-07-20 00:14:30,267.7,Degrees,Degrees
WindDir_Avg,2025-07-20 00:14:45,269.0,Degrees,Degrees
WindDir_Avg,2025-07-20 00:15:00,269.0,Degrees,Degrees
WindDir_Avg,2025-07-20 00:15:15,258.2,Degrees,Degrees
WindDir_Avg,2025-07-20 00:15:30,280.4,Degrees,Degrees
WindDir_Avg,2025-07-20 00:15:45,291.8,Degrees,Degrees
WindDir_Avg,2025-07-20 00:16:00,304.4,Degrees,Degrees
WindDir_Avg,2025-07-20 00:16:15,309.9,Degrees,Degrees
WindDir_Avg,2025-07-20 00:16:30,299.2,Degrees,Degrees
WindDir_Avg,2025-07-20 00:16:45,303.4,Degrees,Degrees
WindDir_Avg,2025-07-20 00:17:00,295.7,Degrees,Degrees
WindDir_Avg,2025-07-20 00:17:15,294.8,Degrees,Degrees
WindDir_Avg,2025-07-20 00:17:30,285.8,Degrees,Degrees
WindDir_Avg,2025-07-20 00:17:45,289.0,Degrees,Degrees
WindDir_Avg,2025-07-20 00:18:00,273.2,Degrees,Degrees
WindDir_Avg,2025-07-20 00:18:15,278.6,Degrees,Degrees
WindDir_Avg,2025-07-20 00:18:30,278.5,Degrees,Degrees
WindDir_Avg,2025-07-20 00:18:45,273.1,Degrees,Degrees
WindDir_Avg,2025-07-20 00:19:00,270.7,Degrees,Degrees
WindDir_Avg,2025-07-20 00:19:15,263.3,Degrees,Degrees
WindDir_Avg,2025-07-20 00:19:30,269.0,Degrees,Degrees
WindDir_Avg,2025-07-20 00:19:45,299.8,Degrees,Degrees
WindDir_Avg,2025-07-20 00:20:00,290.5,Degrees,Degrees
WindDir_Avg,2025-07-20 00:20:15,267.8,Degrees,Degrees
WindDir_Avg,2025-07-20 00:20:30,270.8,Degrees,Degrees
WindDir_Avg,2025-07-20 00:20:45,260.9,Degrees,Degrees
WindDir_Avg,2025-07-20 00:21:00,264.1,Degrees,Degrees
WindDir_Avg,2025-07-20 00:21:15,269.9,Degrees,Degrees
WindDir_Avg,2025-07-20 00:21:30,281.2,Degrees,Degrees
WindDir_Avg,2025-07-20 00:21:45,277.4,Degrees,Degrees
WindDir_Avg,2025-07-20 00:22:00,292.1,Degrees,Degrees
WindDir_Avg,2025-07-20 00:22:15,292.2,Degrees,Degrees
WindDir_Avg,2025-07-20 00:22:30,274.6,Degrees,Degrees
WindDir_Avg,2025-07-20 00:22:45,266.3,Degrees,Degrees
WindDir_Avg,2025-07-20 00:23:00,284.6,Degrees,Degrees
