Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Avg,2025-07-21 00:00:00,162.8,Degrees,Degrees
WindDir_Avg,2025-07-21 00:00:15,165.6,Degrees,Degrees
WindDir_Avg,2025-07-21 00:00:30,62.69,Degrees,Degrees
WindDir_Avg,2025-07-21 00:00:45,57.52,Degrees,Degrees
WindDir_Avg,2025-07-21 00:01:00,94.0,Degrees,Degrees
WindDir_Avg,2025-07-21 00:01:15,125.7,Degrees,Degrees
WindDir_Avg,2025-07-21 00:01:30,166.6,Degrees,Degrees
WindDir_Avg,2025-07-21 00:01:45,185.5,Degrees,Degrees
WindDir_Avg,2025-07-21 00:02:00,172.4,Degrees,Degrees
WindDir_Avg,2025-07-21 00:02:15,173.1,Degrees,Degrees
WindDir_Avg,2025-07-21 00:02:30,165.9,Degrees,Degrees
WindDir_Avg,2025-07-21 00:02:45,186.4,Degrees,Degrees
WindDir_Avg,2025-07-21 00:03:00,212.9,Degrees,Degrees
WindDir_Avg,2025-07-21 00:03:15,209.3,Degrees,Degrees
WindDir_Avg,2025-07-21 00:03:30,224.6,Degrees,Degrees
WindDir_Avg,2025-07-21 00:03:45,240.2,Degrees,Degrees
WindDir_Avg,2025-07-21 00:04:00,303.4,Degrees,Degrees
WindDir_Avg,2025-07-21 00:04:15,304.5,Degrees,Degrees
WindDir_Avg,2025-07-21 00:04:30,176.2,Degrees,Degrees
WindDir_Avg,2025-07-21 00:04:45,139.2,Degrees,Degrees
WindDir_Avg,2025-07-21 00:05:00,88.3,Degrees,Degrees
WindDir_Avg,2025-07-21 00:05:15,184.6,Degrees,Degrees
WindDir_Avg,2025-07-21 00:05:30,247.8,Degrees,Degrees
WindDir_Avg,2025-07-21 00:05:45,211.1,Degrees,Degrees
WindDir_Avg,2025-07-21 00:06:00,245.1,Degrees,Degrees
WindDir_Avg,2025-07-21 00:06:15,164.1,Degrees,Degrees
WindDir_Avg,2025-07-21 00:06:30,139.6,Degrees,Degrees
WindDir_Avg,2025-07-21 00:06:45,87.6,Degrees,Degrees
WindDir_Avg,2025-07-21 00:07:00,101.2,Degrees,Degrees
WindDir_Avg,2025-07-21 00:07:15,108.9,Degrees,Degrees
WindDir_Avg,2025-07-21 00:07:30,172.8,Degrees,Degrees
WindDir_Avg,2025-07-21 00:07:45,240.2,Degrees,Degrees
WindDir_Avg,2025-07-21 00:08:00,199.9,Degrees,Degrees
WindDir_Avg,2025-07-21 00:08:15,301.8,Degrees,Degrees
WindDir_Avg,2025-07-21 00:08:30,248.2,Degrees,Degrees
WindDir_Avg,2025-07-21 00:08:45,240.8,Degrees,Degrees
WindDir_Avg,2025-07-21 00:09:00,107.2,Degrees,Degrees
WindDir_Avg,2025-07-21 00:09:15,66.81,Degrees,Degrees
WindDir_Avg,2025-07-21 00:09:30,134.4,Degrees,Degrees
WindDir_Avg,2025-07-21 00:09:45,108.6,Degrees,Degrees
WindDir_Avg,2025-07-21 00:10:00,117.8,Degrees,Degrees
WindDir_Avg,2025-07-21 00:10:15,125.0,Degrees,Degrees
WindDir_Avg,2025-07-21 00:10:30,141.4,Degrees,Degrees
WindDir_Avg,2025-07-21 00:10:45,149.5,Degrees,Degrees
WindDir_Avg,2025-07-21 00:11:00,102.5,Degrees,Degrees
WindDir_Avg,2025-07-21 00:11:15,74.45,Degrees,Degrees
