Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Avg,2025-07-22 00:00:00,124.0,Degrees,Degrees
WindDir_Avg,2025-07-22 00:00:15,48.83,Degrees,Degrees
WindDir_Avg,2025-07-22 00:00:30,43.8,Degrees,Degrees
WindDir_Avg,2025-07-22 00:00:45,45.19,Degrees,Degrees
WindDir_Avg,2025-07-22 00:01:00,52.95,Degrees,Degrees
WindDir_Avg,2025-07-22 00:01:15,51.59,Degrees,Degrees
WindDir_Avg,2025-07-22 00:01:30,33.63,Degrees,Degrees
WindDir_Avg,2025-07-22 00:01:45,49.94,Degrees,Degrees
WindDir_Avg,2025-07-22 00:02:00,76.73,Degrees,Degrees
WindDir_Avg,2025-07-22 00:02:15,86.8,Degrees,Degrees
WindDir_Avg,2025-07-22 00:02:30,98.3,Degrees,Degrees
WindDir_Avg,2025-07-22 00:02:45,151.3,Degrees,Degrees
WindDir_Avg,2025-07-22 00:03:00,181.0,Degrees,Degrees
WindDir_Avg,2025-07-22 00:03:15,170.6,Degrees,Degrees
WindDir_Avg,2025-07-22 00:03:30,136.4,Degrees,Degrees
WindDir_Avg,2025-07-22 00:03:45,125.1,Degrees,Degrees
WindDir_Avg,2025-07-22 00:04:00,139.7,Degrees,Degrees
WindDir_Avg,2025-07-22 00:04:15,148.1,Degrees,Degrees
WindDir_Avg,2025-07-22 00:04:30,129.3,Degrees,Degrees
WindDir_Avg,2025-07-22 00:04:45,97.6,Degrees,Degrees
WindDir_Avg,2025-07-22 00:05:00,67.1,Degrees,Degrees
WindDir_Avg,2025-07-22 00:05:15,28.36,Degrees,Degrees
WindDir_Avg,2025-07-22 00:05:30,136.1,Degrees,Degrees
WindDir_Avg,2025-07-22 00:05:45,168.7,Degrees,Degrees
WindDir_Avg,2025-07-22 00:06:00,61.5,Degrees,Degrees
WindDir_Avg,2025-07-22 00:06:15,31.48,Degrees,Degrees
WindDir_Avg,2025-07-22 00:06:30,64.33,Degrees,Degrees
WindDir_Avg,2025-07-22 00:06:45,84.0,Degrees,Degrees
WindDir_Avg,2025-07-22 00:07:00,55.84,Degrees,Degrees
WindDir_Avg,2025-07-22 00:07:15,60.82,Degrees,Degrees
WindDir_Avg,2025-07-22 00:07:30,122.9,Degrees,Degrees
WindDir_Avg,2025-07-22 00:07:45,148.7,Degrees,Degrees
WindDir_Avg,2025-07-22 00:08:00,33.21,Degrees,Degrees
WindDir_Avg,2025-07-22 00:08:15,56.46,Degrees,Degrees
WindDir_Avg,2025-07-22 00:08:30,84.7,Degrees,Degrees
WindDir_Avg,2025-07-22 00:08:45,48.14,Degrees,Degrees
WindDir_Avg,2025-07-22 00:09:00,135.7,Degrees,Degrees
WindDir_Avg,2025-07-22 00:09:15,170.1,Degrees,Degrees
WindDir_Avg,2025-07-22 00:09:30,130.8,Degrees,Degrees
WindDir_Avg,2025-07-22 00:09:45,290.0,Degrees,Degrees
WindDir_Avg,2025-07-22 00:10:00,314.6,Degrees,Degrees
WindDir_Avg,2025-07-22 00:10:15,280.1,Degrees,Degrees
WindDir_Avg,2025-07-22 00:10:30,244.9,Degrees,Degrees
WindDir_Avg,2025-07-22 00:10:45,235.0,Degrees,Degrees
WindDir_Avg,2025-07-22 00:11:00,256.3,Degrees,Degrees
WindDir_Avg,2025-07-22 00:11:15,282.8,Degrees,Degrees
WindDir_Avg,2025-07-22 00:11:30,293.6,Degrees,Degrees
WindDir_Avg,2025-07-22 00:11:45,283.3,Degrees,Degrees
WindDir_Avg,2025-07-22 00:12:00,254.5,Degrees,Degrees
WindDir_Avg,2025-07-22 00:12:15,225.0,Degrees,Degrees
WindDir_Avg,2025-07-22 00:12:30,192.6,Degrees,Degrees
WindDir_Avg,2025-07-22 00:12:45,146.0,Degrees,Degrees
WindDir_Avg,2025-07-22 00:13:00,136.2,Degrees,Degrees
WindDir_Avg,2025-07-22 00:13:15,112.8,Degrees,Degrees
WindDir_Avg,2025-07-22 00:13:30,115.1,Degrees,Degrees
WindDir_Avg,2025-07-22 00:13:45,96.2,Degrees,Degrees
WindDir_Avg,2025-07-22 00:14:00,70.1,Degrees,Degrees
WindDir_Avg,2025-07-22 00:14:15,77.27,Degrees,Degrees
WindDir_Avg,2025-07-22 00:14:30,78.4,Degrees,Degrees
WindDir_Avg,2025-07-22 00:14:45,83.1,Degrees,Degrees
WindDir_Avg,2025-07-22 00:15:00,127.0,Degrees,Degrees
WindDir_Avg,2025-07-22 00:15:15,144.8,Degrees,Degrees
WindDir_Avg,2025-07-22 00:15:30,173.1,Degrees,Degrees
WindDir_Avg,2025-07-22 00:15:45,174.4,Degrees,Degrees
WindDir_Avg,2025-07-22 00:16:00,153.0,Degrees,Degrees
WindDir_Avg,2025-07-22 00:16:15,143.8,Degrees,Degrees
WindDir_Avg,2025-07-22 00:16:30,124.3,Degrees,Degrees
WindDir_Avg,2025-07-22 00:16:45,112.7,Degrees,Degrees
WindDir_Avg,2025-07-22 00:17:00,113.0,Degrees,Degrees
WindDir_Avg,2025-07-22 00:17:15,133.7,Degrees,Degrees
WindDir_Avg,2025-07-22 00:17:30,136.1,Degrees,Degrees
WindDir_Avg,2025-07-22 00:17:45,138.4,Degrees,Degrees
WindDir_Avg,2025-07-22 00:18:00,135.6,Degrees,Degrees
WindDir_Avg,2025-07-22 00:18:15,110.4,Degrees,Degrees
WindDir_Avg,2025-07-22 00:18:30,98.0,Degrees,Degrees
WindDir_Avg,2025-07-22 00:18:45,101.4,Degrees,Degrees
WindDir_Avg,2025-07-22 00:19:00,103.7,Degrees,Degrees
WindDir_Avg,2025-07-22 00:19:15,115.2,Degrees,Degrees
WindDir_Avg,2025-07-22 00:19:30,119.4,Degrees,Degrees
WindDir_Avg,2025-07-22 00:19:45,116.9,Degrees,Degrees
WindDir_Avg,2025-07-22 00:20:00,72.39,Degrees,Degrees
WindDir_Avg,2025-07-22 00:20:15,59.72,Degrees,Degrees
WindDir_Avg,2025-07-22 00:20:30,66.26,Degrees,Degrees
WindDir_Avg,2025-07-22 00:20:45,87.9,Degrees,Degrees
WindDir_Avg,2025-07-22 00:21:00,93.6,Degrees,Degrees
WindDir_Avg,2025-07-22 00:21:15,107.5,Degrees,Degrees
WindDir_Avg,2025-07-22 00:21:30,129.9,Degrees,Degrees
WindDir_Avg,2025-07-22 00:21:45,130.7,Degrees,Degrees
WindDir_Avg,2025-07-22 00:22:00,129.9,Degrees,Degrees
WindDir_Avg,2025-07-22 00:22:15,75.4,Degrees,Degrees
WindDir_Avg,2025-07-22 00:22:30,93.6,Degrees,Degrees
WindDir_Avg,2025-07-22 00:22:45,244.8,Degrees,Degrees
WindDir_Avg,2025-07-22 00:23:00,224.8,Degrees,Degrees
WindDir_Avg,2025-07-22 00:23:15,74.18,Degrees,Degrees
WindDir_Avg,2025-07-22 00:23:30,56.69,Degrees,Degrees
WindDir_Avg,2025-07-22 00:23:45,80.0,Degrees,Degrees
WindDir_Avg,2025-07-22 00:24:00,76.44,Degrees,Degrees
WindDir_Avg,2025-07-22 00:24:15,78.6,Degrees,Degrees
WindDir_Avg,2025-07-22 00:24:30,50.27,Degrees,Degrees
WindDir_Avg,2025-07-22 00:24:45,57.41,Degrees,Degrees
WindDir_Avg,2025-07-22 00:25:00,37.44,Degrees,Degrees
WindDir_Avg,2025-07-22 00:25:15,33.41,Degrees,Degrees
WindDir_Avg,2025-07-22 00:25:30,58.95,Degrees,Degrees
WindDir_Avg,2025-07-22 00:25:45,44.41,Degrees,Degrees
WindDir_Avg,2025-07-22 00:26:00,41.35,Degrees,Degrees
WindDir_Avg,2025-07-22 00:26:15,37.99,Degrees,Degrees
WindDir_Avg,2025-07-22 00:26:30,33.55,Degrees,Degrees
WindDir_Avg,2025-07-22 00:26:45,212.2,Degrees,Degrees
WindDir_Avg,2025-07-22 00:27:00,85.2,Degrees,Degrees
WindDir_Avg,2025-07-22 00:27:15,46.53,Degrees,Degrees
WindDir_Avg,2025-07-22 00:27:30,78.12,Degrees,Degrees
WindDir_Avg,2025-07-22 00:27:45,120.3,Degrees,Degrees
WindDir_Avg,2025-07-22 00:28:00,101.0,Degrees,Degrees
WindDir_Avg,2025-07-22 00:28:15,106.8,Degrees,Degrees
WindDir_Avg,2025-07-22 00:28:30,114.4,Degrees,Degrees
WindDir_Avg,2025-07-22 00:28:45,143.6,Degrees,Degrees
WindDir_Avg,2025-07-22 00:29:00,135.8,Degrees,Degrees
WindDir_Avg,2025-07-22 00:29:15,110.8,Degrees,Degrees
WindDir_Avg,2025-07-22 00:29:30,102.6,Degrees,Degrees
WindDir_Avg,2025-07-22 00:29:45,111.5,Degrees,Degrees
WindDir_Avg,2025-07-22 00:30:00,105.9,Degrees,Degrees
WindDir_Avg,2025-07-22 00:30:15,91.7,Degrees,Degrees
WindDir_Avg,2025-07-22 00:30:30,117.0,Degrees,Degrees
WindDir_Avg,2025-07-22 00:30:45,116.6,Degrees,Degrees
WindDir_Avg,2025-07-22 00:31:00,97.3,Degrees,Degrees
WindDir_Avg,2025-07-22 00:31:15,79.62,Degrees,Degrees
WindDir_Avg,2025-07-22 00:31:30,64.84,Degrees,Degrees
WindDir_Avg,2025-07-22 00:31:45,45.71,Degrees,Degrees
WindDir_Avg,2025-07-22 00:32:00,42.44,Degrees,Degrees
WindDir_Avg,2025-07-22 00:32:15,56.43,Degrees,Degrees
WindDir_Avg,2025-07-22 00:32:30,60.63,Degrees,Degrees
WindDir_Avg,2025-07-22 00:32:45,20.5,Degrees,Degrees
WindDir_Avg,2025-07-22 00:33:00,23.14,Degrees,Degrees
WindDir_Avg,2025-07-22 00:33:15,18.34,Degrees,Degrees
WindDir_Avg,2025-07-22 00:33:30,54.29,Degrees,Degrees
WindDir_Avg,2025-07-22 00:33:45,95.3,Degrees,Degrees
WindDir_Avg,2025-07-22 00:34:00,108.8,Degrees,Degrees
WindDir_Avg,2025-07-22 00:34:15,92.3,Degrees,Degrees
WindDir_Avg,2025-07-22 00:34:30,86.5,Degrees,Degrees
WindDir_Avg,2025-07-22 00:34:45,47.64,Degrees,Degrees
WindDir_Avg,2025-07-22 00:35:00,36.35,Degrees,Degrees
WindDir_Avg,2025-07-22 00:35:15,42.53,Degrees,Degrees
WindDir_Avg,2025-07-22 00:35:30,60.76,Degrees,Degrees
WindDir_Avg,2025-07-22 00:35:45,52.41,Degrees,Degrees
WindDir_Avg,2025-07-22 00:36:00,73.13,Degrees,Degrees
WindDir_Avg,2025-07-22 00:36:15,87.5,Degrees,Degrees
WindDir_Avg,2025-07-22 00:36:30,89.4,Degrees,Degrees
WindDir_Avg,2025-07-22 00:36:45,89.0,Degrees,Degrees
WindDir_Avg,2025-07-22 00:37:00,85.1,Degrees,Degrees
WindDir_Avg,2025-07-22 00:37:15,81.3,Degrees,Degrees
WindDir_Avg,2025-07-22 00:37:30,82.3,Degrees,Degrees
WindDir_Avg,2025-07-22 00:37:45,85.1,Degrees,Degrees
WindDir_Avg,2025-07-22 00:38:00,73.81,Degrees,Degrees
WindDir_Avg,2025-07-22 00:38:15,57.97,Degrees,Degrees
WindDir_Avg,2025-07-22 00:38:30,101.2,Degrees,Degrees
WindDir_Avg,2025-07-22 00:38:45,121.3,Degrees,Degrees
WindDir_Avg,2025-07-22 00:39:00,138.8,Degrees,Degrees
WindDir_Avg,2025-07-22 00:39:15,141.5,Degrees,Degrees
WindDir_Avg,2025-07-22 00:39:30,145.3,Degrees,Degrees
WindDir_Avg,2025-07-22 00:39:45,157.1,Degrees,Degrees
WindDir_Avg,2025-07-22 00:40:00,190.3,Degrees,Degrees
WindDir_Avg,2025-07-22 00:40:15,157.5,Degrees,Degrees
WindDir_Avg,2025-07-22 00:40:30,109.3,Degrees,Degrees
WindDir_Avg,2025-07-22 00:40:45,83.0,Degrees,Degrees
WindDir_Avg,2025-07-22 00:41:00,58.25,Degrees,Degrees
WindDir_Avg,2025-07-22 00:41:15,33.34,Degrees,Degrees
WindDir_Avg,2025-07-22 00:41:30,36.75,Degrees,Degrees
WindDir_Avg,2025-07-22 00:41:45,72.05,Degrees,Degrees
WindDir_Avg,2025-07-22 00:42:00,47.42,Degrees,Degrees
WindDir_Avg,2025-07-22 00:42:15,115.1,Degrees,Degrees
WindDir_Avg,2025-07-22 00:42:30,147.1,Degrees,Degrees
WindDir_Avg,2025-07-22 00:42:45,145.8,Degrees,Degrees
WindDir_Avg,2025-07-22 00:43:00,162.4,Degrees,Degrees
WindDir_Avg,2025-07-22 00:43:15,207.6,Degrees,Degrees
WindDir_Avg,2025-07-22 00:43:30,227.0,Degrees,Degrees
WindDir_Avg,2025-07-22 00:43:45,217.2,Degrees,Degrees
WindDir_Avg,2025-07-22 00:44:00,202.7,Degrees,Degrees
WindDir_Avg,2025-07-22 00:44:15,152.2,Degrees,Degrees
WindDir_Avg,2025-07-22 00:44:30,123.5,Degrees,Degrees
WindDir_Avg,2025-07-22 00:44:45,126.6,Degrees,Degrees
WindDir_Avg,2025-07-22 00:45:00,140.1,Degrees,Degrees
WindDir_Avg,2025-07-22 00:45:15,146.6,Degrees,Degrees
WindDir_Avg,2025-07-22 00:45:30,154.7,Degrees,Degrees
WindDir_Avg,2025-07-22 00:45:45,141.9,Degrees,Degrees
WindDir_Avg,2025-07-22 00:46:00,126.1,Degrees,Degrees
WindDir_Avg,2025-07-22 00:46:15,101.2,Degrees,Degrees
WindDir_Avg,2025-07-22 00:46:30,88.4,Degrees,Degrees
WindDir_Avg,2025-07-22 00:46:45,47.97,Degrees,Degrees
WindDir_Avg,2025-07-22 00:47:00,31.6,Degrees,Degrees
WindDir_Avg,2025-07-22 00:47:15,31.17,Degrees,Degrees
WindDir_Avg,2025-07-22 00:47:30,69.79,Degrees,Degrees
WindDir_Avg,2025-07-22 00:47:45,34.35,Degrees,Degrees
WindDir_Avg,2025-07-22 00:48:00,27.79,Degrees,Degrees
WindDir_Avg,2025-07-22 00:48:15,28.52,Degrees,Degrees
WindDir_Avg,2025-07-22 00:48:30,57.96,Degrees,Degrees
WindDir_Avg,2025-07-22 00:48:45,42.19,Degrees,Degrees
WindDir_Avg,2025-07-22 00:49:00,43.45,Degrees,Degrees
WindDir_Avg,2025-07-22 00:49:15,40.04,Degrees,Degrees
WindDir_Avg,2025-07-22 00:49:30,39.18,Degrees,Degrees
WindDir_Avg,2025-07-22 00:49:45,45.03,Degrees,Degrees
WindDir_Avg,2025-07-22 00:50:00,41.86,Degrees,Degrees
WindDir_Avg,2025-07-22 00:50:15,48.8,Degrees,Degrees
WindDir_Avg,2025-07-22 00:50:30,55.44,Degrees,Degrees
WindDir_Avg,2025-07-22 00:50:45,56.4,Degrees,Degrees
