Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Avg,2025-08-12 00:00:00,292.2,Degrees,Degrees
WindDir_Avg,2025-08-12 00:01:00,292.5,Degrees,Degrees
WindDir_Avg,2025-08-12 00:02:00,281.3,Degrees,Degrees
WindDir_Avg,2025-08-12 00:03:00,284.2,Degrees,Degrees
WindDir_Avg,2025-08-12 00:04:00,289.8,Degrees,Degrees
WindDir_Avg,2025-08-12 00:05:00,287.4,Degrees,Degrees
WindDir_Avg,2025-08-12 00:06:00,285.7,Degrees,Degrees
WindDir_Avg,2025-08-12 00:07:00,287.3,Degrees,Degrees
WindDir_Avg,2025-08-12 00:08:00,285.8,Degrees,Degrees
WindDir_Avg,2025-08-12 00:09:00,288.1,Degrees,Degrees
WindDir_Avg,2025-08-12 00:10:00,287.5,Degrees,Degrees
WindDir_Avg,2025-08-12 00:11:00,287.3,Degrees,Degrees
WindDir_Avg,2025-08-12 00:12:00,285.3,Degrees,Degrees
WindDir_Avg,2025-08-12 00:13:00,290.7,Degrees,Degrees
WindDir_Avg,2025-08-12 00:14:00,281.9,Degrees,Degrees
WindDir_Avg,2025-08-12 00:15:00,287.9,Degrees,Degrees
WindDir_Avg,2025-08-12 00:16:00,291.6,Degrees,Degrees
WindDir_Avg,2025-08-12 00:17:00,281.6,Degrees,Degrees
WindDir_Avg,2025-08-12 00:18:00,277.9,Degrees,Degrees
WindDir_Avg,2025-08-12 00:19:00,289.2,Degrees,Degrees
WindDir_Avg,2025-08-12 00:20:00,287.9,Degrees,Degrees
WindDir_Avg,2025-08-12 00:21:00,281.1,Degrees,Degrees
WindDir_Avg,2025-08-12 00:22:00,286.4,Degrees,Degrees
WindDir_Avg,2025-08-12 00:23:00,290.2,Degrees,Degrees
WindDir_Avg,2025-08-12 00:24:00,286.1,Degrees,Degrees
WindDir_Avg,2025-08-12 00:25:00,293.7,Degrees,Degrees
WindDir_Avg,2025-08-12 00:26:00,286.2,Degrees,Degrees
WindDir_Avg,2025-08-12 00:27:00,285.9,Degrees,Degrees
WindDir_Avg,2025-08-12 00:28:00,291.4,Degrees,Degrees
WindDir_Avg,2025-08-12 00:29:00,291.5,Degrees,Degrees
WindDir_Avg,2025-08-12 00:30:00,285.3,Degrees,Degrees
WindDir_Avg,2025-08-12 00:31:00,287.7,Degrees,Degrees
WindDir_Avg,2025-08-12 00:32:00,282.3,Degrees,Degrees
WindDir_Avg,2025-08-12 00:33:00,282.0,Degrees,Degrees
