Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Conductivity,2025-07-21 00:00:00,3.85253,uS/m,uS/m
Conductivity,2025-07-21 01:00:00,3.85029,uS/m,uS/m
Conductivity,2025-07-21 02:00:00,3.85025,uS/m,uS/m
Conductivity,2025-07-21 03:00:00,3.85009,uS/m,uS/m
Conductivity,2025-07-21 04:00:00,3.84928,uS/m,uS/m
Conductivity,2025-07-21 05:00:00,3.84766,uS/m,uS/m
Conductivity,2025-07-21 06:00:00,3.84698,uS/m,uS/m
Conductivity,2025-07-21 07:00:00,3.84665,uS/m,uS/m
Conductivity,2025-07-21 08:00:00,3.84662,uS/m,uS/m
Conductivity,2025-07-21 09:00:00,3.84792,uS/m,uS/m
Conductivity,2025-07-21 10:00:00,3.84892,uS/m,uS/m
Conductivity,2025-07-21 11:00:00,3.85179,uS/m,uS/m
Conductivity,2025-07-21 12:00:00,3.85215,uS/m,uS/m
Conductivity,2025-07-21 13:00:00,3.85624,uS/m,uS/m
Conductivity,2025-07-21 14:00:00,3.8569,uS/m,uS/m
Conductivity,2025-07-21 15:00:00,3.85769,uS/m,uS/m
Conductivity,2025-07-21 16:00:00,3.85833,uS/m,uS/m
Conductivity,2025-07-21 17:00:00,3.85828,uS/m,uS/m
Conductivity,2025-07-21 18:00:00,3.85833,uS/m,uS/m
Conductivity,2025-07-21 19:00:00,3.85862,uS/m,uS/m
Conductivity,2025-07-21 20:00:00,3.85919,uS/m,uS/m
Conductivity,2025-07-21 21:00:00,3.85896,uS/m,uS/m
Conductivity,2025-07-21 22:00:00,3.85854,uS/m,uS/m
Conductivity,2025-07-21 23:00:00,3.8578,uS/m,uS/m
