Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Conductivity,2024-10-09 00:00:00,3.84106,uS/m,uS/m
Conductivity,2024-10-09 01:00:00,3.83867,uS/m,uS/m
Conductivity,2024-10-09 02:00:00,3.83904,uS/m,uS/m
Conductivity,2024-10-09 03:00:00,3.83778,uS/m,uS/m
Conductivity,2024-10-09 04:00:00,3.83596,uS/m,uS/m
Conductivity,2024-10-09 05:00:00,3.83478,uS/m,uS/m
Conductivity,2024-10-09 06:00:00,3.83533,uS/m,uS/m
Conductivity,2024-10-09 07:00:00,3.83541,uS/m,uS/m
Conductivity,2024-10-09 08:00:00,3.83616,uS/m,uS/m
Conductivity,2024-10-09 09:00:00,3.83794,uS/m,uS/m
Conductivity,2024-10-09 10:00:00,3.83983,uS/m,uS/m
Conductivity,2024-10-09 11:00:00,3.8464,uS/m,uS/m
Conductivity,2024-10-09 12:00:00,3.84476,uS/m,uS/m
Conductivity,2024-10-09 13:00:00,3.85583,uS/m,uS/m
Conductivity,2024-10-09 14:00:00,3.86463,uS/m,uS/m
Conductivity,2024-10-09 15:00:00,3.85346,uS/m,uS/m
Conductivity,2024-10-09 16:00:00,3.85449,uS/m,uS/m
Conductivity,2024-10-09 17:00:00,3.85782,uS/m,uS/m
Conductivity,2024-10-09 18:00:00,3.85383,uS/m,uS/m
Conductivity,2024-10-09 19:00:00,3.85247,uS/m,uS/m
Conductivity,2024-10-09 20:00:00,3.84919,uS/m,uS/m
Conductivity,2024-10-09 21:00:00,3.84668,uS/m,uS/m
Conductivity,2024-10-09 22:00:00,3.84259,uS/m,uS/m
Conductivity,2024-10-09 23:00:00,3.83898,uS/m,uS/m
