Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Conductivity,2024-09-28 00:00:00,3.85599,uS/m,uS/m
Conductivity,2024-09-28 01:00:00,3.85055,uS/m,uS/m
Conductivity,2024-09-28 02:00:00,3.84507,uS/m,uS/m
Conductivity,2024-09-28 03:00:00,3.8143,uS/m,uS/m
Conductivity,2024-09-28 04:00:00,3.81846,uS/m,uS/m
Conductivity,2024-09-28 05:00:00,3.82298,uS/m,uS/m
Conductivity,2024-09-28 06:00:00,3.82528,uS/m,uS/m
Conductivity,2024-09-28 07:00:00,3.8281,uS/m,uS/m
Conductivity,2024-09-28 08:00:00,3.82119,uS/m,uS/m
Conductivity,2024-09-28 09:00:00,3.83349,uS/m,uS/m
Conductivity,2024-09-28 10:00:00,3.84446,uS/m,uS/m
Conductivity,2024-09-28 11:00:00,3.84207,uS/m,uS/m
Conductivity,2024-09-28 12:00:00,3.84459,uS/m,uS/m
Conductivity,2024-09-28 13:00:00,3.85515,uS/m,uS/m
Conductivity,2024-09-28 14:00:00,3.8866,uS/m,uS/m
Conductivity,2024-09-28 15:00:00,3.81872,uS/m,uS/m
Conductivity,2024-09-28 16:00:00,3.8275,uS/m,uS/m
Conductivity,2024-09-28 17:00:00,3.87615,uS/m,uS/m
Conductivity,2024-09-28 18:00:00,3.84311,uS/m,uS/m
Conductivity,2024-09-28 19:00:00,3.79348,uS/m,uS/m
Conductivity,2024-09-28 20:00:00,3.7039,uS/m,uS/m
Conductivity,2024-09-28 21:00:00,3.64651,uS/m,uS/m
Conductivity,2024-09-28 22:00:00,3.70123,uS/m,uS/m
Conductivity,2024-09-28 23:00:00,3.70121,uS/m,uS/m
