Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Conductivity,2025-07-15 00:00:00,3.85201,uS/m,uS/m
Conductivity,2025-07-15 01:00:00,3.85107,uS/m,uS/m
Conductivity,2025-07-15 02:00:00,3.84847,uS/m,uS/m
Conductivity,2025-07-15 03:00:00,3.8462,uS/m,uS/m
Conductivity,2025-07-15 04:00:00,3.84622,uS/m,uS/m
Conductivity,2025-07-15 05:00:00,3.84558,uS/m,uS/m
Conductivity,2025-07-15 06:00:00,3.84547,uS/m,uS/m
Conductivity,2025-07-15 07:00:00,3.84469,uS/m,uS/m
Conductivity,2025-07-15 08:00:00,3.84249,uS/m,uS/m
Conductivity,2025-07-15 09:00:00,3.84352,uS/m,uS/m
Conductivity,2025-07-15 10:00:00,3.84401,uS/m,uS/m
Conductivity,2025-07-15 11:00:00,3.84481,uS/m,uS/m
Conductivity,2025-07-15 12:00:00,3.84578,uS/m,uS/m
Conductivity,2025-07-15 13:00:00,3.84847,uS/m,uS/m
Conductivity,2025-07-15 14:00:00,3.84968,uS/m,uS/m
Conductivity,2025-07-15 15:00:00,3.85039,uS/m,uS/m
Conductivity,2025-07-15 16:00:00,3.85103,uS/m,uS/m
Conductivity,2025-07-15 17:00:00,3.85105,uS/m,uS/m
Conductivity,2025-07-15 18:00:00,3.84969,uS/m,uS/m
Conductivity,2025-07-15 19:00:00,3.84843,uS/m,uS/m
Conductivity,2025-07-15 20:00:00,3.84692,uS/m,uS/m
Conductivity,2025-07-15 21:00:00,3.84506,uS/m,uS/m
Conductivity,2025-07-15 22:00:00,3.84276,uS/m,uS/m
Conductivity,2025-07-15 23:00:00,3.84011,uS/m,uS/m
