Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Conductivity,2024-09-24 00:00:00,3.85988,uS/m,uS/m
Conductivity,2024-09-24 01:00:00,3.85766,uS/m,uS/m
Conductivity,2024-09-24 02:00:00,3.85564,uS/m,uS/m
Conductivity,2024-09-24 03:00:00,3.84923,uS/m,uS/m
Conductivity,2024-09-24 04:00:00,3.84734,uS/m,uS/m
Conductivity,2024-09-24 05:00:00,3.84222,uS/m,uS/m
Conductivity,2024-09-24 06:00:00,3.83736,uS/m,uS/m
Conductivity,2024-09-24 07:00:00,3.83279,uS/m,uS/m
Conductivity,2024-09-24 08:00:00,3.83402,uS/m,uS/m
Conductivity,2024-09-24 09:00:00,3.83833,uS/m,uS/m
Conductivity,2024-09-24 10:00:00,3.84245,uS/m,uS/m
Conductivity,2024-09-24 11:00:00,3.85203,uS/m,uS/m
Conductivity,2024-09-24 12:00:00,3.85929,uS/m,uS/m
Conductivity,2024-09-24 13:00:00,3.8409,uS/m,uS/m
Conductivity,2024-09-24 14:00:00,3.83849,uS/m,uS/m
Conductivity,2024-09-24 15:00:00,3.85305,uS/m,uS/m
Conductivity,2024-09-24 16:00:00,3.86221,uS/m,uS/m
Conductivity,2024-09-24 17:00:00,3.85408,uS/m,uS/m
Conductivity,2024-09-24 18:00:00,3.85065,uS/m,uS/m
Conductivity,2024-09-24 19:00:00,3.83788,uS/m,uS/m
Conductivity,2024-09-24 20:00:00,3.81142,uS/m,uS/m
Conductivity,2024-09-24 21:00:00,3.70944,uS/m,uS/m
Conductivity,2024-09-24 22:00:00,3.64727,uS/m,uS/m
Conductivity,2024-09-24 23:00:00,3.65691,uS/m,uS/m
