Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Conductivity,2024-08-29 00:00:00,3.81274,uS/m,uS/m
Conductivity,2024-08-29 01:00:00,3.80298,uS/m,uS/m
Conductivity,2024-08-29 02:00:00,3.79464,uS/m,uS/m
Conductivity,2024-08-29 03:00:00,3.79036,uS/m,uS/m
Conductivity,2024-08-29 04:00:00,3.78032,uS/m,uS/m
Conductivity,2024-08-29 05:00:00,3.77332,uS/m,uS/m
Conductivity,2024-08-29 06:00:00,3.77052,uS/m,uS/m
Conductivity,2024-08-29 07:00:00,3.77417,uS/m,uS/m
Conductivity,2024-08-29 08:00:00,3.77159,uS/m,uS/m
Conductivity,2024-08-29 09:00:00,3.77771,uS/m,uS/m
Conductivity,2024-08-29 10:00:00,3.7771,uS/m,uS/m
Conductivity,2024-08-29 11:00:00,3.79336,uS/m,uS/m
Conductivity,2024-08-29 12:00:00,3.80013,uS/m,uS/m
Conductivity,2024-08-29 13:00:00,3.80287,uS/m,uS/m
Conductivity,2024-08-29 14:00:00,3.80762,uS/m,uS/m
Conductivity,2024-08-29 15:00:00,3.81608,uS/m,uS/m
Conductivity,2024-08-29 16:00:00,3.81693,uS/m,uS/m
Conductivity,2024-08-29 17:00:00,3.81568,uS/m,uS/m
Conductivity,2024-08-29 18:00:00,3.83928,uS/m,uS/m
Conductivity,2024-08-29 19:00:00,3.86482,uS/m,uS/m
Conductivity,2024-08-29 20:00:00,3.86449,uS/m,uS/m
Conductivity,2024-08-29 21:00:00,3.86612,uS/m,uS/m
Conductivity,2024-08-29 22:00:00,3.85846,uS/m,uS/m
Conductivity,2024-08-29 23:00:00,3.85735,uS/m,uS/m
