Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Conductivity,2024-09-05 00:00:00,3.81433,uS/m,uS/m
Conductivity,2024-09-05 01:00:00,3.81523,uS/m,uS/m
Conductivity,2024-09-05 02:00:00,3.81573,uS/m,uS/m
Conductivity,2024-09-05 03:00:00,3.81218,uS/m,uS/m
Conductivity,2024-09-05 04:00:00,3.80785,uS/m,uS/m
Conductivity,2024-09-05 05:00:00,3.80679,uS/m,uS/m
Conductivity,2024-09-05 06:00:00,3.80652,uS/m,uS/m
Conductivity,2024-09-05 07:00:00,3.80525,uS/m,uS/m
Conductivity,2024-09-05 08:00:00,3.80454,uS/m,uS/m
Conductivity,2024-09-05 09:00:00,3.80341,uS/m,uS/m
Conductivity,2024-09-05 10:00:00,3.80461,uS/m,uS/m
Conductivity,2024-09-05 11:00:00,3.80432,uS/m,uS/m
Conductivity,2024-09-05 12:00:00,3.80426,uS/m,uS/m
Conductivity,2024-09-05 13:00:00,3.80341,uS/m,uS/m
Conductivity,2024-09-05 14:00:00,3.8054,uS/m,uS/m
Conductivity,2024-09-05 15:00:00,3.80802,uS/m,uS/m
Conductivity,2024-09-05 16:00:00,3.81113,uS/m,uS/m
Conductivity,2024-09-05 17:00:00,3.81165,uS/m,uS/m
Conductivity,2024-09-05 18:00:00,3.81582,uS/m,uS/m
Conductivity,2024-09-05 19:00:00,3.82878,uS/m,uS/m
Conductivity,2024-09-05 20:00:00,3.83626,uS/m,uS/m
Conductivity,2024-09-05 21:00:00,3.84262,uS/m,uS/m
Conductivity,2024-09-05 22:00:00,3.84064,uS/m,uS/m
Conductivity,2024-09-05 23:00:00,3.83503,uS/m,uS/m
