Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Conductivity,2025-08-12 00:00:00,3.87639,uS/m,uS/m
Conductivity,2025-08-12 01:00:00,3.88227,uS/m,uS/m
Conductivity,2025-08-12 02:00:00,3.89572,uS/m,uS/m
Conductivity,2025-08-12 03:00:00,3.88067,uS/m,uS/m
Conductivity,2025-08-12 04:00:00,3.87294,uS/m,uS/m
Conductivity,2025-08-12 05:00:00,3.87414,uS/m,uS/m
Conductivity,2025-08-12 06:00:00,3.87531,uS/m,uS/m
Conductivity,2025-08-12 07:00:00,3.8723,uS/m,uS/m
Conductivity,2025-08-12 08:00:00,3.87084,uS/m,uS/m
Conductivity,2025-08-12 09:00:00,3.87068,uS/m,uS/m
Conductivity,2025-08-12 10:00:00,3.87154,uS/m,uS/m
Conductivity,2025-08-12 11:00:00,3.87021,uS/m,uS/m
Conductivity,2025-08-12 12:00:00,3.87172,uS/m,uS/m
Conductivity,2025-08-12 13:00:00,3.87331,uS/m,uS/m
Conductivity,2025-08-12 14:00:00,3.8744,uS/m,uS/m
Conductivity,2025-08-12 15:00:00,3.87402,uS/m,uS/m
Conductivity,2025-08-12 16:00:00,3.87209,uS/m,uS/m
Conductivity,2025-08-12 17:00:00,3.8736,uS/m,uS/m
Conductivity,2025-08-12 18:00:00,3.86459,uS/m,uS/m
Conductivity,2025-08-12 19:00:00,3.85691,uS/m,uS/m
Conductivity,2025-08-12 20:00:00,3.85125,uS/m,uS/m
Conductivity,2025-08-12 21:00:00,3.8464,uS/m,uS/m
Conductivity,2025-08-12 22:00:00,3.84013,uS/m,uS/m
Conductivity,2025-08-12 23:00:00,3.83581,uS/m,uS/m
