Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Conductivity,2025-08-02 00:00:00,3.89823,uS/m,uS/m
Conductivity,2025-08-02 01:00:00,3.89826,uS/m,uS/m
Conductivity,2025-08-02 02:00:00,3.89768,uS/m,uS/m
Conductivity,2025-08-02 03:00:00,3.89611,uS/m,uS/m
Conductivity,2025-08-02 04:00:00,3.89204,uS/m,uS/m
Conductivity,2025-08-02 05:00:00,3.88505,uS/m,uS/m
Conductivity,2025-08-02 06:00:00,3.87649,uS/m,uS/m
Conductivity,2025-08-02 07:00:00,3.8676,uS/m,uS/m
Conductivity,2025-08-02 08:00:00,3.86893,uS/m,uS/m
Conductivity,2025-08-02 09:00:00,3.86959,uS/m,uS/m
Conductivity,2025-08-02 10:00:00,3.87097,uS/m,uS/m
Conductivity,2025-08-02 11:00:00,3.87217,uS/m,uS/m
Conductivity,2025-08-02 12:00:00,3.87245,uS/m,uS/m
Conductivity,2025-08-02 13:00:00,3.87939,uS/m,uS/m
Conductivity,2025-08-02 14:00:00,3.89114,uS/m,uS/m
Conductivity,2025-08-02 15:00:00,3.78368,uS/m,uS/m
Conductivity,2025-08-02 16:00:00,3.75889,uS/m,uS/m
Conductivity,2025-08-02 17:00:00,3.82018,uS/m,uS/m
Conductivity,2025-08-02 18:00:00,3.85377,uS/m,uS/m
Conductivity,2025-08-02 19:00:00,3.8784,uS/m,uS/m
Conductivity,2025-08-02 20:00:00,3.87019,uS/m,uS/m
Conductivity,2025-08-02 21:00:00,3.84999,uS/m,uS/m
Conductivity,2025-08-02 22:00:00,3.8695,uS/m,uS/m
Conductivity,2025-08-02 23:00:00,3.87696,uS/m,uS/m
