Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Conductivity,2024-09-18 00:00:00,3.853,uS/m,uS/m
Conductivity,2024-09-18 01:00:00,3.85218,uS/m,uS/m
Conductivity,2024-09-18 02:00:00,3.84756,uS/m,uS/m
Conductivity,2024-09-18 03:00:00,3.84643,uS/m,uS/m
Conductivity,2024-09-18 04:00:00,3.8406,uS/m,uS/m
Conductivity,2024-09-18 05:00:00,3.84202,uS/m,uS/m
Conductivity,2024-09-18 06:00:00,3.83786,uS/m,uS/m
Conductivity,2024-09-18 07:00:00,3.8374,uS/m,uS/m
Conductivity,2024-09-18 08:00:00,3.8403,uS/m,uS/m
Conductivity,2024-09-18 09:00:00,3.84059,uS/m,uS/m
Conductivity,2024-09-18 10:00:00,3.8352,uS/m,uS/m
Conductivity,2024-09-18 11:00:00,3.82901,uS/m,uS/m
Conductivity,2024-09-18 12:00:00,3.82779,uS/m,uS/m
Conductivity,2024-09-18 13:00:00,3.82873,uS/m,uS/m
Conductivity,2024-09-18 14:00:00,3.83462,uS/m,uS/m
Conductivity,2024-09-18 15:00:00,3.84151,uS/m,uS/m
Conductivity,2024-09-18 16:00:00,3.84475,uS/m,uS/m
Conductivity,2024-09-18 17:00:00,3.83769,uS/m,uS/m
Conductivity,2024-09-18 18:00:00,3.82817,uS/m,uS/m
Conductivity,2024-09-18 19:00:00,3.82443,uS/m,uS/m
Conductivity,2024-09-18 20:00:00,3.82032,uS/m,uS/m
Conductivity,2024-09-18 21:00:00,3.82435,uS/m,uS/m
Conductivity,2024-09-18 22:00:00,3.8304,uS/m,uS/m
Conductivity,2024-09-18 23:00:00,3.82521,uS/m,uS/m
