Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Conductivity,2024-09-06 00:00:00,3.82805,uS/m,uS/m
Conductivity,2024-09-06 01:00:00,3.82641,uS/m,uS/m
Conductivity,2024-09-06 02:00:00,3.82635,uS/m,uS/m
Conductivity,2024-09-06 03:00:00,3.82365,uS/m,uS/m
Conductivity,2024-09-06 04:00:00,3.82214,uS/m,uS/m
Conductivity,2024-09-06 05:00:00,3.81924,uS/m,uS/m
Conductivity,2024-09-06 06:00:00,3.81812,uS/m,uS/m
Conductivity,2024-09-06 07:00:00,3.81749,uS/m,uS/m
Conductivity,2024-09-06 08:00:00,3.81618,uS/m,uS/m
Conductivity,2024-09-06 09:00:00,3.81589,uS/m,uS/m
Conductivity,2024-09-06 10:00:00,3.81403,uS/m,uS/m
Conductivity,2024-09-06 11:00:00,3.8138,uS/m,uS/m
Conductivity,2024-09-06 12:00:00,3.80698,uS/m,uS/m
Conductivity,2024-09-06 13:00:00,3.8067,uS/m,uS/m
Conductivity,2024-09-06 14:00:00,3.76328,uS/m,uS/m
Conductivity,2024-09-06 15:00:00,3.7802,uS/m,uS/m
Conductivity,2024-09-06 16:00:00,3.80413,uS/m,uS/m
Conductivity,2024-09-06 17:00:00,3.81258,uS/m,uS/m
Conductivity,2024-09-06 18:00:00,3.8225,uS/m,uS/m
Conductivity,2024-09-06 19:00:00,3.81956,uS/m,uS/m
Conductivity,2024-09-06 20:00:00,3.82463,uS/m,uS/m
Conductivity,2024-09-06 21:00:00,3.82842,uS/m,uS/m
Conductivity,2024-09-06 22:00:00,3.81924,uS/m,uS/m
Conductivity,2024-09-06 23:00:00,3.79551,uS/m,uS/m
