Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Conductivity,2024-09-15 00:00:00,3.82609,uS/m,uS/m
Conductivity,2024-09-15 01:00:00,3.82595,uS/m,uS/m
Conductivity,2024-09-15 02:00:00,3.82659,uS/m,uS/m
Conductivity,2024-09-15 03:00:00,3.82591,uS/m,uS/m
Conductivity,2024-09-15 04:00:00,3.82565,uS/m,uS/m
Conductivity,2024-09-15 05:00:00,3.82055,uS/m,uS/m
Conductivity,2024-09-15 06:00:00,3.8191,uS/m,uS/m
Conductivity,2024-09-15 07:00:00,3.81679,uS/m,uS/m
Conductivity,2024-09-15 08:00:00,3.8171,uS/m,uS/m
Conductivity,2024-09-15 09:00:00,3.81833,uS/m,uS/m
Conductivity,2024-09-15 10:00:00,3.82152,uS/m,uS/m
Conductivity,2024-09-15 11:00:00,3.82542,uS/m,uS/m
Conductivity,2024-09-15 12:00:00,3.83091,uS/m,uS/m
Conductivity,2024-09-15 13:00:00,3.83754,uS/m,uS/m
Conductivity,2024-09-15 14:00:00,3.84009,uS/m,uS/m
Conductivity,2024-09-15 15:00:00,3.84361,uS/m,uS/m
Conductivity,2024-09-15 16:00:00,3.84812,uS/m,uS/m
Conductivity,2024-09-15 17:00:00,3.85055,uS/m,uS/m
Conductivity,2024-09-15 18:00:00,3.84831,uS/m,uS/m
Conductivity,2024-09-15 19:00:00,3.84555,uS/m,uS/m
Conductivity,2024-09-15 20:00:00,3.8415,uS/m,uS/m
Conductivity,2024-09-15 21:00:00,3.84088,uS/m,uS/m
Conductivity,2024-09-15 22:00:00,3.83834,uS/m,uS/m
Conductivity,2024-09-15 23:00:00,3.83549,uS/m,uS/m
