Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP_Avg,2025-07-20 00:00:00,1021.05,hPa,hPa
BP_Avg,2025-07-20 00:05:00,1020.73,hPa,hPa
BP_Avg,2025-07-20 00:10:00,1021.11,hPa,hPa
BP_Avg,2025-07-20 00:15:00,1021.52,hPa,hPa
BP_Avg,2025-07-20 00:20:00,1021.24,hPa,hPa
BP_Avg,2025-07-20 00:25:00,1020.97,hPa,hPa
BP_Avg,2025-07-20 00:30:00,1021.28,hPa,hPa
BP_Avg,2025-07-20 00:35:00,1021.42,hPa,hPa
BP_Avg,2025-07-20 00:40:00,1020.88,hPa,hPa
BP_Avg,2025-07-20 00:45:00,1021.32,hPa,hPa
BP_Avg,2025-07-20 00:50:00,1021.39,hPa,hPa
BP_Avg,2025-07-20 00:55:00,1021.13,hPa,hPa
BP_Avg,2025-07-20 01:00:00,1021.47,hPa,hPa
BP_Avg,2025-07-20 01:05:00,1021.4,hPa,hPa
BP_Avg,2025-07-20 01:10:00,1021.12,hPa,hPa
BP_Avg,2025-07-20 01:15:00,1021.67,hPa,hPa
BP_Avg,2025-07-20 01:20:00,1021.15,hPa,hPa
BP_Avg,2025-07-20 01:25:00,1020.96,hPa,hPa
BP_Avg,2025-07-20 01:30:00,1021.26,hPa,hPa
BP_Avg,2025-07-20 01:35:00,1021.05,hPa,hPa
BP_Avg,2025-07-20 01:40:00,1021.01,hPa,hPa
BP_Avg,2025-07-20 01:45:00,1021.41,hPa,hPa
BP_Avg,2025-07-20 01:50:00,1021.25,hPa,hPa
BP_Avg,2025-07-20 01:55:00,1021.51,hPa,hPa
BP_Avg,2025-07-20 02:00:00,1021.04,hPa,hPa
BP_Avg,2025-07-20 02:05:00,1021.35,hPa,hPa
BP_Avg,2025-07-20 02:10:00,1021.47,hPa,hPa
BP_Avg,2025-07-20 02:15:00,1021.37,hPa,hPa
BP_Avg,2025-07-20 02:20:00,1021.02,hPa,hPa
BP_Avg,2025-07-20 02:25:00,1021.24,hPa,hPa
BP_Avg,2025-07-20 02:30:00,1021.23,hPa,hPa
BP_Avg,2025-07-20 02:35:00,1020.76,hPa,hPa
BP_Avg,2025-07-20 02:40:00,1021.16,hPa,hPa
BP_Avg,2025-07-20 02:45:00,1020.55,hPa,hPa
BP_Avg,2025-07-20 02:50:00,1021.25,hPa,hPa
BP_Avg,2025-07-20 02:55:00,1021.15,hPa,hPa
BP_Avg,2025-07-20 03:00:00,1021.38,hPa,hPa
BP_Avg,2025-07-20 03:05:00,1021.17,hPa,hPa
BP_Avg,2025-07-20 03:10:00,1020.86,hPa,hPa
BP_Avg,2025-07-20 03:15:00,1020.89,hPa,hPa
BP_Avg,2025-07-20 03:20:00,1021.33,hPa,hPa
BP_Avg,2025-07-20 03:25:00,1020.79,hPa,hPa
BP_Avg,2025-07-20 03:30:00,1020.79,hPa,hPa
BP_Avg,2025-07-20 03:35:00,1021.26,hPa,hPa
BP_Avg,2025-07-20 03:40:00,1020.96,hPa,hPa
BP_Avg,2025-07-20 03:45:00,1020.81,hPa,hPa
BP_Avg,2025-07-20 03:50:00,1020.87,hPa,hPa
BP_Avg,2025-07-20 03:55:00,1020.49,hPa,hPa
BP_Avg,2025-07-20 04:00:00,1021.03,hPa,hPa
BP_Avg,2025-07-20 04:05:00,1020.8,hPa,hPa
BP_Avg,2025-07-20 04:10:00,1021.15,hPa,hPa
BP_Avg,2025-07-20 04:15:00,1020.78,hPa,hPa
BP_Avg,2025-07-20 04:20:00,1020.82,hPa,hPa
BP_Avg,2025-07-20 04:25:00,1021.24,hPa,hPa
BP_Avg,2025-07-20 04:30:00,1020.88,hPa,hPa
BP_Avg,2025-07-20 04:35:00,1020.58,hPa,hPa
BP_Avg,2025-07-20 04:40:00,1020.89,hPa,hPa
BP_Avg,2025-07-20 04:45:00,1020.85,hPa,hPa
BP_Avg,2025-07-20 04:50:00,1021.09,hPa,hPa
BP_Avg,2025-07-20 04:55:00,1020.94,hPa,hPa
BP_Avg,2025-07-20 05:00:00,1020.47,hPa,hPa
BP_Avg,2025-07-20 05:05:00,1020.59,hPa,hPa
BP_Avg,2025-07-20 05:10:00,1020.63,hPa,hPa
BP_Avg,2025-07-20 05:15:00,1020.91,hPa,hPa
BP_Avg,2025-07-20 05:20:00,1020.91,hPa,hPa
BP_Avg,2025-07-20 05:25:00,1021.15,hPa,hPa
BP_Avg,2025-07-20 05:30:00,1020.45,hPa,hPa
BP_Avg,2025-07-20 05:35:00,1020.65,hPa,hPa
BP_Avg,2025-07-20 05:40:00,1020.98,hPa,hPa
BP_Avg,2025-07-20 05:45:00,1021.02,hPa,hPa
BP_Avg,2025-07-20 05:50:00,1020.88,hPa,hPa
BP_Avg,2025-07-20 05:55:00,1020.88,hPa,hPa
BP_Avg,2025-07-20 06:00:00,1020.6,hPa,hPa
BP_Avg,2025-07-20 06:05:00,1020.27,hPa,hPa
BP_Avg,2025-07-20 06:10:00,1020.43,hPa,hPa
BP_Avg,2025-07-20 06:15:00,1020.69,hPa,hPa
BP_Avg,2025-07-20 06:20:00,1020.41,hPa,hPa
BP_Avg,2025-07-20 06:25:00,1020.16,hPa,hPa
BP_Avg,2025-07-20 06:30:00,1020.59,hPa,hPa
BP_Avg,2025-07-20 06:35:00,1020.21,hPa,hPa
BP_Avg,2025-07-20 06:40:00,1020.67,hPa,hPa
BP_Avg,2025-07-20 06:45:00,1020.79,hPa,hPa
BP_Avg,2025-07-20 06:50:00,1020.38,hPa,hPa
BP_Avg,2025-07-20 06:55:00,1020.69,hPa,hPa
BP_Avg,2025-07-20 07:00:00,1020.69,hPa,hPa
BP_Avg,2025-07-20 07:05:00,1020.86,hPa,hPa
BP_Avg,2025-07-20 07:10:00,1020.73,hPa,hPa
BP_Avg,2025-07-20 07:15:00,1020.51,hPa,hPa
BP_Avg,2025-07-20 07:20:00,1020.93,hPa,hPa
BP_Avg,2025-07-20 07:25:00,1020.86,hPa,hPa
BP_Avg,2025-07-20 07:30:00,1020.93,hPa,hPa
BP_Avg,2025-07-20 07:35:00,1020.84,hPa,hPa
BP_Avg,2025-07-20 07:40:00,1020.76,hPa,hPa
BP_Avg,2025-07-20 07:45:00,1020.26,hPa,hPa
