Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP_Avg,2025-08-09 00:00:00,1019.25,hPa,hPa
BP_Avg,2025-08-09 00:05:00,1019.31,hPa,hPa
BP_Avg,2025-08-09 00:10:00,1019.58,hPa,hPa
BP_Avg,2025-08-09 00:15:00,1019.33,hPa,hPa
BP_Avg,2025-08-09 00:20:00,1019.52,hPa,hPa
BP_Avg,2025-08-09 00:25:00,1019.57,hPa,hPa
BP_Avg,2025-08-09 00:30:00,1019.46,hPa,hPa
BP_Avg,2025-08-09 00:35:00,1018.85,hPa,hPa
BP_Avg,2025-08-09 00:40:00,1019.5,hPa,hPa
BP_Avg,2025-08-09 00:45:00,1018.86,hPa,hPa
BP_Avg,2025-08-09 00:50:00,1019.33,hPa,hPa
BP_Avg,2025-08-09 00:55:00,1019.67,hPa,hPa
BP_Avg,2025-08-09 01:00:00,1019.51,hPa,hPa
BP_Avg,2025-08-09 01:05:00,1019.17,hPa,hPa
BP_Avg,2025-08-09 01:10:00,1019.47,hPa,hPa
BP_Avg,2025-08-09 01:15:00,1019.1,hPa,hPa
BP_Avg,2025-08-09 01:20:00,1019.11,hPa,hPa
BP_Avg,2025-08-09 01:25:00,1019.21,hPa,hPa
BP_Avg,2025-08-09 01:30:00,1019.57,hPa,hPa
BP_Avg,2025-08-09 01:35:00,1019.19,hPa,hPa
BP_Avg,2025-08-09 01:40:00,1019.57,hPa,hPa
BP_Avg,2025-08-09 01:45:00,1019.2,hPa,hPa
BP_Avg,2025-08-09 01:50:00,1018.96,hPa,hPa
BP_Avg,2025-08-09 01:55:00,1019.38,hPa,hPa
BP_Avg,2025-08-09 02:00:00,1019.33,hPa,hPa
BP_Avg,2025-08-09 02:05:00,1019.49,hPa,hPa
BP_Avg,2025-08-09 02:10:00,1019.74,hPa,hPa
BP_Avg,2025-08-09 02:15:00,1019.35,hPa,hPa
BP_Avg,2025-08-09 02:20:00,1019.9,hPa,hPa
BP_Avg,2025-08-09 02:25:00,1019.06,hPa,hPa
BP_Avg,2025-08-09 02:30:00,1019.43,hPa,hPa
BP_Avg,2025-08-09 02:35:00,1019.27,hPa,hPa
BP_Avg,2025-08-09 02:40:00,1019.27,hPa,hPa
BP_Avg,2025-08-09 02:45:00,1019.15,hPa,hPa
BP_Avg,2025-08-09 02:50:00,1019.26,hPa,hPa
BP_Avg,2025-08-09 02:55:00,1019.19,hPa,hPa
BP_Avg,2025-08-09 03:00:00,1019.34,hPa,hPa
BP_Avg,2025-08-09 03:05:00,1019.19,hPa,hPa
BP_Avg,2025-08-09 03:10:00,1019.38,hPa,hPa
BP_Avg,2025-08-09 03:15:00,1019.08,hPa,hPa
BP_Avg,2025-08-09 03:20:00,1019.21,hPa,hPa
BP_Avg,2025-08-09 03:25:00,1019.69,hPa,hPa
BP_Avg,2025-08-09 03:30:00,1019.46,hPa,hPa
BP_Avg,2025-08-09 03:35:00,1018.97,hPa,hPa
BP_Avg,2025-08-09 03:40:00,1019.28,hPa,hPa
