Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP_Avg,2025-07-22 00:00:00,1020.53,hPa,hPa
BP_Avg,2025-07-22 00:05:00,1020.96,hPa,hPa
BP_Avg,2025-07-22 00:10:00,1020.86,hPa,hPa
BP_Avg,2025-07-22 00:15:00,1020.43,hPa,hPa
BP_Avg,2025-07-22 00:20:00,1020.59,hPa,hPa
BP_Avg,2025-07-22 00:25:00,1020.3,hPa,hPa
BP_Avg,2025-07-22 00:30:00,1020.58,hPa,hPa
BP_Avg,2025-07-22 00:35:00,1020.68,hPa,hPa
BP_Avg,2025-07-22 00:40:00,1020.53,hPa,hPa
BP_Avg,2025-07-22 00:45:00,1020.63,hPa,hPa
BP_Avg,2025-07-22 00:50:00,1019.98,hPa,hPa
BP_Avg,2025-07-22 00:55:00,1020.13,hPa,hPa
BP_Avg,2025-07-22 01:00:00,1020.32,hPa,hPa
BP_Avg,2025-07-22 01:05:00,1020.44,hPa,hPa
BP_Avg,2025-07-22 01:10:00,1020.14,hPa,hPa
BP_Avg,2025-07-22 01:15:00,1020.11,hPa,hPa
BP_Avg,2025-07-22 01:20:00,1019.96,hPa,hPa
BP_Avg,2025-07-22 01:25:00,1020.02,hPa,hPa
BP_Avg,2025-07-22 01:30:00,1020.18,hPa,hPa
BP_Avg,2025-07-22 01:35:00,1019.78,hPa,hPa
BP_Avg,2025-07-22 01:40:00,1019.83,hPa,hPa
BP_Avg,2025-07-22 01:45:00,1019.87,hPa,hPa
BP_Avg,2025-07-22 01:50:00,1019.9,hPa,hPa
BP_Avg,2025-07-22 01:55:00,1019.78,hPa,hPa
BP_Avg,2025-07-22 02:00:00,1019.62,hPa,hPa
BP_Avg,2025-07-22 02:05:00,1019.48,hPa,hPa
BP_Avg,2025-07-22 02:10:00,1019.93,hPa,hPa
BP_Avg,2025-07-22 02:15:00,1020.24,hPa,hPa
BP_Avg,2025-07-22 02:20:00,1019.96,hPa,hPa
BP_Avg,2025-07-22 02:25:00,1019.86,hPa,hPa
BP_Avg,2025-07-22 02:30:00,1019.8,hPa,hPa
BP_Avg,2025-07-22 02:35:00,1019.58,hPa,hPa
BP_Avg,2025-07-22 02:40:00,1019.81,hPa,hPa
BP_Avg,2025-07-22 02:45:00,1020.1,hPa,hPa
BP_Avg,2025-07-22 02:50:00,1019.77,hPa,hPa
BP_Avg,2025-07-22 02:55:00,1019.48,hPa,hPa
BP_Avg,2025-07-22 03:00:00,1019.82,hPa,hPa
BP_Avg,2025-07-22 03:05:00,1019.71,hPa,hPa
BP_Avg,2025-07-22 03:10:00,1019.4,hPa,hPa
BP_Avg,2025-07-22 03:15:00,1019.37,hPa,hPa
BP_Avg,2025-07-22 03:20:00,1019.28,hPa,hPa
BP_Avg,2025-07-22 03:25:00,1019.83,hPa,hPa
BP_Avg,2025-07-22 03:30:00,1019.22,hPa,hPa
BP_Avg,2025-07-22 03:35:00,1019.92,hPa,hPa
BP_Avg,2025-07-22 03:40:00,1019.6,hPa,hPa
BP_Avg,2025-07-22 03:45:00,1019.72,hPa,hPa
BP_Avg,2025-07-22 03:50:00,1019.4,hPa,hPa
BP_Avg,2025-07-22 03:55:00,1018.99,hPa,hPa
BP_Avg,2025-07-22 04:00:00,1019.14,hPa,hPa
BP_Avg,2025-07-22 04:05:00,1019.46,hPa,hPa
