Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP_Avg,2025-08-05 00:00:00,1019.65,hPa,hPa
BP_Avg,2025-08-05 00:05:00,1019.9,hPa,hPa
BP_Avg,2025-08-05 00:10:00,1019.65,hPa,hPa
BP_Avg,2025-08-05 00:15:00,1019.7,hPa,hPa
BP_Avg,2025-08-05 00:20:00,1019.21,hPa,hPa
BP_Avg,2025-08-05 00:25:00,1019.48,hPa,hPa
BP_Avg,2025-08-05 00:30:00,1019.59,hPa,hPa
BP_Avg,2025-08-05 00:35:00,1019.49,hPa,hPa
BP_Avg,2025-08-05 00:40:00,1019.52,hPa,hPa
BP_Avg,2025-08-05 00:45:00,1019.92,hPa,hPa
BP_Avg,2025-08-05 00:50:00,1020.24,hPa,hPa
BP_Avg,2025-08-05 00:55:00,1019.6,hPa,hPa
BP_Avg,2025-08-05 01:00:00,1020.06,hPa,hPa
BP_Avg,2025-08-05 01:05:00,1019.79,hPa,hPa
BP_Avg,2025-08-05 01:10:00,1019.36,hPa,hPa
BP_Avg,2025-08-05 01:15:00,1019.39,hPa,hPa
BP_Avg,2025-08-05 01:20:00,1019.61,hPa,hPa
BP_Avg,2025-08-05 01:25:00,1019.69,hPa,hPa
BP_Avg,2025-08-05 01:30:00,1019.91,hPa,hPa
BP_Avg,2025-08-05 01:35:00,1019.63,hPa,hPa
BP_Avg,2025-08-05 01:40:00,1019.83,hPa,hPa
BP_Avg,2025-08-05 01:45:00,1019.78,hPa,hPa
BP_Avg,2025-08-05 01:50:00,1019.92,hPa,hPa
BP_Avg,2025-08-05 01:55:00,1019.74,hPa,hPa
BP_Avg,2025-08-05 02:00:00,1019.18,hPa,hPa
BP_Avg,2025-08-05 02:05:00,1019.06,hPa,hPa
BP_Avg,2025-08-05 02:10:00,1019.6,hPa,hPa
BP_Avg,2025-08-05 02:15:00,1019.19,hPa,hPa
BP_Avg,2025-08-05 02:20:00,1019.78,hPa,hPa
BP_Avg,2025-08-05 02:25:00,1019.57,hPa,hPa
BP_Avg,2025-08-05 02:30:00,1019.77,hPa,hPa
BP_Avg,2025-08-05 02:35:00,1019.92,hPa,hPa
BP_Avg,2025-08-05 02:40:00,1019.75,hPa,hPa
BP_Avg,2025-08-05 02:45:00,1019.42,hPa,hPa
BP_Avg,2025-08-05 02:50:00,1019.56,hPa,hPa
BP_Avg,2025-08-05 02:55:00,1019.52,hPa,hPa
BP_Avg,2025-08-05 03:00:00,1019.63,hPa,hPa
BP_Avg,2025-08-05 03:05:00,1019.15,hPa,hPa
BP_Avg,2025-08-05 03:10:00,1019.37,hPa,hPa
BP_Avg,2025-08-05 03:15:00,1019.65,hPa,hPa
BP_Avg,2025-08-05 03:20:00,1019.45,hPa,hPa
BP_Avg,2025-08-05 03:25:00,1019.75,hPa,hPa
BP_Avg,2025-08-05 03:30:00,1019.85,hPa,hPa
BP_Avg,2025-08-05 03:35:00,1019.51,hPa,hPa
BP_Avg,2025-08-05 03:40:00,1019.58,hPa,hPa
BP_Avg,2025-08-05 03:45:00,1019.29,hPa,hPa
BP_Avg,2025-08-05 03:50:00,1019.61,hPa,hPa
BP_Avg,2025-08-05 03:55:00,1019.34,hPa,hPa
BP_Avg,2025-08-05 04:00:00,1019.46,hPa,hPa
BP_Avg,2025-08-05 04:05:00,1018.8,hPa,hPa
BP_Avg,2025-08-05 04:10:00,1019.29,hPa,hPa
BP_Avg,2025-08-05 04:15:00,1019.05,hPa,hPa
BP_Avg,2025-08-05 04:20:00,1018.97,hPa,hPa
BP_Avg,2025-08-05 04:25:00,1019.15,hPa,hPa
BP_Avg,2025-08-05 04:30:00,1018.89,hPa,hPa
BP_Avg,2025-08-05 04:35:00,1019.11,hPa,hPa
BP_Avg,2025-08-05 04:40:00,1018.92,hPa,hPa
BP_Avg,2025-08-05 04:45:00,1018.97,hPa,hPa
BP_Avg,2025-08-05 04:50:00,1019.34,hPa,hPa
BP_Avg,2025-08-05 04:55:00,1018.89,hPa,hPa
BP_Avg,2025-08-05 05:00:00,1019.03,hPa,hPa
BP_Avg,2025-08-05 05:05:00,1019.17,hPa,hPa
BP_Avg,2025-08-05 05:10:00,1019.04,hPa,hPa
BP_Avg,2025-08-05 05:15:00,1019.53,hPa,hPa
BP_Avg,2025-08-05 05:20:00,1019.09,hPa,hPa
BP_Avg,2025-08-05 05:25:00,1018.99,hPa,hPa
BP_Avg,2025-08-05 05:30:00,1019.03,hPa,hPa
