Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP_Avg,2025-08-04 00:00:00,1019.53,hPa,hPa
BP_Avg,2025-08-04 00:05:00,1019.3,hPa,hPa
BP_Avg,2025-08-04 00:10:00,1019.16,hPa,hPa
BP_Avg,2025-08-04 00:15:00,1019.06,hPa,hPa
BP_Avg,2025-08-04 00:20:00,1019.15,hPa,hPa
BP_Avg,2025-08-04 00:25:00,1018.95,hPa,hPa
BP_Avg,2025-08-04 00:30:00,1019.19,hPa,hPa
BP_Avg,2025-08-04 00:35:00,1019.05,hPa,hPa
BP_Avg,2025-08-04 00:40:00,1019.31,hPa,hPa
BP_Avg,2025-08-04 00:45:00,1018.87,hPa,hPa
BP_Avg,2025-08-04 00:50:00,1019.34,hPa,hPa
BP_Avg,2025-08-04 00:55:00,1019.14,hPa,hPa
BP_Avg,2025-08-04 01:00:00,1019.25,hPa,hPa
BP_Avg,2025-08-04 01:05:00,1018.92,hPa,hPa
BP_Avg,2025-08-04 01:10:00,1019.2,hPa,hPa
BP_Avg,2025-08-04 01:15:00,1019.0,hPa,hPa
BP_Avg,2025-08-04 01:20:00,1019.04,hPa,hPa
BP_Avg,2025-08-04 01:25:00,1019.04,hPa,hPa
BP_Avg,2025-08-04 01:30:00,1019.16,hPa,hPa
BP_Avg,2025-08-04 01:35:00,1018.8,hPa,hPa
BP_Avg,2025-08-04 01:40:00,1019.09,hPa,hPa
BP_Avg,2025-08-04 01:45:00,1018.8,hPa,hPa
BP_Avg,2025-08-04 01:50:00,1019.28,hPa,hPa
BP_Avg,2025-08-04 01:55:00,1018.85,hPa,hPa
BP_Avg,2025-08-04 02:00:00,1018.9,hPa,hPa
BP_Avg,2025-08-04 02:05:00,1018.75,hPa,hPa
BP_Avg,2025-08-04 02:10:00,1018.98,hPa,hPa
BP_Avg,2025-08-04 02:15:00,1018.69,hPa,hPa
BP_Avg,2025-08-04 02:20:00,1018.62,hPa,hPa
BP_Avg,2025-08-04 02:25:00,1018.97,hPa,hPa
BP_Avg,2025-08-04 02:30:00,1018.32,hPa,hPa
BP_Avg,2025-08-04 02:35:00,1018.18,hPa,hPa
BP_Avg,2025-08-04 02:40:00,1018.9,hPa,hPa
BP_Avg,2025-08-04 02:45:00,1018.73,hPa,hPa
BP_Avg,2025-08-04 02:50:00,1018.78,hPa,hPa
BP_Avg,2025-08-04 02:55:00,1018.65,hPa,hPa
BP_Avg,2025-08-04 03:00:00,1018.53,hPa,hPa
BP_Avg,2025-08-04 03:05:00,1018.28,hPa,hPa
BP_Avg,2025-08-04 03:10:00,1018.63,hPa,hPa
BP_Avg,2025-08-04 03:15:00,1018.46,hPa,hPa
BP_Avg,2025-08-04 03:20:00,1018.66,hPa,hPa
BP_Avg,2025-08-04 03:25:00,1018.14,hPa,hPa
BP_Avg,2025-08-04 03:30:00,1018.21,hPa,hPa
BP_Avg,2025-08-04 03:35:00,1018.13,hPa,hPa
BP_Avg,2025-08-04 03:40:00,1018.07,hPa,hPa
BP_Avg,2025-08-04 03:45:00,1018.39,hPa,hPa
BP_Avg,2025-08-04 03:50:00,1018.29,hPa,hPa
BP_Avg,2025-08-04 03:55:00,1017.96,hPa,hPa
BP_Avg,2025-08-04 04:00:00,1018.5,hPa,hPa
BP_Avg,2025-08-04 04:05:00,1018.2,hPa,hPa
BP_Avg,2025-08-04 04:10:00,1018.05,hPa,hPa
BP_Avg,2025-08-04 04:15:00,1017.42,hPa,hPa
BP_Avg,2025-08-04 04:20:00,1017.8,hPa,hPa
BP_Avg,2025-08-04 04:25:00,1017.82,hPa,hPa
BP_Avg,2025-08-04 04:30:00,1018.0,hPa,hPa
BP_Avg,2025-08-04 04:35:00,1018.07,hPa,hPa
BP_Avg,2025-08-04 04:40:00,1017.92,hPa,hPa
BP_Avg,2025-08-04 04:45:00,1017.94,hPa,hPa
BP_Avg,2025-08-04 04:50:00,1018.09,hPa,hPa
BP_Avg,2025-08-04 04:55:00,1017.78,hPa,hPa
BP_Avg,2025-08-04 05:00:00,1017.94,hPa,hPa
BP_Avg,2025-08-04 05:05:00,1017.39,hPa,hPa
BP_Avg,2025-08-04 05:10:00,1018.12,hPa,hPa
BP_Avg,2025-08-04 05:15:00,1017.67,hPa,hPa
BP_Avg,2025-08-04 05:20:00,1017.52,hPa,hPa
BP_Avg,2025-08-04 05:25:00,1017.86,hPa,hPa
BP_Avg,2025-08-04 05:30:00,1017.61,hPa,hPa
BP_Avg,2025-08-04 05:35:00,1017.81,hPa,hPa
BP_Avg,2025-08-04 05:40:00,1018.07,hPa,hPa
BP_Avg,2025-08-04 05:45:00,1017.63,hPa,hPa
BP_Avg,2025-08-04 05:50:00,1017.91,hPa,hPa
BP_Avg,2025-08-04 05:55:00,1017.57,hPa,hPa
BP_Avg,2025-08-04 06:00:00,1017.97,hPa,hPa
BP_Avg,2025-08-04 06:05:00,1017.79,hPa,hPa
BP_Avg,2025-08-04 06:10:00,1017.56,hPa,hPa
BP_Avg,2025-08-04 06:15:00,1018.45,hPa,hPa
BP_Avg,2025-08-04 06:20:00,1018.08,hPa,hPa
BP_Avg,2025-08-04 06:25:00,1018.09,hPa,hPa
BP_Avg,2025-08-04 06:30:00,1017.62,hPa,hPa
BP_Avg,2025-08-04 06:35:00,1017.67,hPa,hPa
BP_Avg,2025-08-04 06:40:00,1018.02,hPa,hPa
BP_Avg,2025-08-04 06:45:00,1018.12,hPa,hPa
BP_Avg,2025-08-04 06:50:00,1018.36,hPa,hPa
BP_Avg,2025-08-04 06:55:00,1018.32,hPa,hPa
BP_Avg,2025-08-04 07:00:00,1017.83,hPa,hPa
BP_Avg,2025-08-04 07:05:00,1017.82,hPa,hPa
BP_Avg,2025-08-04 07:10:00,1017.72,hPa,hPa
BP_Avg,2025-08-04 07:15:00,1018.04,hPa,hPa
BP_Avg,2025-08-04 07:20:00,1017.95,hPa,hPa
BP_Avg,2025-08-04 07:25:00,1017.85,hPa,hPa
BP_Avg,2025-08-04 07:30:00,1017.81,hPa,hPa
BP_Avg,2025-08-04 07:35:00,1017.58,hPa,hPa
BP_Avg,2025-08-04 07:40:00,1017.79,hPa,hPa
BP_Avg,2025-08-04 07:45:00,1017.54,hPa,hPa
BP_Avg,2025-08-04 07:50:00,1018.05,hPa,hPa
BP_Avg,2025-08-04 07:55:00,1017.88,hPa,hPa
BP_Avg,2025-08-04 08:00:00,1018.15,hPa,hPa
BP_Avg,2025-08-04 08:05:00,1017.91,hPa,hPa
BP_Avg,2025-08-04 08:10:00,1017.92,hPa,hPa
BP_Avg,2025-08-04 08:15:00,1017.76,hPa,hPa
BP_Avg,2025-08-04 08:20:00,1017.99,hPa,hPa
BP_Avg,2025-08-04 08:25:00,1018.21,hPa,hPa
BP_Avg,2025-08-04 08:30:00,1018.0,hPa,hPa
BP_Avg,2025-08-04 08:35:00,1017.25,hPa,hPa
BP_Avg,2025-08-04 08:40:00,1017.5,hPa,hPa
BP_Avg,2025-08-04 08:45:00,1017.54,hPa,hPa
BP_Avg,2025-08-04 08:50:00,1017.75,hPa,hPa
BP_Avg,2025-08-04 08:55:00,1018.0,hPa,hPa
BP_Avg,2025-08-04 09:00:00,1018.04,hPa,hPa
BP_Avg,2025-08-04 09:05:00,1017.83,hPa,hPa
BP_Avg,2025-08-04 09:10:00,1017.82,hPa,hPa
BP_Avg,2025-08-04 09:15:00,1018.2,hPa,hPa
BP_Avg,2025-08-04 09:20:00,1018.35,hPa,hPa
BP_Avg,2025-08-04 09:25:00,1018.35,hPa,hPa
BP_Avg,2025-08-04 09:30:00,1017.95,hPa,hPa
BP_Avg,2025-08-04 09:35:00,1018.21,hPa,hPa
BP_Avg,2025-08-04 09:40:00,1018.27,hPa,hPa
BP_Avg,2025-08-04 09:45:00,1018.11,hPa,hPa
BP_Avg,2025-08-04 09:50:00,1018.18,hPa,hPa
BP_Avg,2025-08-04 09:55:00,1018.29,hPa,hPa
BP_Avg,2025-08-04 10:00:00,1017.82,hPa,hPa
BP_Avg,2025-08-04 10:05:00,1017.83,hPa,hPa
BP_Avg,2025-08-04 10:10:00,1018.27,hPa,hPa
BP_Avg,2025-08-04 10:15:00,1018.32,hPa,hPa
BP_Avg,2025-08-04 10:20:00,1017.8,hPa,hPa
BP_Avg,2025-08-04 10:25:00,1017.97,hPa,hPa
BP_Avg,2025-08-04 10:30:00,1018.17,hPa,hPa
BP_Avg,2025-08-04 10:35:00,1018.5,hPa,hPa
BP_Avg,2025-08-04 10:40:00,1018.8,hPa,hPa
BP_Avg,2025-08-04 10:45:00,1018.7,hPa,hPa
BP_Avg,2025-08-04 10:50:00,1019.08,hPa,hPa
BP_Avg,2025-08-04 10:55:00,1019.6,hPa,hPa
BP_Avg,2025-08-04 11:00:00,1020.38,hPa,hPa
BP_Avg,2025-08-04 11:05:00,1020.51,hPa,hPa
BP_Avg,2025-08-04 11:10:00,1020.34,hPa,hPa
BP_Avg,2025-08-04 11:15:00,1019.77,hPa,hPa
BP_Avg,2025-08-04 11:20:00,1019.38,hPa,hPa
BP_Avg,2025-08-04 11:25:00,1019.54,hPa,hPa
BP_Avg,2025-08-04 11:30:00,1019.01,hPa,hPa
BP_Avg,2025-08-04 11:35:00,1018.83,hPa,hPa
BP_Avg,2025-08-04 11:40:00,1018.74,hPa,hPa
BP_Avg,2025-08-04 11:45:00,1018.62,hPa,hPa
BP_Avg,2025-08-04 11:50:00,1018.46,hPa,hPa
BP_Avg,2025-08-04 11:55:00,1018.57,hPa,hPa
BP_Avg,2025-08-04 12:00:00,1018.5,hPa,hPa
BP_Avg,2025-08-04 12:05:00,1017.87,hPa,hPa
BP_Avg,2025-08-04 12:10:00,1018.47,hPa,hPa
