Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP_Avg,2025-08-12 00:00:00,1019.18,hPa,hPa
BP_Avg,2025-08-12 00:05:00,1018.66,hPa,hPa
BP_Avg,2025-08-12 00:10:00,1019.0,hPa,hPa
BP_Avg,2025-08-12 00:15:00,1019.09,hPa,hPa
BP_Avg,2025-08-12 00:20:00,1019.34,hPa,hPa
BP_Avg,2025-08-12 00:25:00,1019.09,hPa,hPa
BP_Avg,2025-08-12 00:30:00,1019.25,hPa,hPa
BP_Avg,2025-08-12 00:35:00,1019.41,hPa,hPa
BP_Avg,2025-08-12 00:40:00,1019.29,hPa,hPa
BP_Avg,2025-08-12 00:45:00,1018.92,hPa,hPa
BP_Avg,2025-08-12 00:50:00,1019.05,hPa,hPa
BP_Avg,2025-08-12 00:55:00,1019.03,hPa,hPa
BP_Avg,2025-08-12 01:00:00,1019.6,hPa,hPa
BP_Avg,2025-08-12 01:05:00,1019.01,hPa,hPa
BP_Avg,2025-08-12 01:10:00,1018.87,hPa,hPa
BP_Avg,2025-08-12 01:15:00,1019.16,hPa,hPa
BP_Avg,2025-08-12 01:20:00,1018.98,hPa,hPa
BP_Avg,2025-08-12 01:25:00,1019.21,hPa,hPa
BP_Avg,2025-08-12 01:30:00,1018.98,hPa,hPa
BP_Avg,2025-08-12 01:35:00,1019.15,hPa,hPa
BP_Avg,2025-08-12 01:40:00,1018.93,hPa,hPa
BP_Avg,2025-08-12 01:45:00,1019.39,hPa,hPa
BP_Avg,2025-08-12 01:50:00,1018.67,hPa,hPa
BP_Avg,2025-08-12 01:55:00,1018.78,hPa,hPa
BP_Avg,2025-08-12 02:00:00,1019.06,hPa,hPa
BP_Avg,2025-08-12 02:05:00,1018.66,hPa,hPa
BP_Avg,2025-08-12 02:10:00,1018.93,hPa,hPa
BP_Avg,2025-08-12 02:15:00,1018.96,hPa,hPa
BP_Avg,2025-08-12 02:20:00,1018.93,hPa,hPa
BP_Avg,2025-08-12 02:25:00,1018.66,hPa,hPa
BP_Avg,2025-08-12 02:30:00,1018.69,hPa,hPa
BP_Avg,2025-08-12 02:35:00,1019.04,hPa,hPa
BP_Avg,2025-08-12 02:40:00,1018.93,hPa,hPa
BP_Avg,2025-08-12 02:45:00,1019.01,hPa,hPa
BP_Avg,2025-08-12 02:50:00,1018.74,hPa,hPa
BP_Avg,2025-08-12 02:55:00,1018.71,hPa,hPa
BP_Avg,2025-08-12 03:00:00,1018.94,hPa,hPa
BP_Avg,2025-08-12 03:05:00,1018.06,hPa,hPa
BP_Avg,2025-08-12 03:10:00,1018.67,hPa,hPa
BP_Avg,2025-08-12 03:15:00,1018.72,hPa,hPa
BP_Avg,2025-08-12 03:20:00,1018.69,hPa,hPa
BP_Avg,2025-08-12 03:25:00,1018.55,hPa,hPa
BP_Avg,2025-08-12 03:30:00,1019.07,hPa,hPa
BP_Avg,2025-08-12 03:35:00,1018.71,hPa,hPa
BP_Avg,2025-08-12 03:40:00,1018.39,hPa,hPa
BP_Avg,2025-08-12 03:45:00,1018.1,hPa,hPa
BP_Avg,2025-08-12 03:50:00,1018.43,hPa,hPa
BP_Avg,2025-08-12 03:55:00,1018.12,hPa,hPa
BP_Avg,2025-08-12 04:00:00,1018.21,hPa,hPa
BP_Avg,2025-08-12 04:05:00,1018.4,hPa,hPa
BP_Avg,2025-08-12 04:10:00,1018.09,hPa,hPa
BP_Avg,2025-08-12 04:15:00,1018.27,hPa,hPa
BP_Avg,2025-08-12 04:20:00,1018.47,hPa,hPa
