Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Salinity,2025-07-26 00:00:00,34.0585,psu,psu
Salinity,2025-07-26 01:00:00,34.0534,psu,psu
Salinity,2025-07-26 02:00:00,34.0838,psu,psu
Salinity,2025-07-26 03:00:00,34.071,psu,psu
Salinity,2025-07-26 04:00:00,34.0535,psu,psu
Salinity,2025-07-26 05:00:00,34.0347,psu,psu
Salinity,2025-07-26 06:00:00,34.0126,psu,psu
Salinity,2025-07-26 07:00:00,33.997,psu,psu
Salinity,2025-07-26 08:00:00,33.9901,psu,psu
Salinity,2025-07-26 09:00:00,33.9864,psu,psu
Salinity,2025-07-26 10:00:00,33.9836,psu,psu
Salinity,2025-07-26 11:00:00,33.9832,psu,psu
Salinity,2025-07-26 12:00:00,33.9829,psu,psu
Salinity,2025-07-26 13:00:00,33.9882,psu,psu
Salinity,2025-07-26 14:00:00,33.9993,psu,psu
Salinity,2025-07-26 15:00:00,34.0072,psu,psu
Salinity,2025-07-26 16:00:00,34.0173,psu,psu
Salinity,2025-07-26 17:00:00,34.0324,psu,psu
Salinity,2025-07-26 18:00:00,34.0399,psu,psu
Salinity,2025-07-26 19:00:00,34.0663,psu,psu
Salinity,2025-07-26 20:00:00,34.0753,psu,psu
Salinity,2025-07-26 21:00:00,34.0785,psu,psu
Salinity,2025-07-26 22:00:00,34.0871,psu,psu
Salinity,2025-07-26 23:00:00,34.0947,psu,psu
