Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Salinity,2024-10-24 00:00:00,33.7059,psu,psu
Salinity,2024-10-24 01:00:00,33.716,psu,psu
Salinity,2024-10-24 02:00:00,33.7188,psu,psu
Salinity,2024-10-24 03:00:00,33.703,psu,psu
Salinity,2024-10-24 04:00:00,33.6861,psu,psu
Salinity,2024-10-24 05:00:00,33.6584,psu,psu
Salinity,2024-10-24 06:00:00,33.6487,psu,psu
Salinity,2024-10-24 07:00:00,33.6416,psu,psu
Salinity,2024-10-24 08:00:00,33.6079,psu,psu
Salinity,2024-10-24 09:00:00,33.5875,psu,psu
Salinity,2024-10-24 10:00:00,33.5246,psu,psu
Salinity,2024-10-24 11:00:00,32.9293,psu,psu
Salinity,2024-10-24 12:00:00,33.0241,psu,psu
Salinity,2024-10-24 14:00:00,33.6275,psu,psu
Salinity,2024-10-24 15:00:00,33.7582,psu,psu
Salinity,2024-10-24 16:00:00,33.6448,psu,psu
Salinity,2024-10-24 17:00:00,33.3335,psu,psu
Salinity,2024-10-24 18:00:00,33.7263,psu,psu
Salinity,2024-10-24 19:00:00,33.683,psu,psu
Salinity,2024-10-24 20:00:00,33.681,psu,psu
Salinity,2024-10-24 21:00:00,33.6784,psu,psu
Salinity,2024-10-24 22:00:00,33.6839,psu,psu
Salinity,2024-10-24 23:00:00,33.7095,psu,psu
