Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Salinity,2024-10-14 00:00:00,34.0072,psu,psu
Salinity,2024-10-14 01:00:00,34.0349,psu,psu
Salinity,2024-10-14 02:00:00,34.0451,psu,psu
Salinity,2024-10-14 03:00:00,34.04,psu,psu
Salinity,2024-10-14 04:00:00,34.0288,psu,psu
Salinity,2024-10-14 05:00:00,34.0296,psu,psu
Salinity,2024-10-14 06:00:00,34.0371,psu,psu
Salinity,2024-10-14 07:00:00,34.0413,psu,psu
Salinity,2024-10-14 08:00:00,34.0476,psu,psu
Salinity,2024-10-14 09:00:00,34.0516,psu,psu
Salinity,2024-10-14 10:00:00,34.0467,psu,psu
Salinity,2024-10-14 11:00:00,34.0458,psu,psu
Salinity,2024-10-14 12:00:00,34.0534,psu,psu
Salinity,2024-10-14 13:00:00,34.0373,psu,psu
Salinity,2024-10-14 14:00:00,34.0158,psu,psu
Salinity,2024-10-14 15:00:00,34.0098,psu,psu
Salinity,2024-10-14 16:00:00,34.0116,psu,psu
Salinity,2024-10-14 17:00:00,34.02,psu,psu
Salinity,2024-10-14 18:00:00,34.0184,psu,psu
Salinity,2024-10-14 19:00:00,34.0198,psu,psu
Salinity,2024-10-14 20:00:00,34.029,psu,psu
Salinity,2024-10-14 21:00:00,34.0615,psu,psu
Salinity,2024-10-14 22:00:00,34.0871,psu,psu
Salinity,2024-10-14 23:00:00,34.0667,psu,psu
