Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Salinity,2024-08-31 00:00:00,33.5661,psu,psu
Salinity,2024-08-31 01:00:00,33.6262,psu,psu
Salinity,2024-08-31 02:00:00,33.6851,psu,psu
Salinity,2024-08-31 03:00:00,33.7435,psu,psu
Salinity,2024-08-31 04:00:00,33.7791,psu,psu
Salinity,2024-08-31 05:00:00,33.7585,psu,psu
Salinity,2024-08-31 06:00:00,33.745,psu,psu
Salinity,2024-08-31 07:00:00,33.7765,psu,psu
Salinity,2024-08-31 08:00:00,33.8073,psu,psu
Salinity,2024-08-31 09:00:00,33.8229,psu,psu
Salinity,2024-08-31 10:00:00,33.8261,psu,psu
Salinity,2024-08-31 11:00:00,33.8003,psu,psu
Salinity,2024-08-31 12:00:00,33.7557,psu,psu
Salinity,2024-08-31 13:00:00,33.7457,psu,psu
Salinity,2024-08-31 14:00:00,33.7606,psu,psu
Salinity,2024-08-31 15:00:00,33.7834,psu,psu
Salinity,2024-08-31 16:00:00,33.7996,psu,psu
Salinity,2024-08-31 17:00:00,33.7749,psu,psu
Salinity,2024-08-31 18:00:00,33.7879,psu,psu
Salinity,2024-08-31 19:00:00,33.7631,psu,psu
Salinity,2024-08-31 20:00:00,33.7231,psu,psu
Salinity,2024-08-31 21:00:00,33.3448,psu,psu
Salinity,2024-08-31 22:00:00,33.2216,psu,psu
Salinity,2024-08-31 23:00:00,33.1214,psu,psu
