Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Salinity,2024-09-07 00:00:00,33.1432,psu,psu
Salinity,2024-09-07 01:00:00,33.0389,psu,psu
Salinity,2024-09-07 02:00:00,32.9263,psu,psu
Salinity,2024-09-07 03:00:00,32.9939,psu,psu
Salinity,2024-09-07 04:00:00,33.1472,psu,psu
Salinity,2024-09-07 05:00:00,33.2022,psu,psu
Salinity,2024-09-07 06:00:00,33.2992,psu,psu
Salinity,2024-09-07 07:00:00,33.3464,psu,psu
Salinity,2024-09-07 08:00:00,33.3703,psu,psu
Salinity,2024-09-07 09:00:00,33.3214,psu,psu
Salinity,2024-09-07 10:00:00,33.2836,psu,psu
Salinity,2024-09-07 11:00:00,33.268,psu,psu
Salinity,2024-09-07 12:00:00,33.2632,psu,psu
Salinity,2024-09-07 13:00:00,33.2137,psu,psu
Salinity,2024-09-07 14:00:00,33.1336,psu,psu
Salinity,2024-09-07 15:00:00,33.1249,psu,psu
Salinity,2024-09-07 16:00:00,33.1235,psu,psu
Salinity,2024-09-07 17:00:00,33.1422,psu,psu
Salinity,2024-09-07 18:00:00,33.1742,psu,psu
Salinity,2024-09-07 19:00:00,33.2896,psu,psu
Salinity,2024-09-07 20:00:00,33.4412,psu,psu
Salinity,2024-09-07 21:00:00,33.459,psu,psu
Salinity,2024-09-07 22:00:00,33.4644,psu,psu
Salinity,2024-09-07 23:00:00,33.4371,psu,psu
