Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Salinity,2024-09-15 00:00:00,34.1871,psu,psu
Salinity,2024-09-15 01:00:00,34.1944,psu,psu
Salinity,2024-09-15 02:00:00,34.2017,psu,psu
Salinity,2024-09-15 03:00:00,34.2075,psu,psu
Salinity,2024-09-15 04:00:00,34.2117,psu,psu
Salinity,2024-09-15 05:00:00,34.2007,psu,psu
Salinity,2024-09-15 06:00:00,34.1953,psu,psu
Salinity,2024-09-15 07:00:00,34.187,psu,psu
Salinity,2024-09-15 08:00:00,34.1829,psu,psu
Salinity,2024-09-15 09:00:00,34.1801,psu,psu
Salinity,2024-09-15 10:00:00,34.178,psu,psu
Salinity,2024-09-15 11:00:00,34.1811,psu,psu
Salinity,2024-09-15 12:00:00,34.1823,psu,psu
Salinity,2024-09-15 13:00:00,34.1861,psu,psu
Salinity,2024-09-15 14:00:00,34.1855,psu,psu
Salinity,2024-09-15 15:00:00,34.1955,psu,psu
Salinity,2024-09-15 16:00:00,34.2112,psu,psu
Salinity,2024-09-15 17:00:00,34.2107,psu,psu
Salinity,2024-09-15 18:00:00,34.2102,psu,psu
Salinity,2024-09-15 19:00:00,34.2093,psu,psu
Salinity,2024-09-15 20:00:00,34.2123,psu,psu
Salinity,2024-09-15 21:00:00,34.2126,psu,psu
Salinity,2024-09-15 22:00:00,34.2216,psu,psu
Salinity,2024-09-15 23:00:00,34.2261,psu,psu
