Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Salinity,2024-09-02 00:00:00,33.5427,psu,psu
Salinity,2024-09-02 01:00:00,33.5151,psu,psu
Salinity,2024-09-02 02:00:00,33.5177,psu,psu
Salinity,2024-09-02 03:00:00,33.5634,psu,psu
Salinity,2024-09-02 04:00:00,33.5858,psu,psu
Salinity,2024-09-02 05:00:00,33.6345,psu,psu
Salinity,2024-09-02 06:00:00,33.6426,psu,psu
Salinity,2024-09-02 07:00:00,33.6496,psu,psu
Salinity,2024-09-02 08:00:00,33.653,psu,psu
Salinity,2024-09-02 09:00:00,33.6853,psu,psu
Salinity,2024-09-02 10:00:00,33.7208,psu,psu
Salinity,2024-09-02 11:00:00,33.7429,psu,psu
Salinity,2024-09-02 12:00:00,33.7956,psu,psu
Salinity,2024-09-02 13:00:00,33.8107,psu,psu
Salinity,2024-09-02 14:00:00,33.7845,psu,psu
Salinity,2024-09-02 15:00:00,33.7205,psu,psu
Salinity,2024-09-02 16:00:00,33.5573,psu,psu
Salinity,2024-09-02 17:00:00,33.597,psu,psu
Salinity,2024-09-02 18:00:00,33.6364,psu,psu
Salinity,2024-09-02 19:00:00,33.6598,psu,psu
Salinity,2024-09-02 20:00:00,33.666,psu,psu
Salinity,2024-09-02 21:00:00,33.6251,psu,psu
Salinity,2024-09-02 22:00:00,33.6364,psu,psu
Salinity,2024-09-02 23:00:00,33.6405,psu,psu
