Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Salinity,2024-10-17 00:00:00,33.4915,psu,psu
Salinity,2024-10-17 01:00:00,33.497,psu,psu
Salinity,2024-10-17 02:00:00,33.4511,psu,psu
Salinity,2024-10-17 03:00:00,33.4575,psu,psu
Salinity,2024-10-17 04:00:00,33.2866,psu,psu
Salinity,2024-10-17 05:00:00,33.2405,psu,psu
Salinity,2024-10-17 06:00:00,33.2308,psu,psu
Salinity,2024-10-17 07:00:00,33.2163,psu,psu
Salinity,2024-10-17 08:00:00,33.2465,psu,psu
Salinity,2024-10-17 09:00:00,33.3287,psu,psu
Salinity,2024-10-17 10:00:00,33.8055,psu,psu
Salinity,2024-10-17 11:00:00,33.8235,psu,psu
Salinity,2024-10-17 12:00:00,33.8305,psu,psu
Salinity,2024-10-17 13:00:00,33.7904,psu,psu
Salinity,2024-10-17 14:00:00,33.883,psu,psu
Salinity,2024-10-17 15:00:00,33.9482,psu,psu
Salinity,2024-10-17 16:00:00,33.893,psu,psu
Salinity,2024-10-17 17:00:00,33.8779,psu,psu
Salinity,2024-10-17 18:00:00,33.8329,psu,psu
Salinity,2024-10-17 19:00:00,33.7706,psu,psu
Salinity,2024-10-17 20:00:00,33.7731,psu,psu
Salinity,2024-10-17 21:00:00,33.8493,psu,psu
Salinity,2024-10-17 22:00:00,33.9121,psu,psu
Salinity,2024-10-17 23:00:00,33.871,psu,psu
