Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WS_ms_S_WVT,2024-09-04 00:00:00,1.893,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 00:05:00,1.928,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 00:10:00,1.964,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 00:15:00,1.899,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 00:20:00,1.394,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 00:25:00,1.51,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 00:30:00,1.968,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 00:35:00,1.802,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 00:40:00,1.711,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 00:45:00,1.609,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 00:50:00,1.587,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 00:55:00,1.763,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 01:00:00,1.613,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 01:05:00,1.744,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 01:10:00,1.97,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 01:15:00,2.498,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 01:20:00,2.602,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 01:25:00,2.466,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 01:30:00,2.311,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 01:35:00,2.507,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 01:40:00,2.199,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 01:45:00,2.171,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 01:50:00,1.897,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 01:55:00,2.36,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 02:00:00,2.175,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 02:05:00,2.191,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 02:10:00,2.139,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 02:15:00,2.209,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 02:20:00,2.328,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 02:25:00,1.974,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 02:30:00,1.931,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 02:35:00,1.912,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 02:40:00,1.625,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 02:45:00,1.757,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 02:50:00,1.845,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 02:55:00,1.756,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 03:00:00,1.304,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 03:05:00,1.802,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 03:10:00,1.829,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 03:15:00,1.738,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 03:20:00,1.538,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 03:25:00,1.166,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 03:30:00,1.402,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 03:35:00,1.378,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 03:40:00,1.2,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 03:45:00,0.94,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 03:50:00,0.759,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 03:55:00,0.5,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 04:00:00,0.186,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 04:05:00,0.083,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 04:10:00,0.119,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 04:15:00,0.19,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 04:20:00,0.099,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 04:25:00,0.116,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 04:30:00,0.144,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 04:35:00,0.629,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 04:40:00,0.821,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 04:45:00,0.9,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 04:50:00,1.087,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 04:55:00,0.949,meters/second,meters/second
WS_ms_S_WVT,2024-09-04 05:00:00,1.258,meters/second,meters/second
