Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WS_ms_S_WVT,2024-10-25 00:00:00,9.13,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 00:05:00,9.08,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 00:10:00,9.06,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 00:15:00,9.19,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 00:20:00,8.88,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 00:25:00,9.65,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 00:30:00,9.7,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 00:35:00,10.75,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 00:40:00,10.29,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 00:45:00,9.99,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 00:50:00,10.26,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 00:55:00,10.47,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 01:00:00,9.98,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 01:05:00,10.06,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 01:10:00,10.57,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 01:15:00,10.36,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 01:20:00,10.59,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 01:25:00,9.99,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 01:30:00,9.53,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 01:35:00,0.0,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 01:40:00,10.29,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 01:45:00,9.68,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 01:50:00,9.58,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 01:55:00,10.45,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 02:00:00,9.55,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 02:05:00,9.47,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 02:10:00,9.8,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 02:15:00,9.72,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 02:20:00,9.06,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 02:25:00,8.13,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 02:30:00,8.57,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 02:35:00,8.29,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 02:40:00,9.24,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 02:45:00,8.62,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 02:50:00,8.6,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 02:55:00,9.21,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 03:00:00,8.94,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 03:05:00,8.46,meters/second,meters/second
WS_ms_S_WVT,2024-10-25 03:10:00,8.32,meters/second,meters/second
