Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WS_ms_S_WVT,2024-08-25 00:00:00,3.192,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 00:05:00,3.022,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 00:10:00,3.077,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 00:15:00,2.772,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 00:20:00,2.618,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 00:25:00,2.671,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 00:30:00,2.725,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 00:35:00,2.834,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 00:40:00,2.793,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 00:45:00,2.788,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 00:50:00,3.006,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 00:55:00,3.256,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 01:00:00,4.371,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 01:05:00,4.586,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 01:10:00,4.581,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 01:15:00,3.988,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 01:20:00,3.382,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 01:25:00,2.542,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 01:30:00,2.226,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 01:35:00,1.927,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 01:40:00,2.339,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 01:45:00,2.882,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 01:50:00,3.084,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 01:55:00,3.418,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 02:00:00,3.422,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 02:05:00,2.868,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 02:10:00,3.141,meters/second,meters/second
WS_ms_S_WVT,2024-08-25 02:15:00,3.311,meters/second,meters/second
