Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WS_ms_S_WVT,2024-10-27 00:35:00,8.74,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 00:40:00,8.88,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 00:45:00,8.88,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 00:50:00,8.77,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 00:55:00,9.28,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 01:00:00,8.75,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 01:05:00,9.06,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 01:10:00,9.61,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 01:15:00,9.19,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 01:20:00,9.37,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 01:25:00,9.38,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 01:30:00,9.1,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 01:35:00,8.54,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 01:40:00,8.3,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 01:45:00,8.42,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 01:50:00,8.72,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 01:55:00,8.32,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 02:00:00,8.48,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 02:15:00,8.08,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 02:20:00,7.991,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 02:25:00,8.03,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 02:30:00,8.01,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 02:35:00,8.07,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 02:40:00,8.12,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 02:45:00,7.883,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 02:50:00,7.358,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 02:55:00,6.909,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 03:00:00,7.053,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 03:05:00,7.173,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 03:10:00,6.254,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 03:15:00,6.463,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 03:20:00,6.829,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 03:25:00,7.229,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 03:30:00,7.292,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 03:35:00,7.282,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 03:40:00,7.214,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 03:45:00,7.551,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 03:50:00,7.439,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 03:55:00,7.808,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 04:00:00,7.357,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 04:05:00,7.542,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 04:10:00,7.74,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 04:15:00,7.738,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 04:20:00,7.679,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 04:25:00,8.01,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 04:30:00,7.774,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 04:35:00,7.847,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 04:40:00,8.09,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 04:45:00,8.22,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 04:50:00,7.903,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 04:55:00,7.197,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 05:00:00,7.433,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 05:05:00,7.219,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 05:10:00,6.926,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 05:15:00,6.951,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 05:20:00,7.112,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 05:25:00,6.764,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 05:30:00,6.648,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 05:35:00,5.835,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 05:40:00,3.624,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 05:45:00,2.867,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 05:50:00,3.107,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 05:55:00,3.075,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 06:00:00,3.247,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 06:05:00,3.581,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 06:10:00,3.592,meters/second,meters/second
WS_ms_S_WVT,2024-10-27 06:15:00,3.007,meters/second,meters/second
