Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WS_ms_S_WVT,2024-10-11 00:00:00,4.903,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 00:05:00,4.795,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 00:10:00,4.648,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 00:15:00,4.719,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 00:20:00,4.688,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 00:25:00,4.474,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 00:30:00,4.613,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 00:35:00,4.596,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 00:40:00,4.714,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 00:45:00,4.804,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 00:50:00,4.957,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 00:55:00,5.038,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 01:00:00,5.09,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 01:05:00,5.3,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 01:10:00,5.193,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 01:15:00,4.975,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 01:20:00,4.952,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 01:25:00,4.99,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 01:30:00,4.896,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 01:35:00,4.632,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 01:40:00,4.341,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 01:45:00,4.302,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 01:50:00,4.055,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 01:55:00,4.24,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 02:00:00,4.26,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 02:05:00,4.275,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 02:10:00,4.466,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 02:15:00,4.433,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 02:20:00,4.358,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 02:25:00,4.366,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 02:30:00,4.613,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 02:35:00,4.439,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 02:40:00,4.303,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 02:45:00,4.19,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 02:50:00,4.429,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 02:55:00,4.389,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 03:00:00,4.333,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 03:05:00,4.267,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 03:10:00,4.519,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 03:15:00,4.341,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 03:20:00,4.1,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 03:25:00,4.182,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 03:30:00,4.209,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 03:35:00,4.149,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 03:40:00,4.001,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 03:45:00,3.762,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 03:50:00,4.223,meters/second,meters/second
WS_ms_S_WVT,2024-10-11 03:55:00,4.121,meters/second,meters/second
