Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WS_ms_S_WVT,2024-09-24 00:00:00,1.249,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 00:05:00,1.909,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 00:10:00,3.029,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 00:15:00,2.309,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 00:20:00,2.148,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 00:25:00,2.791,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 00:30:00,2.032,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 00:35:00,1.939,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 00:40:00,2.093,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 00:45:00,2.303,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 00:50:00,1.872,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 00:55:00,2.644,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 01:00:00,2.695,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 01:05:00,2.574,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 01:10:00,2.398,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 01:15:00,2.212,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 01:20:00,2.429,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 01:25:00,2.525,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 01:30:00,2.565,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 01:35:00,3.088,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 01:40:00,3.313,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 01:45:00,3.469,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 01:50:00,3.678,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 01:55:00,3.99,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 02:00:00,3.878,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 02:05:00,4.196,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 02:10:00,4.278,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 02:15:00,4.316,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 02:20:00,4.026,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 02:25:00,3.952,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 02:30:00,3.97,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 02:35:00,3.924,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 02:40:00,3.946,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 02:45:00,4.524,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 02:50:00,4.838,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 02:55:00,4.458,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 03:00:00,4.44,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 03:05:00,4.089,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 03:10:00,4.065,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 03:15:00,3.884,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 03:20:00,4.056,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 03:25:00,3.989,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 03:30:00,3.657,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 03:35:00,3.427,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 03:40:00,3.686,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 03:45:00,3.627,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 03:50:00,3.112,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 03:55:00,3.452,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 04:00:00,3.089,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 04:05:00,3.361,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 04:10:00,3.46,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 04:15:00,3.563,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 04:20:00,3.803,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 04:25:00,3.615,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 04:30:00,3.271,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 04:35:00,3.377,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 04:40:00,3.301,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 04:45:00,3.101,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 04:50:00,3.181,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 04:55:00,3.506,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 05:00:00,3.607,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 05:05:00,3.549,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 05:10:00,3.844,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 05:15:00,3.871,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 05:20:00,3.675,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 05:25:00,3.62,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 05:30:00,3.875,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 05:35:00,4.113,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 05:40:00,3.927,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 05:45:00,4.083,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 05:50:00,4.378,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 05:55:00,4.428,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 06:00:00,4.332,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 06:05:00,4.337,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 06:10:00,4.042,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 06:15:00,4.124,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 06:20:00,4.293,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 06:25:00,4.318,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 06:30:00,4.134,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 06:35:00,4.508,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 06:40:00,4.7,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 06:45:00,4.651,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 06:50:00,4.291,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 06:55:00,4.649,meters/second,meters/second
WS_ms_S_WVT,2024-09-24 07:00:00,4.666,meters/second,meters/second
